cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;ACCOMMODATION;20
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;ANIMALS;651
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;BRIDGES;22
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;COMMERCE FACILITIES;74
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;FUNGUS;1
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;HERITAGE AND CULTURE;513
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;HUMAN INTERACTION;1
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;LANDFORMS;166
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;LIGHTHOUSE;3
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;NOT VALID;157
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;OTHER ABIOTIC FEATURES;2
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;PLANTS;84
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;ROADS;9
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;SHELTER;3
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;4
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;TOWNS AND VILLAGES;90
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;TRACKS AND TRAILS;40
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;VEGETATION AND HABITATS;253
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;VEHICLE;34
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;WATER ACTIVITIES;1
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;WIND FARM;1
-1;2130;ANIMALS;30.56338028169014;0.3056338028169014;2.938613804297617;WINTER ACTIVITIES;1
0;36;VEHICLE;100.0;1.0;0.0;VEHICLE;36
1;90;ANIMALS;100.0;1.0;0.0;ANIMALS;90
2;18;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;15
2;18;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;3
3;40;AIR ACTIVITIES;60.0;0.6;1.4699730940219748;AIR ACTIVITIES;24
3;40;AIR ACTIVITIES;60.0;0.6;1.4699730940219748;ANIMALS;9
3;40;AIR ACTIVITIES;60.0;0.6;1.4699730940219748;NOT VALID;1
3;40;AIR ACTIVITIES;60.0;0.6;1.4699730940219748;VEHICLE;6
4;38;VEHICLE;78.94736842105263;0.7894736842105263;0.856922189163091;AIR ACTIVITIES;7
