cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;ACCOMMODATION;1
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;ACCOMODATION;1
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;BRIDGES;1
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;COMMERCE FACILITIES;1
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;HERITAGE AND CULTURE;7
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;LANDFORMS;6
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;NOT VALID;1
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;ROADS;1
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;TOWNS AND VILLAGES;11
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;TRACKS AND TRAILS;3
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;VEGETATION AND HABITATS;5
0;43;TOWNS AND VILLAGES;25.581395348837212;0.2558139534883721;3.0730281101723884;VEHICLE;5
1;48;LANDFORMS;91.66666666666666;0.9166666666666666;0.5804835169703004;ANIMALS;1
1;48;LANDFORMS;91.66666666666666;0.9166666666666666;0.5804835169703004;HERITAGE AND CULTURE;1
1;48;LANDFORMS;91.66666666666666;0.9166666666666666;0.5804835169703004;LANDFORMS;44
1;48;LANDFORMS;91.66666666666666;0.9166666666666666;0.5804835169703004;NOT VALID;1
1;48;LANDFORMS;91.66666666666666;0.9166666666666666;0.5804835169703004;VEGETATION AND HABITATS;1
2;38;HERITAGE AND CULTURE;92.10526315789474;0.9210526315789473;0.3984592740952357;HERITAGE AND CULTURE;35
2;38;HERITAGE AND CULTURE;92.10526315789474;0.9210526315789473;0.3984592740952357;NOT VALID;3
3;50;HERITAGE AND CULTURE;96.0;0.96;0.2822921890824148;COMMERCE FACILITIES;1
3;50;HERITAGE AND CULTURE;96.0;0.96;0.2822921890824148;HERITAGE AND CULTURE;48
3;50;HERITAGE AND CULTURE;96.0;0.96;0.2822921890824148;LANDFORMS;1
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;ACCOMMODATION;1
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;ACCOMODATION;1
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;COMMERCE FACILITIES;1
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;HERITAGE AND CULTURE;22
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;NOT VALID;1
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;TOWNS AND VILLAGES;1
4;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;1.4059983878854847;VEGETATION AND HABITATS;2
