cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;42;ANIMALS;64.28571428571429;0.6428571428571429;1.142610782439526;ANIMALS;27
0;42;ANIMALS;64.28571428571429;0.6428571428571429;1.142610782439526;NOT VALID;13
0;42;ANIMALS;64.28571428571429;0.6428571428571429;1.142610782439526;VEGETATION AND HABITATS;2
1;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.0304227640573047;HERITAGE AND CULTURE;26
1;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.0304227640573047;TRACKS AND TRAILS;1
1;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.0304227640573047;VEGETATION AND HABITATS;11
2;42;VEGETATION AND HABITATS;50.0;0.5;1.681504155671258;HERITAGE AND CULTURE;13
2;42;VEGETATION AND HABITATS;50.0;0.5;1.681504155671258;LANDFORMS;6
2;42;VEGETATION AND HABITATS;50.0;0.5;1.681504155671258;PLANTS;1
2;42;VEGETATION AND HABITATS;50.0;0.5;1.681504155671258;VEGETATION AND HABITATS;21
2;42;VEGETATION AND HABITATS;50.0;0.5;1.681504155671258;VEHICLE;1
3;30;PLANTS;76.66666666666667;0.7666666666666667;0.7837769474847011;PLANTS;23
3;30;PLANTS;76.66666666666667;0.7666666666666667;0.7837769474847011;VEGETATION AND HABITATS;7
4;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
5;27;HERITAGE AND CULTURE;96.29629629629629;0.9629629629629629;0.22853814395352803;HERITAGE AND CULTURE;26
5;27;HERITAGE AND CULTURE;96.29629629629629;0.9629629629629629;0.22853814395352803;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
6;45;HERITAGE AND CULTURE;97.77777777777777;0.9777777777777777;0.15374218032876188;ANIMALS;1
6;45;HERITAGE AND CULTURE;97.77777777777777;0.9777777777777777;0.15374218032876188;HERITAGE AND CULTURE;44
7;27;ANIMALS;81.48148148148148;0.8148148148148148;0.691289869405789;ANIMALS;22
7;27;ANIMALS;81.48148148148148;0.8148148148148148;0.691289869405789;NOT VALID;5
8;42;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;42
9;30;NOT VALID;100.0;1.0;0.0;NOT VALID;30
10;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;HERITAGE AND CULTURE;30
10;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;TOWNS AND VILLAGES;1
11;43;AIR ACTIVITIES;88.37209302325581;0.8837209302325582;0.6025148591007898;AIR ACTIVITIES;38
11;43;AIR ACTIVITIES;88.37209302325581;0.8837209302325582;0.6025148591007898;HERITAGE AND CULTURE;4
11;43;AIR ACTIVITIES;88.37209302325581;0.8837209302325582;0.6025148591007898;VEGETATION AND HABITATS;1
12;52;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.8748460335160005;ACCOMMODATION;1
12;52;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.8748460335160005;HERITAGE AND CULTURE;40
12;52;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.8748460335160005;NOT VALID;11
13;54;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;54
14;95;ANIMALS;46.31578947368421;0.4631578947368421;1.5423776590474276;ANIMALS;44
14;95;ANIMALS;46.31578947368421;0.4631578947368421;1.5423776590474276;NOT VALID;38
14;95;ANIMALS;46.31578947368421;0.4631578947368421;1.5423776590474276;PLANTS;3
14;95;ANIMALS;46.31578947368421;0.4631578947368421;1.5423776590474276;VEGETATION AND HABITATS;10
15;41;PLANTS;95.1219512195122;0.9512195121951219;0.3299742842369207;ANIMALS;1
15;41;PLANTS;95.1219512195122;0.9512195121951219;0.3299742842369207;PLANTS;39
15;41;PLANTS;95.1219512195122;0.9512195121951219;0.3299742842369207;VEGETATION AND HABITATS;1
16;39;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.9145046306871468;HERITAGE AND CULTURE;33
16;39;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.9145046306871468;NOT VALID;1
16;39;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.9145046306871468;VEGETATION AND HABITATS;2
16;39;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.9145046306871468;VEHICLE;2
16;39;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.9145046306871468;WINTER ACTIVITIES;1
17;37;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;37
18;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.29181825659888583;HERITAGE AND CULTURE;37
18;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.29181825659888583;TOWNS AND VILLAGES;2
19;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.7075696535050606;ACCOMMODATION;3
19;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.7075696535050606;COMMERCE FACILITIES;1
19;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.7075696535050606;HERITAGE AND CULTURE;24
20;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;ANIMALS;2
20;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;NOT VALID;5
20;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;PLANTS;1
20;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;VEGETATION AND HABITATS;5
21;51;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;51
22;37;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;37
23;36;VEHICLE;100.0;1.0;0.0;VEHICLE;36
24;45;ANIMALS;48.888888888888886;0.4888888888888889;1.6833969993540205;ANIMALS;22
24;45;ANIMALS;48.888888888888886;0.4888888888888889;1.6833969993540205;NOT VALID;11
24;45;ANIMALS;48.888888888888886;0.4888888888888889;1.6833969993540205;PLANTS;10
24;45;ANIMALS;48.888888888888886;0.4888888888888889;1.6833969993540205;VEGETATION AND HABITATS;2
25;19;PLANTS;52.63157894736842;0.5263157894736842;1.5779772001172403;ANIMALS;1
25;19;PLANTS;52.63157894736842;0.5263157894736842;1.5779772001172403;NOT VALID;6
25;19;PLANTS;52.63157894736842;0.5263157894736842;1.5779772001172403;PLANTS;10
25;19;PLANTS;52.63157894736842;0.5263157894736842;1.5779772001172403;VEGETATION AND HABITATS;2
26;31;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;31
27;39;ANIMALS;58.97435897435898;0.5897435897435898;1.2622604540594544;ANIMALS;23
27;39;ANIMALS;58.97435897435898;0.5897435897435898;1.2622604540594544;NOT VALID;13
27;39;ANIMALS;58.97435897435898;0.5897435897435898;1.2622604540594544;VEGETATION AND HABITATS;3
28;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;ANIMALS;1
28;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;PLANTS;62
29;42;HERITAGE AND CULTURE;97.61904761904762;0.9761904761904762;0.1623261801753929;HERITAGE AND CULTURE;41
29;42;HERITAGE AND CULTURE;97.61904761904762;0.9761904761904762;0.1623261801753929;NOT VALID;1
30;38;PLANTS;94.73684210526315;0.9473684210526315;0.350103827866658;HERITAGE AND CULTURE;1
30;38;PLANTS;94.73684210526315;0.9473684210526315;0.350103827866658;PLANTS;36
30;38;PLANTS;94.73684210526315;0.9473684210526315;0.350103827866658;VEGETATION AND HABITATS;1
