cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
1;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;4
1;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;2
2;71;AIR ACTIVITIES;95.77464788732394;0.9577464788732394;0.25253077151613923;AIR ACTIVITIES;68
2;71;AIR ACTIVITIES;95.77464788732394;0.9577464788732394;0.25253077151613923;LANDFORMS;3
3;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;Insect;1
3;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
4;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
5;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;HERITAGE AND CULTURE;12
5;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;LANDFORMS;11
5;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;NOT VALID;1
6;8;LANDFORMS;87.5;0.875;0.5435644431995964;ANIMALS;1
6;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
7;8;LANDFORMS;75.0;0.75;0.8112781244591328;Insect;2
7;8;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;6
8;123;LANDFORMS;96.7479674796748;0.967479674796748;0.23326083594242075;Insect;3
8;123;LANDFORMS;96.7479674796748;0.967479674796748;0.23326083594242075;LANDFORMS;119
8;123;LANDFORMS;96.7479674796748;0.967479674796748;0.23326083594242075;NOT VALID;1
9;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
10;27;LANDFORMS;92.5925925925926;0.9259259259259259;0.3809465857053901;Insect;2
10;27;LANDFORMS;92.5925925925926;0.9259259259259259;0.3809465857053901;LANDFORMS;25
11;14;LANDFORMS;64.28571428571429;0.6428571428571429;1.1981174211304033;A11;1
11;14;LANDFORMS;64.28571428571429;0.6428571428571429;1.1981174211304033;LANDFORMS;9
11;14;LANDFORMS;64.28571428571429;0.6428571428571429;1.1981174211304033;Vehicle;4
12;20;Vehicle;40.0;0.4;2.346439344671015;A;1
12;20;Vehicle;40.0;0.4;2.346439344671015;AEROPUERTO GRANADA 4;1
12;20;Vehicle;40.0;0.4;2.346439344671015;AIAS;1
12;20;Vehicle;40.0;0.4;2.346439344671015;ALSABUS;1
12;20;Vehicle;40.0;0.4;2.346439344671015;ALSAC;1
12;20;Vehicle;40.0;0.4;2.346439344671015;LANDFORMS;6
12;20;Vehicle;40.0;0.4;2.346439344671015;VEHICLE;1
12;20;Vehicle;40.0;0.4;2.346439344671015;Vehicle;8
13;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
14;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
15;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
16;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
17;8;LANDFORMS;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;1
17;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
18;37;LANDFORMS;72.97297297297297;0.7297297297297297;0.9686077555912616;HERITAGE AND CULTURE;9
18;37;LANDFORMS;72.97297297297297;0.7297297297297297;0.9686077555912616;LANDFORMS;27
18;37;LANDFORMS;72.97297297297297;0.7297297297297297;0.9686077555912616;NOT VALID;1
19;298;LANDFORMS;96.30872483221476;0.9630872483221476;0.2279536353583607;Insect;11
19;298;LANDFORMS;96.30872483221476;0.9630872483221476;0.2279536353583607;LANDFORMS;287
20;58;LANDFORMS;100.0;1.0;0.0;LANDFORMS;58
21;40;LANDFORMS;95.0;0.95;0.2863969571159562;Insect;2
21;40;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;38
22;112;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;Insect;4
22;112;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;LANDFORMS;108
23;59;LANDFORMS;96.61016949152543;0.9661016949152542;0.2135798153382773;Insect;2
23;59;LANDFORMS;96.61016949152543;0.9661016949152542;0.2135798153382773;LANDFORMS;57
24;77;LANDFORMS;87.01298701298701;0.8701298701298701;0.557081908103416;Insect;10
24;77;LANDFORMS;87.01298701298701;0.8701298701298701;0.557081908103416;LANDFORMS;67
25;21;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8180959929710641;1492;1
25;21;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8180959929710641;HERITAGE AND CULTURE;18
