cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;1492;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;50;2
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;50th birthday celebration;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;AIR ACTIVITIES;2
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;ANIMALS;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;AVE MARIA;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;CULTURAL ECOSYSTEM SERVICES;4
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Church;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Commerce Facilities;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Cultural Ecosystem Services;7
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;HERITAGE AND CULTURE;287
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;HIKING;7
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;HIKING TRAIL;6
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;HISTORIA DE LA ALHAMBRA;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Insect;41
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;LANDFORMS;1599
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Lighthouse;2
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;NOT VALID;13
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;RIBS HOUSE;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Restaurante Alfy;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Restaurante Panero;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Towns and villages;2
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Tunnels;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;VEHICLE;2
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Water activities;1
-1;1987;LANDFORMS;80.47307498741822;0.8047307498741821;1.0409306697110283;Waterfall;1
