cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;HIKING;13
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;HIKING TRAIL;7
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;HISTORIA DE LA ALHAMBRA;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;HISTORICAL SITE;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;HUMAN;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Insect;123
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;KIPSTA;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;LANDFORMS;3777
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Lighthouse;3
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;NOT VALID;32
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;RIBS HOUSE;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Religio;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Restaurante;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Restaurante Alfy;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Restaurante Panero;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Spanish yoga;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;TERRESTRIAL ACTIVITIES;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Torture;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Towns and villages;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Tunnels;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;VEHICLE;6
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Vehicle;7
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Washington Irving;1
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Water Activities;2
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Water activities;2
-1;4786;LANDFORMS;78.91767655662349;0.7891767655662348;1.1298157434918192;Waterfall;2
0;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.858508562843912;ATESTEKI;1
0;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.858508562843912;HERITAGE AND CULTURE;3
0;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.858508562843912;HUMAN;1
0;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.858508562843912;LANDFORMS;26
1;7;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;2
1;7;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;5
2;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;1
2;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
3;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
4;10;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;5
4;10;HERITAGE AND CULTURE;50.0;0.5;1.0;LANDFORMS;5
5;27;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;27
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;A;1
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;AEROPUERTO GRANADA 4;1
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;AIAS;1
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;ALSABUS;1
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;ALSAC;1
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;LANDFORMS;11
6;23;LANDFORMS;47.82608695652174;0.4782608695652174;2.0146388143433827;Vehicle;7
7;20;HIKING;60.0;0.6;1.5332062193464953;HERITAGE AND CULTURE;4
7;20;HIKING;60.0;0.6;1.5332062193464953;HIKING;12
7;20;HIKING;60.0;0.6;1.5332062193464953;HIKING TRAIL;3
7;20;HIKING;60.0;0.6;1.5332062193464953;LANDFORMS;1
8;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
9;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
10;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
11;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
12;9;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9864267287308426;HERITAGE AND CULTURE;7
12;9;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9864267287308426;LANDFORMS;1
12;9;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9864267287308426;NOT VALID;1
13;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
14;28;LANDFORMS;85.71428571428571;0.8571428571428571;0.8059584928680417;CULTURAL ECOSYSTEM SERVICES;2
14;28;LANDFORMS;85.71428571428571;0.8571428571428571;0.8059584928680417;HERITAGE AND CULTURE;1
14;28;LANDFORMS;85.71428571428571;0.8571428571428571;0.8059584928680417;LANDFORMS;24
14;28;LANDFORMS;85.71428571428571;0.8571428571428571;0.8059584928680417;Towns and villages;1
15;9;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;0.9910760598382222;HERITAGE AND CULTURE;5
15;9;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;0.9910760598382222;LANDFORMS;4
16;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
17;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
18;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
19;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
20;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;HERITAGE AND CULTURE;4
20;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;LANDFORMS;3
