cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;36;LANDFORMS;38.88888888888889;0.3888888888888889;2.2209368695866423;Vehicle;13
1;90;LANDFORMS;95.55555555555556;0.9555555555555556;0.2983680251458537;Insect;3
1;90;LANDFORMS;95.55555555555556;0.9555555555555556;0.2983680251458537;LANDFORMS;86
1;90;LANDFORMS;95.55555555555556;0.9555555555555556;0.2983680251458537;NOT VALID;1
2;18;HERITAGE AND CULTURE;50.0;0.5;1.2516291673878228;HERITAGE AND CULTURE;9
2;18;HERITAGE AND CULTURE;50.0;0.5;1.2516291673878228;LANDFORMS;8
2;18;HERITAGE AND CULTURE;50.0;0.5;1.2516291673878228;NOT VALID;1
3;40;AIR ACTIVITIES;77.5;0.775;0.7691928290130138;AIR ACTIVITIES;31
3;40;AIR ACTIVITIES;77.5;0.775;0.7691928290130138;LANDFORMS;9
4;38;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;38
5;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
6;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;Insect;1
6;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
7;29;LANDFORMS;72.41379310344827;0.7241379310344828;0.9996999491704276;HERITAGE AND CULTURE;7
7;29;LANDFORMS;72.41379310344827;0.7241379310344828;0.9996999491704276;LANDFORMS;21
7;29;LANDFORMS;72.41379310344827;0.7241379310344828;0.9996999491704276;NOT VALID;1
8;63;LANDFORMS;98.4126984126984;0.9841269841269841;0.11759466565886476;Insect;1
8;63;LANDFORMS;98.4126984126984;0.9841269841269841;0.11759466565886476;LANDFORMS;62
9;33;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.2406705316766884;Cultural Ecosystem Services;3
9;33;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.2406705316766884;HERITAGE AND CULTURE;21
9;33;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.2406705316766884;LANDFORMS;9
10;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
11;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;20
11;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;1
12;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;1
12;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
13;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
14;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;0.8904916402194913;HERITAGE AND CULTURE;9
14;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;0.8904916402194913;LANDFORMS;4
15;36;LANDFORMS;100.0;1.0;0.0;LANDFORMS;36
16;29;LANDFORMS;96.55172413793103;0.9655172413793104;0.21639693245126465;Insect;1
16;29;LANDFORMS;96.55172413793103;0.9655172413793104;0.21639693245126465;LANDFORMS;28
17;25;LANDFORMS;72.0;0.72;0.8554508105601307;HERITAGE AND CULTURE;7
17;25;LANDFORMS;72.0;0.72;0.8554508105601307;LANDFORMS;18
18;22;LANDFORMS;86.36363636363636;0.8636363636363636;0.5746356978376794;Insect;3
18;22;LANDFORMS;86.36363636363636;0.8636363636363636;0.5746356978376794;LANDFORMS;19
19;53;HIKING;39.62264150943396;0.39622641509433965;1.8511050716278703;HERITAGE AND CULTURE;12
19;53;HIKING;39.62264150943396;0.39622641509433965;1.8511050716278703;HIKING;21
19;53;HIKING;39.62264150943396;0.39622641509433965;1.8511050716278703;HIKING TRAIL;5
19;53;HIKING;39.62264150943396;0.39622641509433965;1.8511050716278703;LANDFORMS;15
20;16;HERITAGE AND CULTURE;62.5;0.625;1.2987949406953987;HERITAGE AND CULTURE;10
20;16;HERITAGE AND CULTURE;62.5;0.625;1.2987949406953987;HIKING;2
20;16;HERITAGE AND CULTURE;62.5;0.625;1.2987949406953987;LANDFORMS;4
21;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
22;33;LANDFORMS;100.0;1.0;0.0;LANDFORMS;33
23;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;Church;1
23;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;5
24;25;LANDFORMS;100.0;1.0;0.0;LANDFORMS;25
25;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
26;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
27;40;HERITAGE AND CULTURE;67.5;0.675;0.9097361225311661;HERITAGE AND CULTURE;27
27;40;HERITAGE AND CULTURE;67.5;0.675;0.9097361225311661;LANDFORMS;13
28;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;Insect;1
28;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;20
29;38;LANDFORMS;100.0;1.0;0.0;LANDFORMS;38
30;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
31;51;LANDFORMS;80.3921568627451;0.803921568627451;0.8868174175419246;Cultural Ecosystem Services;3
31;51;LANDFORMS;80.3921568627451;0.803921568627451;0.8868174175419246;HERITAGE AND CULTURE;7
31;51;LANDFORMS;80.3921568627451;0.803921568627451;0.8868174175419246;LANDFORMS;41
32;15;LANDFORMS;86.66666666666667;0.8666666666666667;0.5665095065529053;Insect;2
32;15;LANDFORMS;86.66666666666667;0.8666666666666667;0.5665095065529053;LANDFORMS;13
33;33;LANDFORMS;100.0;1.0;0.0;LANDFORMS;33
34;18;Insect;55.55555555555556;0.5555555555555556;0.9910760598382222;Insect;10
34;18;Insect;55.55555555555556;0.5555555555555556;0.9910760598382222;LANDFORMS;8
35;28;LANDFORMS;100.0;1.0;0.0;LANDFORMS;28
36;13;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.6193821946787638;HERITAGE AND CULTURE;11
36;13;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.6193821946787638;LANDFORMS;2
37;47;LANDFORMS;100.0;1.0;0.0;LANDFORMS;47
38;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
39;28;LANDFORMS;78.57142857142857;0.7857142857142857;0.74959525725948;Insect;6
39;28;LANDFORMS;78.57142857142857;0.7857142857142857;0.74959525725948;LANDFORMS;22
40;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
41;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
42;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
43;17;HERITAGE AND CULTURE;82.35294117647058;0.8235294117647058;0.672294817075638;HERITAGE AND CULTURE;14
43;17;HERITAGE AND CULTURE;82.35294117647058;0.8235294117647058;0.672294817075638;LANDFORMS;3
44;16;HERITAGE AND CULTURE;68.75;0.6875;0.8960382325345574;HERITAGE AND CULTURE;11
44;16;HERITAGE AND CULTURE;68.75;0.6875;0.8960382325345574;LANDFORMS;5
45;20;LANDFORMS;90.0;0.9;0.46899559358928117;Insect;2
45;20;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;18
46;26;LANDFORMS;100.0;1.0;0.0;LANDFORMS;26
47;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;Insect;1
47;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
48;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
49;18;LANDFORMS;72.22222222222221;0.7222222222222222;0.8524051786494786;HERITAGE AND CULTURE;5
49;18;LANDFORMS;72.22222222222221;0.7222222222222222;0.8524051786494786;LANDFORMS;13
50;37;LANDFORMS;75.67567567567568;0.7567567567567568;1.1522719380089537;ATESTEKI;1
50;37;LANDFORMS;75.67567567567568;0.7567567567567568;1.1522719380089537;HERITAGE AND CULTURE;6
50;37;LANDFORMS;75.67567567567568;0.7567567567567568;1.1522719380089537;HUMAN;1
50;37;LANDFORMS;75.67567567567568;0.7567567567567568;1.1522719380089537;KIPSTA;1
50;37;LANDFORMS;75.67567567567568;0.7567567567567568;1.1522719380089537;LANDFORMS;28
51;20;LANDFORMS;55.00000000000001;0.55;1.219240704636849;Cultural Ecosystem Services;1
51;20;LANDFORMS;55.00000000000001;0.55;1.219240704636849;HERITAGE AND CULTURE;8
51;20;LANDFORMS;55.00000000000001;0.55;1.219240704636849;LANDFORMS;11
52;29;HERITAGE AND CULTURE;58.620689655172406;0.5862068965517241;1.3163896416748344;Cultural Ecosystem Services;1
52;29;HERITAGE AND CULTURE;58.620689655172406;0.5862068965517241;1.3163896416748344;HERITAGE AND CULTURE;17
52;29;HERITAGE AND CULTURE;58.620689655172406;0.5862068965517241;1.3163896416748344;LANDFORMS;10
52;29;HERITAGE AND CULTURE;58.620689655172406;0.5862068965517241;1.3163896416748344;NOT VALID;1
53;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
54;16;HERITAGE AND CULTURE;68.75;0.6875;1.3244602933016414;CULTURAL ECOSYSTEM SERVICES;1
54;16;HERITAGE AND CULTURE;68.75;0.6875;1.3244602933016414;CULTURE;1
54;16;HERITAGE AND CULTURE;68.75;0.6875;1.3244602933016414;HERITAGE AND CULTURE;11
54;16;HERITAGE AND CULTURE;68.75;0.6875;1.3244602933016414;LANDFORMS;3
55;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
56;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;Insect;1
56;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
57;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Insect;2
57;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;12
58;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
59;43;LANDFORMS;100.0;1.0;0.0;LANDFORMS;43
60;15;LANDFORMS;80.0;0.8;0.7219280948873623;Insect;3
60;15;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;12
61;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
62;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
63;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
64;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
65;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;Insect;1
65;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;20
66;12;Insect;58.333333333333336;0.5833333333333334;0.9798687566511527;Insect;7
66;12;Insect;58.333333333333336;0.5833333333333334;0.9798687566511527;LANDFORMS;5
67;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
68;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
69;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
70;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
70;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;1
71;24;LANDFORMS;87.5;0.875;0.6583514224564077;AIR ACTIVITIES;1
71;24;LANDFORMS;87.5;0.875;0.6583514224564077;LANDFORMS;21
71;24;LANDFORMS;87.5;0.875;0.6583514224564077;Lighthouse;2
72;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
73;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
74;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;Insect;1
74;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
75;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
76;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
77;24;LANDFORMS;91.66666666666666;0.9166666666666666;0.49715018363696695;DAM;1
77;24;LANDFORMS;91.66666666666666;0.9166666666666666;0.49715018363696695;LANDFORMS;22
77;24;LANDFORMS;91.66666666666666;0.9166666666666666;0.49715018363696695;Water activities;1
78;27;LANDFORMS;92.5925925925926;0.9259259259259259;0.3809465857053901;Insect;2
78;27;LANDFORMS;92.5925925925926;0.9259259259259259;0.3809465857053901;LANDFORMS;25
79;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
80;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
81;9;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;HERITAGE AND CULTURE;2
81;9;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;LANDFORMS;7
82;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.6373874992221911;HERITAGE AND CULTURE;5
82;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.6373874992221911;LANDFORMS;26
83;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;Insect;1
83;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
84;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;Insect;1
84;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
85;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
86;28;LANDFORMS;50.0;0.5;1.1856161633204378;Cultural Ecosystem Services;1
86;28;LANDFORMS;50.0;0.5;1.1856161633204378;HERITAGE AND CULTURE;13
86;28;LANDFORMS;50.0;0.5;1.1856161633204378;LANDFORMS;14
87;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;1
87;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
88;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
89;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
90;31;LANDFORMS;96.7741935483871;0.967741935483871;0.20559250818508307;Insect;1
90;31;LANDFORMS;96.7741935483871;0.967741935483871;0.20559250818508307;LANDFORMS;30
91;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
92;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;Insect;1
92;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
93;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
94;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
95;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
96;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.6988272185521961;AIR ACTIVITIES;1
96;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.6988272185521961;HERITAGE AND CULTURE;1
96;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.6988272185521961;LANDFORMS;23
96;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.6988272185521961;Waterfall;1
97;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
98;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
99;32;LANDFORMS;100.0;1.0;0.0;LANDFORMS;32
100;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
100;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Water Activities;1
101;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
102;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
103;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
104;28;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.1077843849525173;HERITAGE AND CULTURE;18
104;28;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.1077843849525173;LANDFORMS;9
104;28;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.1077843849525173;NOT VALID;1
105;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
106;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
107;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
107;10;LANDFORMS;90.0;0.9;0.46899559358928117;VEHICLE;1
108;13;LANDFORMS;76.92307692307693;0.7692307692307693;0.7793498372920851;HERITAGE AND CULTURE;3
108;13;LANDFORMS;76.92307692307693;0.7692307692307693;0.7793498372920851;LANDFORMS;10
109;16;LANDFORMS;93.75;0.9375;0.3372900666170139;LANDFORMS;15
109;16;LANDFORMS;93.75;0.9375;0.3372900666170139;NOT VALID;1
110;26;HERITAGE AND CULTURE;96.15384615384616;0.9615384615384616;0.2351933818192415;HERITAGE AND CULTURE;25
110;26;HERITAGE AND CULTURE;96.15384615384616;0.9615384615384616;0.2351933818192415;LANDFORMS;1
111;8;LANDFORMS;62.5;0.625;0.954434002924965;HERITAGE AND CULTURE;3
111;8;LANDFORMS;62.5;0.625;0.954434002924965;LANDFORMS;5
112;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
113;24;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;18
113;24;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;LANDFORMS;6
114;16;LANDFORMS;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;2
114;16;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;14
115;15;LANDFORMS;53.333333333333336;0.5333333333333333;0.9967916319816367;HERITAGE AND CULTURE;7
115;15;LANDFORMS;53.333333333333336;0.5333333333333333;0.9967916319816367;LANDFORMS;8
116;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.6193821946787638;HERITAGE AND CULTURE;2
116;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.6193821946787638;LANDFORMS;11
117;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;1
117;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
118;9;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;HERITAGE AND CULTURE;2
118;9;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;LANDFORMS;7
119;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
120;37;LANDFORMS;100.0;1.0;0.0;LANDFORMS;37
121;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;1
121;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
122;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;0.7973265101474424;HERITAGE AND CULTURE;22
122;29;HERITAGE AND CULTURE;75.86206896551724;0.7586206896551724;0.7973265101474424;LANDFORMS;7
123;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;0.8256265261578954;HERITAGE AND CULTURE;20
123;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;0.8256265261578954;LANDFORMS;7
124;24;LANDFORMS;62.5;0.625;0.954434002924965;HERITAGE AND CULTURE;9
124;24;LANDFORMS;62.5;0.625;0.954434002924965;LANDFORMS;15
125;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
126;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;CULTURAL ECOSYSTEM SERVICES;1
126;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
127;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
128;14;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;10
128;14;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;4
129;5;LANDFORMS;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;1
129;5;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;4
130;20;LANDFORMS;95.0;0.95;0.2863969571159562;HERITAGE AND CULTURE;1
130;20;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;19
131;6;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;2
131;6;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;4
132;28;LANDFORMS;75.0;0.75;1.1559739978306767;50;2
132;28;LANDFORMS;75.0;0.75;1.1559739978306767;50th birthday celebration;1
132;28;LANDFORMS;75.0;0.75;1.1559739978306767;HERITAGE AND CULTURE;4
132;28;LANDFORMS;75.0;0.75;1.1559739978306767;LANDFORMS;21
133;18;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;15
133;18;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;3
134;40;LANDFORMS;92.5;0.925;0.45318373168058373;HERITAGE AND CULTURE;2
134;40;LANDFORMS;92.5;0.925;0.45318373168058373;LANDFORMS;37
134;40;LANDFORMS;92.5;0.925;0.45318373168058373;Water Activities;1
135;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
136;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
137;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;1
137;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
138;30;LANDFORMS;86.66666666666667;0.8666666666666667;0.5665095065529053;HERITAGE AND CULTURE;4
138;30;LANDFORMS;86.66666666666667;0.8666666666666667;0.5665095065529053;LANDFORMS;26
139;28;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;LANDFORMS;27
139;28;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;Tunnels;1
140;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
141;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;1
141;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
142;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;1
142;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
143;38;LANDFORMS;92.10526315789474;0.9210526315789473;0.3984592740952357;LANDFORMS;35
143;38;LANDFORMS;92.10526315789474;0.9210526315789473;0.3984592740952357;NOT VALID;3
144;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
145;13;LANDFORMS;61.53846153846154;0.6153846153846154;1.2389012566026307;El clima;1
145;13;LANDFORMS;61.53846153846154;0.6153846153846154;1.2389012566026307;LANDFORMS;8
145;13;LANDFORMS;61.53846153846154;0.6153846153846154;1.2389012566026307;NOT VALID;4
146;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
146;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;NOT VALID;1
147;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.7732283485249177;HERITAGE AND CULTURE;1
147;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.7732283485249177;LANDFORMS;11
147;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.7732283485249177;Restaurante;1
148;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
149;20;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;19
149;20;LANDFORMS;95.0;0.95;0.2863969571159562;Vehicle;1
150;42;LANDFORMS;100.0;1.0;0.0;LANDFORMS;42
