cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
12;32;HERITAGE AND CULTURE;62.5;0.625;1.25866329959714;HERITAGE AND CULTURE;20
12;32;HERITAGE AND CULTURE;62.5;0.625;1.25866329959714;LANDFORMS;9
13;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.4572659136233872;HERITAGE AND CULTURE;7
13;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.4572659136233872;HIKING;3
13;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.4572659136233872;LANDFORMS;3
14;14;LANDFORMS;35.714285714285715;0.35714285714285715;1.9241743523004413;HERITAGE AND CULTURE;3
14;14;LANDFORMS;35.714285714285715;0.35714285714285715;1.9241743523004413;HIKING;2
14;14;LANDFORMS;35.714285714285715;0.35714285714285715;1.9241743523004413;HIKING TRAIL;4
14;14;LANDFORMS;35.714285714285715;0.35714285714285715;1.9241743523004413;LANDFORMS;5
15;33;HIKING;48.484848484848484;0.48484848484848486;1.6859419550157133;HERITAGE AND CULTURE;5
15;33;HIKING;48.484848484848484;0.48484848484848486;1.6859419550157133;HIKING;16
15;33;HIKING;48.484848484848484;0.48484848484848486;1.6859419550157133;HIKING TRAIL;2
15;33;HIKING;48.484848484848484;0.48484848484848486;1.6859419550157133;LANDFORMS;10
16;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;20
16;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;1
17;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;HERITAGE AND CULTURE;4
17;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;LANDFORMS;3
18;32;LANDFORMS;100.0;1.0;0.0;LANDFORMS;32
19;29;LANDFORMS;72.41379310344827;0.7241379310344828;0.9996999491704276;HERITAGE AND CULTURE;7
19;29;LANDFORMS;72.41379310344827;0.7241379310344828;0.9996999491704276;LANDFORMS;21
19;29;LANDFORMS;72.41379310344827;0.7241379310344828;0.9996999491704276;NOT VALID;1
20;30;LANDFORMS;80.0;0.8;0.7219280948873623;Insect;6
20;30;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;24
21;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
22;32;LANDFORMS;100.0;1.0;0.0;LANDFORMS;32
23;19;Insect;63.1578947368421;0.631578947368421;0.9494520153879485;Insect;12
23;19;Insect;63.1578947368421;0.631578947368421;0.9494520153879485;LANDFORMS;7
24;75;LANDFORMS;61.33333333333333;0.6133333333333333;0.9626147059982517;Insect;29
24;75;LANDFORMS;61.33333333333333;0.6133333333333333;0.9626147059982517;LANDFORMS;46
25;19;LANDFORMS;84.21052631578947;0.8421052631578947;0.6292492238560347;Insect;3
25;19;LANDFORMS;84.21052631578947;0.8421052631578947;0.6292492238560347;LANDFORMS;16
26;28;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;Insect;1
26;28;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;LANDFORMS;27
27;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
27;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;1
28;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;1
28;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
29;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
30;21;LANDFORMS;90.47619047619048;0.9047619047619048;0.4537163391869449;Insect;2
30;21;LANDFORMS;90.47619047619048;0.9047619047619048;0.4537163391869449;LANDFORMS;19
31;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;Insect;1
31;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
32;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
33;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
34;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;Insect;1
34;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
35;33;LANDFORMS;100.0;1.0;0.0;LANDFORMS;33
36;28;LANDFORMS;100.0;1.0;0.0;LANDFORMS;28
37;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
38;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
39;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
40;15;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;0.8366407419411673;HERITAGE AND CULTURE;11
40;15;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;0.8366407419411673;LANDFORMS;4
41;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
42;21;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;6
42;21;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;15
43;35;HERITAGE AND CULTURE;68.57142857142857;0.6857142857142857;0.8980587934501658;HERITAGE AND CULTURE;24
43;35;HERITAGE AND CULTURE;68.57142857142857;0.6857142857142857;0.8980587934501658;LANDFORMS;11
44;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
45;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
46;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
47;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
48;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
49;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;1
49;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
50;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;Insect;1
50;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;LANDFORMS;22
51;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
52;10;HERITAGE AND CULTURE;60.0;0.6;1.295461844238322;Cultural Ecosystem Services;3
52;10;HERITAGE AND CULTURE;60.0;0.6;1.295461844238322;HERITAGE AND CULTURE;6
52;10;HERITAGE AND CULTURE;60.0;0.6;1.295461844238322;LANDFORMS;1
53;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
54;12;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;2
54;12;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;10
55;36;HERITAGE AND CULTURE;61.111111111111114;0.6111111111111112;1.3898787775240449;Cultural Ecosystem Services;1
55;36;HERITAGE AND CULTURE;61.111111111111114;0.6111111111111112;1.3898787775240449;HERITAGE AND CULTURE;22
55;36;HERITAGE AND CULTURE;61.111111111111114;0.6111111111111112;1.3898787775240449;LANDFORMS;10
55;36;HERITAGE AND CULTURE;61.111111111111114;0.6111111111111112;1.3898787775240449;NOT VALID;3
56;13;LANDFORMS;69.23076923076923;0.6923076923076923;0.8904916402194913;HERITAGE AND CULTURE;4
56;13;LANDFORMS;69.23076923076923;0.6923076923076923;0.8904916402194913;LANDFORMS;9
57;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
58;43;LANDFORMS;100.0;1.0;0.0;LANDFORMS;43
59;39;LANDFORMS;100.0;1.0;0.0;LANDFORMS;39
60;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;4
60;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;2
61;3;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;2
61;3;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;1
62;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
63;54;LANDFORMS;79.62962962962963;0.7962962962962963;0.9014750585643264;Cultural Ecosystem Services;3
63;54;LANDFORMS;79.62962962962963;0.7962962962962963;0.9014750585643264;HERITAGE AND CULTURE;8
63;54;LANDFORMS;79.62962962962963;0.7962962962962963;0.9014750585643264;LANDFORMS;43
64;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
65;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
66;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
67;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
68;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
69;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
70;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
71;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;Insect;1
71;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;20
72;15;LANDFORMS;60.0;0.6;0.9709505944546688;Insect;6
72;15;LANDFORMS;60.0;0.6;0.9709505944546688;LANDFORMS;9
73;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
74;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
75;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;Insect;1
75;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
76;5;LANDFORMS;80.0;0.8;0.7219280948873623;Insect;1
76;5;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;4
77;44;LANDFORMS;77.27272727272727;0.7727272727272727;1.1302609003000592;ATESTEKI;1
77;44;LANDFORMS;77.27272727272727;0.7727272727272727;1.1302609003000592;HERITAGE AND CULTURE;6
77;44;LANDFORMS;77.27272727272727;0.7727272727272727;1.1302609003000592;HUMAN;2
77;44;LANDFORMS;77.27272727272727;0.7727272727272727;1.1302609003000592;KIPSTA;1
77;44;LANDFORMS;77.27272727272727;0.7727272727272727;1.1302609003000592;LANDFORMS;34
78;14;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;4
78;14;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;10
79;41;LANDFORMS;92.6829268292683;0.926829268292683;0.3776463213737003;Insect;3
79;41;LANDFORMS;92.6829268292683;0.926829268292683;0.3776463213737003;LANDFORMS;38
80;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
81;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
82;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;Insect;1
82;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
83;4;LANDFORMS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;1
83;4;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;3
84;28;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;Insect;2
84;28;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;26
85;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
86;25;LANDFORMS;100.0;1.0;0.0;LANDFORMS;25
87;39;LANDFORMS;94.87179487179486;0.9487179487179487;0.29181825659888583;Insect;2
87;39;LANDFORMS;94.87179487179486;0.9487179487179487;0.29181825659888583;LANDFORMS;37
88;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.4287947340047853;CULTURAL ECOSYSTEM SERVICES;1
88;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.4287947340047853;CULTURE;1
88;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.4287947340047853;HERITAGE AND CULTURE;11
88;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.4287947340047853;LANDFORMS;6
89;26;LANDFORMS;53.84615384615385;0.5384615384615384;0.9957274520849256;HERITAGE AND CULTURE;12
89;26;LANDFORMS;53.84615384615385;0.5384615384615384;0.9957274520849256;LANDFORMS;14
90;10;LANDFORMS;70.0;0.7;1.1567796494470395;Cultural Ecosystem Services;2
90;10;LANDFORMS;70.0;0.7;1.1567796494470395;HERITAGE AND CULTURE;1
90;10;LANDFORMS;70.0;0.7;1.1567796494470395;LANDFORMS;7
91;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;10
91;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;1
92;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
93;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
94;37;LANDFORMS;100.0;1.0;0.0;LANDFORMS;37
95;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
96;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
96;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;1
97;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
98;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
98;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Lighthouse;1
99;8;LANDFORMS;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;1
99;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
100;24;LANDFORMS;75.0;0.75;1.1760651037159442;50;2
100;24;LANDFORMS;75.0;0.75;1.1760651037159442;50th birthday celebration;1
100;24;LANDFORMS;75.0;0.75;1.1760651037159442;HERITAGE AND CULTURE;3
100;24;LANDFORMS;75.0;0.75;1.1760651037159442;LANDFORMS;18
101;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.8030717273241025;LANDFORMS;15
101;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.8030717273241025;Lighthouse;2
101;18;LANDFORMS;83.33333333333334;0.8333333333333334;0.8030717273241025;Water activities;1
102;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.6373874992221911;HERITAGE AND CULTURE;5
102;31;LANDFORMS;83.87096774193549;0.8387096774193549;0.6373874992221911;LANDFORMS;26
103;4;LANDFORMS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;1
103;4;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;3
104;16;LANDFORMS;81.25;0.8125;0.8683927290103626;Commerce Facilities;1
104;16;LANDFORMS;81.25;0.8125;0.8683927290103626;HERITAGE AND CULTURE;2
104;16;LANDFORMS;81.25;0.8125;0.8683927290103626;LANDFORMS;13
105;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
106;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
107;25;LANDFORMS;92.0;0.92;0.48217919020227273;DAM;1
107;25;LANDFORMS;92.0;0.92;0.48217919020227273;LANDFORMS;23
107;25;LANDFORMS;92.0;0.92;0.48217919020227273;Water activities;1
108;37;LANDFORMS;94.5945945945946;0.9459459459459459;0.35742889014046797;HERITAGE AND CULTURE;1
108;37;LANDFORMS;94.5945945945946;0.9459459459459459;0.35742889014046797;LANDFORMS;35
108;37;LANDFORMS;94.5945945945946;0.9459459459459459;0.35742889014046797;TERRESTRIAL ACTIVITIES;1
109;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;AIR ACTIVITIES;1
109;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
110;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;26
110;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;2
111;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
112;4;LANDFORMS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;1
112;4;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;3
113;29;LANDFORMS;89.65517241379311;0.896551724137931;0.4798320236161284;HERITAGE AND CULTURE;3
113;29;LANDFORMS;89.65517241379311;0.896551724137931;0.4798320236161284;LANDFORMS;26
114;21;HERITAGE AND CULTURE;80.95238095238095;0.8095238095238095;0.7024665512903904;HERITAGE AND CULTURE;17
114;21;HERITAGE AND CULTURE;80.95238095238095;0.8095238095238095;0.7024665512903904;LANDFORMS;4
115;5;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;4
115;5;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;LANDFORMS;1
116;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
117;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
118;8;LANDFORMS;75.0;0.75;1.061278124459133;HERITAGE AND CULTURE;1
118;8;LANDFORMS;75.0;0.75;1.061278124459133;LANDFORMS;6
118;8;LANDFORMS;75.0;0.75;1.061278124459133;VEHICLE;1
119;8;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;4
119;8;HERITAGE AND CULTURE;50.0;0.5;1.0;LANDFORMS;4
120;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
121;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
122;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
123;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
124;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;1
124;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;20
125;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
126;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
127;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;0.9023932827949789;HERITAGE AND CULTURE;15
127;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;0.9023932827949789;LANDFORMS;7
128;41;LANDFORMS;95.1219512195122;0.9512195121951219;0.3299742842369207;HERITAGE AND CULTURE;1
128;41;LANDFORMS;95.1219512195122;0.9512195121951219;0.3299742842369207;LANDFORMS;39
128;41;LANDFORMS;95.1219512195122;0.9512195121951219;0.3299742842369207;Water Activities;1
129;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;1
129;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
130;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;1
130;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
131;3;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;1
131;3;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;2
132;11;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;0.8453509366224364;HERITAGE AND CULTURE;8
132;11;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;0.8453509366224364;LANDFORMS;3
133;33;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;0.8453509366224364;HERITAGE AND CULTURE;24
133;33;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;0.8453509366224364;LANDFORMS;9
134;25;HERITAGE AND CULTURE;72.0;0.72;0.8554508105601307;HERITAGE AND CULTURE;18
134;25;HERITAGE AND CULTURE;72.0;0.72;0.8554508105601307;LANDFORMS;7
135;23;LANDFORMS;86.95652173913044;0.8695652173913043;0.5586293734521992;HERITAGE AND CULTURE;3
135;23;LANDFORMS;86.95652173913044;0.8695652173913043;0.5586293734521992;LANDFORMS;20
136;26;HERITAGE AND CULTURE;61.53846153846154;0.6153846153846154;1.141619525334138;HERITAGE AND CULTURE;16
136;26;HERITAGE AND CULTURE;61.53846153846154;0.6153846153846154;1.141619525334138;LANDFORMS;9
136;26;HERITAGE AND CULTURE;61.53846153846154;0.6153846153846154;1.141619525334138;NOT VALID;1
137;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;1
137;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
138;5;LANDFORMS;80.0;0.8;0.7219280948873623;CULTURAL ECOSYSTEM SERVICES;1
138;5;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;4
139;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
140;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.0975378398419537;CULTURAL ECOSYSTEM SERVICES;1
140;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.0975378398419537;HERITAGE AND CULTURE;1
140;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.0975378398419537;LANDFORMS;14
140;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.0975378398419537;Towns and villages;2
141;25;LANDFORMS;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;10
141;25;LANDFORMS;60.0;0.6;0.9709505944546688;LANDFORMS;15
142;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
143;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;A;1
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;ABOUT THE GENERAL;1
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;El clima;1
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;HERITAGE AND CULTURE;4
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;HISTORICAL SITE;1
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;LANDFORMS;29
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;NOT VALID;8
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;Religio;1
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;Spanish yoga;1
144;48;LANDFORMS;60.416666666666664;0.6041666666666666;1.9832656494982484;Torture;1
145;35;LANDFORMS;94.28571428571428;0.9428571428571428;0.3159971329784247;HERITAGE AND CULTURE;2
145;35;LANDFORMS;94.28571428571428;0.9428571428571428;0.3159971329784247;LANDFORMS;33
146;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;1
146;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;20
147;15;LANDFORMS;80.0;0.8;1.0389205950315934;AVE MARIA;1
