cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
36;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.7464657985040721;VEGETATION AND HABITATS;3
37;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;ANIMALS;3
37;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;PLANTS;9
37;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;VEGETATION AND HABITATS;2
38;25;HERITAGE AND CULTURE;76.0;0.76;1.0350402793845224;HERITAGE AND CULTURE;19
38;25;HERITAGE AND CULTURE;76.0;0.76;1.0350402793845224;LANDFORMS;3
38;25;HERITAGE AND CULTURE;76.0;0.76;1.0350402793845224;NOT VALID;3
39;9;VEGETATION AND HABITATS;100.0;1.0;0.0;VEGETATION AND HABITATS;9
40;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
41;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
42;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
43;33;ANIMALS;93.93939393939394;0.9393939393939394;0.39045213081320695;ANIMALS;31
43;33;ANIMALS;93.93939393939394;0.9393939393939394;0.39045213081320695;PLANTS;1
43;33;ANIMALS;93.93939393939394;0.9393939393939394;0.39045213081320695;VEGETATION AND HABITATS;1
44;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
45;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
46;16;HERITAGE AND CULTURE;50.0;0.5;1.6493974703476992;COMMERCE FACILITIES;2
46;16;HERITAGE AND CULTURE;50.0;0.5;1.6493974703476992;HERITAGE AND CULTURE;8
46;16;HERITAGE AND CULTURE;50.0;0.5;1.6493974703476992;LANDFORMS;1
46;16;HERITAGE AND CULTURE;50.0;0.5;1.6493974703476992;NOT VALID;5
47;18;LANDFORMS;66.66666666666666;0.6666666666666666;1.5157895841746822;HERITAGE AND CULTURE;1
47;18;LANDFORMS;66.66666666666666;0.6666666666666666;1.5157895841746822;LANDFORMS;12
47;18;LANDFORMS;66.66666666666666;0.6666666666666666;1.5157895841746822;LIGHTHOUSE;1
47;18;LANDFORMS;66.66666666666666;0.6666666666666666;1.5157895841746822;NOT VALID;3
47;18;LANDFORMS;66.66666666666666;0.6666666666666666;1.5157895841746822;TRACKS AND TRAILS;1
48;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.4488156357251847;COMMERCE FACILITIES;2
48;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.4488156357251847;HERITAGE AND CULTURE;6
48;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.4488156357251847;NOT VALID;6
49;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;LANDFORMS;13
49;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;LIGHTHOUSE;1
49;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;NOT VALID;4
49;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;SHELTER;1
49;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;VEGETATION AND HABITATS;3
49;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;WIND FARM;1
50;61;ANIMALS;98.36065573770492;0.9836065573770492;0.12068101401352381;ANIMALS;60
50;61;ANIMALS;98.36065573770492;0.9836065573770492;0.12068101401352381;NOT VALID;1
51;10;ANIMALS;100.0;1.0;0.0;ANIMALS;10
52;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
53;27;ANIMALS;85.18518518518519;0.8518518518518519;0.8274087988556429;ANIMALS;23
53;27;ANIMALS;85.18518518518519;0.8518518518518519;0.8274087988556429;FUNGUS;1
53;27;ANIMALS;85.18518518518519;0.8518518518518519;0.8274087988556429;PLANTS;2
53;27;ANIMALS;85.18518518518519;0.8518518518518519;0.8274087988556429;VEGETATION AND HABITATS;1
54;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
55;8;HERITAGE AND CULTURE;75.0;0.75;1.061278124459133;HERITAGE AND CULTURE;6
55;8;HERITAGE AND CULTURE;75.0;0.75;1.061278124459133;LANDFORMS;1
55;8;HERITAGE AND CULTURE;75.0;0.75;1.061278124459133;NOT VALID;1
56;9;NOT VALID;55.55555555555556;0.5555555555555556;0.9910760598382222;HERITAGE AND CULTURE;4
56;9;NOT VALID;55.55555555555556;0.5555555555555556;0.9910760598382222;NOT VALID;5
57;15;NOT VALID;53.333333333333336;0.5333333333333333;0.9967916319816367;HERITAGE AND CULTURE;7
57;15;NOT VALID;53.333333333333336;0.5333333333333333;0.9967916319816367;NOT VALID;8
58;10;ANIMALS;100.0;1.0;0.0;ANIMALS;10
59;22;ANIMALS;100.0;1.0;0.0;ANIMALS;22
60;11;ANIMALS;100.0;1.0;0.0;ANIMALS;11
61;20;ANIMALS;100.0;1.0;0.0;ANIMALS;20
62;86;ANIMALS;98.83720930232558;0.9883720930232558;0.09140162014739274;ANIMALS;85
62;86;ANIMALS;98.83720930232558;0.9883720930232558;0.09140162014739274;VEGETATION AND HABITATS;1
63;25;ANIMALS;72.0;0.72;1.1313146886497212;ANIMALS;18
63;25;ANIMALS;72.0;0.72;1.1313146886497212;PLANTS;4
63;25;ANIMALS;72.0;0.72;1.1313146886497212;VEGETATION AND HABITATS;3
64;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.272905595320056;ANIMALS;6
64;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.272905595320056;HERITAGE AND CULTURE;8
64;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.272905595320056;VEGETATION AND HABITATS;1
65;7;ANIMALS;28.57142857142857;0.2857142857142857;1.950212064914747;ANIMALS;2
65;7;ANIMALS;28.57142857142857;0.2857142857142857;1.950212064914747;HERITAGE AND CULTURE;2
65;7;ANIMALS;28.57142857142857;0.2857142857142857;1.950212064914747;NOT VALID;2
65;7;ANIMALS;28.57142857142857;0.2857142857142857;1.950212064914747;VEHICLE;1
66;10;ANIMALS;100.0;1.0;0.0;ANIMALS;10
67;23;ANIMALS;95.65217391304348;0.9565217391304348;0.2580186686648155;ANIMALS;22
67;23;ANIMALS;95.65217391304348;0.9565217391304348;0.2580186686648155;NOT VALID;1
68;9;PLANTS;55.55555555555556;0.5555555555555556;0.9910760598382222;ANIMALS;4
68;9;PLANTS;55.55555555555556;0.5555555555555556;0.9910760598382222;PLANTS;5
69;15;ANIMALS;100.0;1.0;0.0;ANIMALS;15
70;19;ANIMALS;100.0;1.0;0.0;ANIMALS;19
71;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
72;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
73;46;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5566634396068405;HERITAGE AND CULTURE;42
73;46;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5566634396068405;LANDFORMS;1
73;46;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5566634396068405;NOT VALID;2
73;46;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5566634396068405;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
74;10;TRACKS AND TRAILS;80.0;0.8;0.9219280948873624;NOT VALID;1
74;10;TRACKS AND TRAILS;80.0;0.8;0.9219280948873624;TRACKS AND TRAILS;8
74;10;TRACKS AND TRAILS;80.0;0.8;0.9219280948873624;VEGETATION AND HABITATS;1
75;75;LANDFORMS;85.33333333333334;0.8533333333333334;0.8201322311038378;ANIMALS;1
75;75;LANDFORMS;85.33333333333334;0.8533333333333334;0.8201322311038378;LANDFORMS;64
75;75;LANDFORMS;85.33333333333334;0.8533333333333334;0.8201322311038378;TRACKS AND TRAILS;7
75;75;LANDFORMS;85.33333333333334;0.8533333333333334;0.8201322311038378;VEGETATION AND HABITATS;1
75;75;LANDFORMS;85.33333333333334;0.8533333333333334;0.8201322311038378;WINTER ACTIVITIES;2
76;13;NOT VALID;38.46153846153847;0.38461538461538464;2.287783719941071;BRIDGES;1
76;13;NOT VALID;38.46153846153847;0.38461538461538464;2.287783719941071;COMMERCE FACILITIES;3
76;13;NOT VALID;38.46153846153847;0.38461538461538464;2.287783719941071;NOT VALID;5
76;13;NOT VALID;38.46153846153847;0.38461538461538464;2.287783719941071;SHELTER;1
76;13;NOT VALID;38.46153846153847;0.38461538461538464;2.287783719941071;VEGETATION AND HABITATS;2
76;13;NOT VALID;38.46153846153847;0.38461538461538464;2.287783719941071;VEHICLE;1
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;ACCOMMODATION;1
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;ANIMALS;2
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;LANDFORMS;24
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;PLANTS;1
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;TRACKS AND TRAILS;1
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;VEGETATION AND HABITATS;23
77;54;LANDFORMS;44.44444444444444;0.4444444444444444;1.7163500020408937;VEHICLE;2
78;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
79;15;ANIMALS;100.0;1.0;0.0;ANIMALS;15
80;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
81;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
82;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
83;13;TRACKS AND TRAILS;38.46153846153847;0.38461538461538464;1.9143411836123523;DAM;1
83;13;TRACKS AND TRAILS;38.46153846153847;0.38461538461538464;1.9143411836123523;LANDFORMS;1
83;13;TRACKS AND TRAILS;38.46153846153847;0.38461538461538464;1.9143411836123523;TRACKS AND TRAILS;5
83;13;TRACKS AND TRAILS;38.46153846153847;0.38461538461538464;1.9143411836123523;VEGETATION AND HABITATS;5
83;13;TRACKS AND TRAILS;38.46153846153847;0.38461538461538464;1.9143411836123523;VEHICLE;1
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;ACCOMMODATION;1
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;BRIDGES;2
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;COMMERCE FACILITIES;1
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;LANDFORMS;11
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;LIGHTHOUSE;1
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;TOWNS AND VILLAGES;1
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;TRACKS AND TRAILS;1
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;VEGETATION AND HABITATS;5
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;VEHICLE;2
84;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.6364632458546655;WATER ACTIVITIES;1
85;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
86;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
87;32;NOT VALID;78.125;0.78125;0.7578784625383954;LANDFORMS;7
87;32;NOT VALID;78.125;0.78125;0.7578784625383954;NOT VALID;25
88;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
89;76;ANIMALS;100.0;1.0;0.0;ANIMALS;76
90;7;ANIMALS;100.0;1.0;0.0;ANIMALS;7
91;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
92;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
93;30;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;1.3448111585357185;HERITAGE AND CULTURE;22
93;30;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;1.3448111585357185;LANDFORMS;2
93;30;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;1.3448111585357185;NOT VALID;1
93;30;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;1.3448111585357185;TOWNS AND VILLAGES;2
93;30;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;1.3448111585357185;VEGETATION AND HABITATS;3
94;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
95;51;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;51
96;46;ANIMALS;93.47826086956522;0.9347826086956522;0.3478169135710633;ANIMALS;43
96;46;ANIMALS;93.47826086956522;0.9347826086956522;0.3478169135710633;PLANTS;3
97;19;ANIMALS;89.47368421052632;0.8947368421052632;0.5907239186406503;ANIMALS;17
97;19;ANIMALS;89.47368421052632;0.8947368421052632;0.5907239186406503;PLANTS;1
97;19;ANIMALS;89.47368421052632;0.8947368421052632;0.5907239186406503;VEGETATION AND HABITATS;1
98;27;HERITAGE AND CULTURE;70.37037037037037;0.7037037037037037;1.0377724203178629;HERITAGE AND CULTURE;19
98;27;HERITAGE AND CULTURE;70.37037037037037;0.7037037037037037;1.0377724203178629;LANDFORMS;1
98;27;HERITAGE AND CULTURE;70.37037037037037;0.7037037037037037;1.0377724203178629;NOT VALID;7
99;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
100;13;LANDFORMS;46.15384615384615;0.46153846153846156;1.3143204867061786;LANDFORMS;6
100;13;LANDFORMS;46.15384615384615;0.46153846153846156;1.3143204867061786;TRACKS AND TRAILS;1
100;13;LANDFORMS;46.15384615384615;0.46153846153846156;1.3143204867061786;VEGETATION AND HABITATS;6
101;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
102;97;ANIMALS;100.0;1.0;0.0;ANIMALS;97
103;7;NOT VALID;42.857142857142854;0.42857142857142855;1.556656707462823;COMMERCE FACILITIES;2
103;7;NOT VALID;42.857142857142854;0.42857142857142855;1.556656707462823;HERITAGE AND CULTURE;2
103;7;NOT VALID;42.857142857142854;0.42857142857142855;1.556656707462823;NOT VALID;3
104;13;NOT VALID;46.15384615384615;0.46153846153846156;1.6143308351592656;COMMERCE FACILITIES;1
104;13;NOT VALID;46.15384615384615;0.46153846153846156;1.6143308351592656;HERITAGE AND CULTURE;5
104;13;NOT VALID;46.15384615384615;0.46153846153846156;1.6143308351592656;NOT VALID;6
104;13;NOT VALID;46.15384615384615;0.46153846153846156;1.6143308351592656;VEGETATION AND HABITATS;1
105;12;HERITAGE AND CULTURE;50.0;0.5;1.325011210824177;HERITAGE AND CULTURE;6
105;12;HERITAGE AND CULTURE;50.0;0.5;1.325011210824177;LANDFORMS;1
105;12;HERITAGE AND CULTURE;50.0;0.5;1.325011210824177;NOT VALID;5
106;14;LANDFORMS;78.57142857142857;0.7857142857142857;1.089230078842585;LANDFORMS;11
106;14;LANDFORMS;78.57142857142857;0.7857142857142857;1.089230078842585;TOWNS AND VILLAGES;1
106;14;LANDFORMS;78.57142857142857;0.7857142857142857;1.089230078842585;VEGETATION AND HABITATS;1
106;14;LANDFORMS;78.57142857142857;0.7857142857142857;1.089230078842585;VEHICLE;1
107;38;VEGETATION AND HABITATS;60.526315789473685;0.6052631578947368;1.4559361241193338;ACCOMMODATION;11
107;38;VEGETATION AND HABITATS;60.526315789473685;0.6052631578947368;1.4559361241193338;HERITAGE AND CULTURE;1
107;38;VEGETATION AND HABITATS;60.526315789473685;0.6052631578947368;1.4559361241193338;LANDFORMS;2
107;38;VEGETATION AND HABITATS;60.526315789473685;0.6052631578947368;1.4559361241193338;TOWNS AND VILLAGES;1
107;38;VEGETATION AND HABITATS;60.526315789473685;0.6052631578947368;1.4559361241193338;VEGETATION AND HABITATS;23
108;41;ANIMALS;100.0;1.0;0.0;ANIMALS;41
109;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
110;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;ANIMALS;1
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;BRIDGES;4
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;COMMERCE FACILITIES;1
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;DAM;2
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;HERITAGE AND CULTURE;1
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;LANDFORMS;24
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;NOT VALID;1
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;SHELTER;1
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;VEGETATION AND HABITATS;5
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;VEHICLE;1
111;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.257823601546747;WIND FARM;1
112;13;NOT VALID;76.92307692307693;0.7692307692307693;0.7793498372920851;HERITAGE AND CULTURE;3
112;13;NOT VALID;76.92307692307693;0.7692307692307693;0.7793498372920851;NOT VALID;10
113;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
114;14;VEGETATION AND HABITATS;50.0;0.5;1.832248889600231;NOT VALID;1
114;14;VEGETATION AND HABITATS;50.0;0.5;1.832248889600231;ROADS;4
114;14;VEGETATION AND HABITATS;50.0;0.5;1.832248889600231;TRACKS AND TRAILS;1
114;14;VEGETATION AND HABITATS;50.0;0.5;1.832248889600231;VEGETATION AND HABITATS;7
114;14;VEGETATION AND HABITATS;50.0;0.5;1.832248889600231;VEHICLE;1
115;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
116;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;HERITAGE AND CULTURE;8
116;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;NOT VALID;6
117;46;HERITAGE AND CULTURE;54.347826086956516;0.5434782608695652;1.2451483147570948;ANIMALS;1
117;46;HERITAGE AND CULTURE;54.347826086956516;0.5434782608695652;1.2451483147570948;HERITAGE AND CULTURE;25
117;46;HERITAGE AND CULTURE;54.347826086956516;0.5434782608695652;1.2451483147570948;HUMAN INTERACTION;1
117;46;HERITAGE AND CULTURE;54.347826086956516;0.5434782608695652;1.2451483147570948;NOT VALID;19
118;69;ANIMALS;100.0;1.0;0.0;ANIMALS;69
119;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
120;11;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.0957952550009338;LANDFORMS;1
120;11;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.0957952550009338;VEGETATION AND HABITATS;8
120;11;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.0957952550009338;VEHICLE;2
121;7;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;ANIMALS;6
121;7;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;PLANTS;1
122;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
