cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
42;36;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;36
43;26;ANIMALS;92.3076923076923;0.9230769230769231;0.46816664055233254;ANIMALS;24
43;26;ANIMALS;92.3076923076923;0.9230769230769231;0.46816664055233254;PLANTS;1
43;26;ANIMALS;92.3076923076923;0.9230769230769231;0.46816664055233254;VEGETATION AND HABITATS;1
44;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
45;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
46;25;HERITAGE AND CULTURE;92.0;0.92;0.4021791902022729;HERITAGE AND CULTURE;23
46;25;HERITAGE AND CULTURE;92.0;0.92;0.4021791902022729;NOT VALID;2
47;21;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.4537163391869449;HERITAGE AND CULTURE;19
47;21;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.4537163391869449;VEGETATION AND HABITATS;2
48;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
49;57;ANIMALS;100.0;1.0;0.0;ANIMALS;57
50;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
51;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
52;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;COMMERCE FACILITIES;1
52;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
53;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
54;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
55;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
56;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;COMMERCE FACILITIES;1
56;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;HERITAGE AND CULTURE;30
57;11;NOT VALID;63.63636363636363;0.6363636363636364;1.6729330318733677;COMMERCE FACILITIES;1
57;11;NOT VALID;63.63636363636363;0.6363636363636364;1.6729330318733677;LANDFORMS;1
57;11;NOT VALID;63.63636363636363;0.6363636363636364;1.6729330318733677;NOT VALID;7
57;11;NOT VALID;63.63636363636363;0.6363636363636364;1.6729330318733677;VEGETATION AND HABITATS;1
57;11;NOT VALID;63.63636363636363;0.6363636363636364;1.6729330318733677;VEHICLE;1
58;17;PLANTS;58.82352941176471;0.5882352941176471;1.3830999911893338;ANIMALS;4
58;17;PLANTS;58.82352941176471;0.5882352941176471;1.3830999911893338;PLANTS;10
58;17;PLANTS;58.82352941176471;0.5882352941176471;1.3830999911893338;VEGETATION AND HABITATS;3
59;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
60;14;VEGETATION AND HABITATS;50.0;0.5;1.2958363892911637;HERITAGE AND CULTURE;6
60;14;VEGETATION AND HABITATS;50.0;0.5;1.2958363892911637;TOWNS AND VILLAGES;1
60;14;VEGETATION AND HABITATS;50.0;0.5;1.2958363892911637;VEGETATION AND HABITATS;7
61;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
62;44;ANIMALS;95.45454545454545;0.9545454545454546;0.31221953325757146;ANIMALS;42
62;44;ANIMALS;95.45454545454545;0.9545454545454546;0.31221953325757146;FUNGUS;1
62;44;ANIMALS;95.45454545454545;0.9545454545454546;0.31221953325757146;VEHICLE;1
63;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
64;37;ANIMALS;100.0;1.0;0.0;ANIMALS;37
65;18;ANIMALS;100.0;1.0;0.0;ANIMALS;18
66;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
67;29;HERITAGE AND CULTURE;96.55172413793103;0.9655172413793104;0.21639693245126465;HERITAGE AND CULTURE;28
67;29;HERITAGE AND CULTURE;96.55172413793103;0.9655172413793104;0.21639693245126465;VEHICLE;1
68;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;10
68;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;VEHICLE;1
69;25;PLANTS;88.0;0.88;0.6395563653739031;ANIMALS;1
69;25;PLANTS;88.0;0.88;0.6395563653739031;PLANTS;22
69;25;PLANTS;88.0;0.88;0.6395563653739031;VEGETATION AND HABITATS;2
70;25;PLANTS;60.0;0.6;0.9709505944546688;PLANTS;15
70;25;PLANTS;60.0;0.6;0.9709505944546688;VEGETATION AND HABITATS;10
71;20;ANIMALS;100.0;1.0;0.0;ANIMALS;20
72;18;NOT VALID;44.44444444444444;0.4444444444444444;1.6337314206421327;ANIMALS;1
72;18;NOT VALID;44.44444444444444;0.4444444444444444;1.6337314206421327;COMMERCE FACILITIES;2
72;18;NOT VALID;44.44444444444444;0.4444444444444444;1.6337314206421327;NOT VALID;8
72;18;NOT VALID;44.44444444444444;0.4444444444444444;1.6337314206421327;VEGETATION AND HABITATS;7
73;11;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.8658566174572236;HERITAGE AND CULTURE;9
73;11;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.8658566174572236;LANDFORMS;1
73;11;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.8658566174572236;NOT VALID;1
74;36;HERITAGE AND CULTURE;97.22222222222221;0.9722222222222222;0.1831220683013728;COMMERCE FACILITIES;1
74;36;HERITAGE AND CULTURE;97.22222222222221;0.9722222222222222;0.1831220683013728;HERITAGE AND CULTURE;35
75;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
76;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
77;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
78;11;ANIMALS;100.0;1.0;0.0;ANIMALS;11
79;43;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;1.031526694178574;COMMERCE FACILITIES;4
79;43;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;1.031526694178574;HERITAGE AND CULTURE;34
79;43;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;1.031526694178574;LANDFORMS;1
79;43;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;1.031526694178574;NOT VALID;4
80;43;HERITAGE AND CULTURE;39.53488372093023;0.3953488372093023;1.6361778569692713;COMMERCE FACILITIES;8
80;43;HERITAGE AND CULTURE;39.53488372093023;0.3953488372093023;1.6361778569692713;HERITAGE AND CULTURE;17
80;43;HERITAGE AND CULTURE;39.53488372093023;0.3953488372093023;1.6361778569692713;NOT VALID;17
80;43;HERITAGE AND CULTURE;39.53488372093023;0.3953488372093023;1.6361778569692713;VEHICLE;1
81;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
82;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;HERITAGE AND CULTURE;30
82;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;LANDFORMS;1
83;27;COMMERCE FACILITIES;62.96296296296296;0.6296296296296297;1.677239028989669;ACCOMMODATION;1
83;27;COMMERCE FACILITIES;62.96296296296296;0.6296296296296297;1.677239028989669;COMMERCE FACILITIES;17
83;27;COMMERCE FACILITIES;62.96296296296296;0.6296296296296297;1.677239028989669;HERITAGE AND CULTURE;2
83;27;COMMERCE FACILITIES;62.96296296296296;0.6296296296296297;1.677239028989669;LANDFORMS;1
83;27;COMMERCE FACILITIES;62.96296296296296;0.6296296296296297;1.677239028989669;NOT VALID;5
83;27;COMMERCE FACILITIES;62.96296296296296;0.6296296296296297;1.677239028989669;VEGETATION AND HABITATS;1
84;11;ANIMALS;100.0;1.0;0.0;ANIMALS;11
85;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
86;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
87;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;HERITAGE AND CULTURE;4
87;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;NOT VALID;1
87;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;VEGETATION AND HABITATS;6
88;11;VEGETATION AND HABITATS;81.81818181818183;0.8181818181818182;0.6840384356390417;PLANTS;2
88;11;VEGETATION AND HABITATS;81.81818181818183;0.8181818181818182;0.6840384356390417;VEGETATION AND HABITATS;9
89;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
90;31;HERITAGE AND CULTURE;51.61290322580645;0.5161290322580645;1.664707005514711;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;1
90;31;HERITAGE AND CULTURE;51.61290322580645;0.5161290322580645;1.664707005514711;HERITAGE AND CULTURE;16
90;31;HERITAGE AND CULTURE;51.61290322580645;0.5161290322580645;1.664707005514711;LANDFORMS;3
90;31;HERITAGE AND CULTURE;51.61290322580645;0.5161290322580645;1.664707005514711;NOT VALID;1
90;31;HERITAGE AND CULTURE;51.61290322580645;0.5161290322580645;1.664707005514711;VEGETATION AND HABITATS;10
91;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
92;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
93;23;VEGETATION AND HABITATS;78.26086956521739;0.782608695652174;0.9664516287472263;HERITAGE AND CULTURE;2
93;23;VEGETATION AND HABITATS;78.26086956521739;0.782608695652174;0.9664516287472263;TRACKS AND TRAILS;3
93;23;VEGETATION AND HABITATS;78.26086956521739;0.782608695652174;0.9664516287472263;VEGETATION AND HABITATS;18
94;21;VEGETATION AND HABITATS;80.95238095238095;0.8095238095238095;0.9881808370046762;HERITAGE AND CULTURE;1
94;21;VEGETATION AND HABITATS;80.95238095238095;0.8095238095238095;0.9881808370046762;LANDFORMS;2
94;21;VEGETATION AND HABITATS;80.95238095238095;0.8095238095238095;0.9881808370046762;VEGETATION AND HABITATS;17
94;21;VEGETATION AND HABITATS;80.95238095238095;0.8095238095238095;0.9881808370046762;VEHICLE;1
95;31;ANIMALS;100.0;1.0;0.0;ANIMALS;31
96;43;VEGETATION AND HABITATS;67.44186046511628;0.6744186046511628;1.6497246648642718;ANIMALS;3
96;43;VEGETATION AND HABITATS;67.44186046511628;0.6744186046511628;1.6497246648642718;HERITAGE AND CULTURE;4
96;43;VEGETATION AND HABITATS;67.44186046511628;0.6744186046511628;1.6497246648642718;LANDFORMS;3
96;43;VEGETATION AND HABITATS;67.44186046511628;0.6744186046511628;1.6497246648642718;NOT VALID;2
96;43;VEGETATION AND HABITATS;67.44186046511628;0.6744186046511628;1.6497246648642718;VEGETATION AND HABITATS;29
96;43;VEGETATION AND HABITATS;67.44186046511628;0.6744186046511628;1.6497246648642718;WATER ACTIVITIES;2
97;14;VEGETATION AND HABITATS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;2
97;14;VEGETATION AND HABITATS;85.71428571428571;0.8571428571428571;0.5916727785823274;VEGETATION AND HABITATS;12
98;28;ANIMALS;100.0;1.0;0.0;ANIMALS;28
99;28;ANIMALS;100.0;1.0;0.0;ANIMALS;28
100;13;VEGETATION AND HABITATS;84.61538461538461;0.8461538461538461;0.6193821946787638;TOWNS AND VILLAGES;2
100;13;VEGETATION AND HABITATS;84.61538461538461;0.8461538461538461;0.6193821946787638;VEGETATION AND HABITATS;11
101;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;2.0349409139562287;BRIDGES;1
101;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;2.0349409139562287;HERITAGE AND CULTURE;1
101;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;2.0349409139562287;LANDFORMS;1
101;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;2.0349409139562287;NOT VALID;2
101;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;2.0349409139562287;TRACKS AND TRAILS;1
101;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;2.0349409139562287;VEGETATION AND HABITATS;7
102;25;LANDFORMS;80.0;0.8;1.0263137138648348;BRIDGES;2
102;25;LANDFORMS;80.0;0.8;1.0263137138648348;DAM;2
102;25;LANDFORMS;80.0;0.8;1.0263137138648348;LANDFORMS;20
102;25;LANDFORMS;80.0;0.8;1.0263137138648348;VEGETATION AND HABITATS;1
103;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8773870642966131;ACCOMMODATION;1
103;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8773870642966131;BRIDGES;1
103;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8773870642966131;COMMERCE FACILITIES;1
103;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8773870642966131;HERITAGE AND CULTURE;24
103;28;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.8773870642966131;TOWNS AND VILLAGES;1
104;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.5058762556041065;COMMERCE FACILITIES;1
104;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.5058762556041065;HERITAGE AND CULTURE;9
104;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.5058762556041065;NOT VALID;1
104;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.5058762556041065;VEGETATION AND HABITATS;1
104;13;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.5058762556041065;VEHICLE;1
105;65;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.4128091924524246;LANDFORMS;25
105;65;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.4128091924524246;PLANTS;1
105;65;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.4128091924524246;TRACKS AND TRAILS;2
105;65;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.4128091924524246;VEGETATION AND HABITATS;35
105;65;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.4128091924524246;VEHICLE;2
106;19;VEGETATION AND HABITATS;73.68421052631578;0.7368421052631579;1.3372449392958776;COMMERCE FACILITIES;1
106;19;VEGETATION AND HABITATS;73.68421052631578;0.7368421052631579;1.3372449392958776;LANDFORMS;2
106;19;VEGETATION AND HABITATS;73.68421052631578;0.7368421052631579;1.3372449392958776;TRACKS AND TRAILS;1
106;19;VEGETATION AND HABITATS;73.68421052631578;0.7368421052631579;1.3372449392958776;VEGETATION AND HABITATS;14
106;19;VEGETATION AND HABITATS;73.68421052631578;0.7368421052631579;1.3372449392958776;WATER ACTIVITIES;1
107;29;VEGETATION AND HABITATS;37.93103448275862;0.3793103448275862;2.072367072430647;ACCOMMODATION;10
107;29;VEGETATION AND HABITATS;37.93103448275862;0.3793103448275862;2.072367072430647;BRIDGES;1
107;29;VEGETATION AND HABITATS;37.93103448275862;0.3793103448275862;2.072367072430647;LANDFORMS;3
107;29;VEGETATION AND HABITATS;37.93103448275862;0.3793103448275862;2.072367072430647;SHELTER;1
107;29;VEGETATION AND HABITATS;37.93103448275862;0.3793103448275862;2.072367072430647;VEGETATION AND HABITATS;11
107;29;VEGETATION AND HABITATS;37.93103448275862;0.3793103448275862;2.072367072430647;VEHICLE;3
108;35;ROADS;62.857142857142854;0.6285714285714286;1.7332149280254234;BRIDGES;1
108;35;ROADS;62.857142857142854;0.6285714285714286;1.7332149280254234;LANDFORMS;4
108;35;ROADS;62.857142857142854;0.6285714285714286;1.7332149280254234;ROADS;22
108;35;ROADS;62.857142857142854;0.6285714285714286;1.7332149280254234;TRACKS AND TRAILS;1
108;35;ROADS;62.857142857142854;0.6285714285714286;1.7332149280254234;VEGETATION AND HABITATS;3
108;35;ROADS;62.857142857142854;0.6285714285714286;1.7332149280254234;VEHICLE;4
109;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.6956893045363466;COMMERCE FACILITIES;1
109;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.6956893045363466;LANDFORMS;12
109;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.6956893045363466;TOWNS AND VILLAGES;1
109;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.6956893045363466;VEGETATION AND HABITATS;5
109;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.6956893045363466;VEHICLE;2
110;46;NOT VALID;76.08695652173914;0.7608695652173914;1.2730205301206252;HERITAGE AND CULTURE;4
