cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
16;66;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.6138875172901032;NOT VALID;2
16;66;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.6138875172901032;VEHICLE;1
17;86;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;0.8049352023035067;ANIMALS;1
17;86;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;0.8049352023035067;HERITAGE AND CULTURE;68
17;86;HERITAGE AND CULTURE;79.06976744186046;0.7906976744186046;0.8049352023035067;NOT VALID;17
18;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
19;11;ANIMALS;100.0;1.0;0.0;ANIMALS;11
20;11;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;10
20;11;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;NOT VALID;1
21;71;ANIMALS;100.0;1.0;0.0;ANIMALS;71
22;10;NOT VALID;90.0;0.9;0.46899559358928117;LANDFORMS;1
22;10;NOT VALID;90.0;0.9;0.46899559358928117;NOT VALID;9
23;84;ANIMALS;100.0;1.0;0.0;ANIMALS;84
24;111;NOT VALID;60.36036036036037;0.6036036036036037;1.358364403618734;ANIMALS;1
24;111;NOT VALID;60.36036036036037;0.6036036036036037;1.358364403618734;HERITAGE AND CULTURE;34
24;111;NOT VALID;60.36036036036037;0.6036036036036037;1.358364403618734;HUMAN INTERACTION;1
24;111;NOT VALID;60.36036036036037;0.6036036036036037;1.358364403618734;LANDFORMS;8
24;111;NOT VALID;60.36036036036037;0.6036036036036037;1.358364403618734;NOT VALID;67
25;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;HERITAGE AND CULTURE;20
25;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;LANDFORMS;3
25;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;VEGETATION AND HABITATS;1
26;9;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9864267287308426;HERITAGE AND CULTURE;7
26;9;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9864267287308426;LANDFORMS;1
26;9;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9864267287308426;NOT VALID;1
27;10;ANIMALS;100.0;1.0;0.0;ANIMALS;10
28;130;ANIMALS;98.46153846153847;0.9846153846153847;0.13006012072076212;ANIMALS;128
28;130;ANIMALS;98.46153846153847;0.9846153846153847;0.13006012072076212;NOT VALID;1
28;130;ANIMALS;98.46153846153847;0.9846153846153847;0.13006012072076212;PLANTS;1
29;96;ANIMALS;95.83333333333334;0.9583333333333334;0.31238229283318547;ANIMALS;92
29;96;ANIMALS;95.83333333333334;0.9583333333333334;0.31238229283318547;COMMERCE FACILITIES;1
29;96;ANIMALS;95.83333333333334;0.9583333333333334;0.31238229283318547;NOT VALID;2
29;96;ANIMALS;95.83333333333334;0.9583333333333334;0.31238229283318547;VEGETATION AND HABITATS;1
30;28;ANIMALS;100.0;1.0;0.0;ANIMALS;28
31;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
32;60;ANIMALS;95.0;0.95;0.365645082152014;ANIMALS;57
32;60;ANIMALS;95.0;0.95;0.365645082152014;FUNGUS;1
32;60;ANIMALS;95.0;0.95;0.365645082152014;PLANTS;1
32;60;ANIMALS;95.0;0.95;0.365645082152014;VEGETATION AND HABITATS;1
33;70;ANIMALS;100.0;1.0;0.0;ANIMALS;70
34;35;ANIMALS;97.14285714285714;0.9714285714285714;0.18717625687320819;ANIMALS;34
34;35;ANIMALS;97.14285714285714;0.9714285714285714;0.18717625687320819;PLANTS;1
35;24;LANDFORMS;54.166666666666664;0.5416666666666666;1.9138909867280647;LANDFORMS;13
35;24;LANDFORMS;54.166666666666664;0.5416666666666666;1.9138909867280647;LIGHTHOUSE;1
35;24;LANDFORMS;54.166666666666664;0.5416666666666666;1.9138909867280647;NOT VALID;4
35;24;LANDFORMS;54.166666666666664;0.5416666666666666;1.9138909867280647;SHELTER;1
35;24;LANDFORMS;54.166666666666664;0.5416666666666666;1.9138909867280647;VEGETATION AND HABITATS;4
35;24;LANDFORMS;54.166666666666664;0.5416666666666666;1.9138909867280647;WIND FARM;1
36;11;ANIMALS;100.0;1.0;0.0;ANIMALS;11
37;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.2751296141322206;HERITAGE AND CULTURE;26
37;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.2751296141322206;LANDFORMS;8
37;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.2751296141322206;NOT VALID;3
37;38;HERITAGE AND CULTURE;68.42105263157895;0.6842105263157895;1.2751296141322206;VEGETATION AND HABITATS;1
38;53;PLANTS;66.0377358490566;0.660377358490566;1.2518801177238157;ANIMALS;11
38;53;PLANTS;66.0377358490566;0.660377358490566;1.2518801177238157;PLANTS;35
38;53;PLANTS;66.0377358490566;0.660377358490566;1.2518801177238157;VEGETATION AND HABITATS;7
39;256;ANIMALS;98.4375;0.984375;0.13955257530476972;ANIMALS;252
39;256;ANIMALS;98.4375;0.984375;0.13955257530476972;COMMERCE FACILITIES;1
39;256;ANIMALS;98.4375;0.984375;0.13955257530476972;PLANTS;2
39;256;ANIMALS;98.4375;0.984375;0.13955257530476972;VEGETATION AND HABITATS;1
40;5;NOT VALID;60.0;0.6;1.370950594454669;COMMERCE FACILITIES;1
40;5;NOT VALID;60.0;0.6;1.370950594454669;NOT VALID;3
40;5;NOT VALID;60.0;0.6;1.370950594454669;VEHICLE;1
41;25;ANIMALS;76.0;0.76;0.7950402793845223;ANIMALS;19
41;25;ANIMALS;76.0;0.76;0.7950402793845223;PLANTS;6
42;106;ANIMALS;80.18867924528303;0.8018867924528302;0.909069232188627;ANIMALS;85
42;106;ANIMALS;80.18867924528303;0.8018867924528302;0.909069232188627;COMMERCE FACILITIES;1
42;106;ANIMALS;80.18867924528303;0.8018867924528302;0.909069232188627;PLANTS;16
42;106;ANIMALS;80.18867924528303;0.8018867924528302;0.909069232188627;VEGETATION AND HABITATS;4
43;104;HERITAGE AND CULTURE;93.26923076923077;0.9326923076923077;0.48705947110117503;HERITAGE AND CULTURE;97
43;104;HERITAGE AND CULTURE;93.26923076923077;0.9326923076923077;0.48705947110117503;LANDFORMS;1
43;104;HERITAGE AND CULTURE;93.26923076923077;0.9326923076923077;0.48705947110117503;NOT VALID;2
43;104;HERITAGE AND CULTURE;93.26923076923077;0.9326923076923077;0.48705947110117503;TOWNS AND VILLAGES;2
43;104;HERITAGE AND CULTURE;93.26923076923077;0.9326923076923077;0.48705947110117503;VEGETATION AND HABITATS;2
44;22;ANIMALS;95.45454545454545;0.9545454545454546;0.26676498780302604;ANIMALS;21
44;22;ANIMALS;95.45454545454545;0.9545454545454546;0.26676498780302604;PLANTS;1
45;78;ANIMALS;100.0;1.0;0.0;ANIMALS;78
46;36;HERITAGE AND CULTURE;50.0;0.5;1.4015358636620514;ANIMALS;1
46;36;HERITAGE AND CULTURE;50.0;0.5;1.4015358636620514;COMMERCE FACILITIES;2
46;36;HERITAGE AND CULTURE;50.0;0.5;1.4015358636620514;HERITAGE AND CULTURE;18
46;36;HERITAGE AND CULTURE;50.0;0.5;1.4015358636620514;NOT VALID;15
47;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;COMMERCE FACILITIES;1
47;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
48;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.971747257128181;DAM;1
48;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.971747257128181;LANDFORMS;1
48;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.971747257128181;TRACKS AND TRAILS;3
48;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.971747257128181;VEGETATION AND HABITATS;5
48;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.971747257128181;VEHICLE;1
49;17;PLANTS;100.0;1.0;0.0;PLANTS;17
50;34;NOT VALID;47.05882352941176;0.47058823529411764;1.909842252505994;COMMERCE FACILITIES;6
50;34;NOT VALID;47.05882352941176;0.47058823529411764;1.909842252505994;HERITAGE AND CULTURE;9
50;34;NOT VALID;47.05882352941176;0.47058823529411764;1.909842252505994;LANDFORMS;1
50;34;NOT VALID;47.05882352941176;0.47058823529411764;1.909842252505994;NOT VALID;16
50;34;NOT VALID;47.05882352941176;0.47058823529411764;1.909842252505994;VEGETATION AND HABITATS;1
50;34;NOT VALID;47.05882352941176;0.47058823529411764;1.909842252505994;VEHICLE;1
51;265;HERITAGE AND CULTURE;92.0754716981132;0.9207547169811321;0.5512107744216861;HERITAGE AND CULTURE;244
51;265;HERITAGE AND CULTURE;92.0754716981132;0.9207547169811321;0.5512107744216861;LANDFORMS;9
51;265;HERITAGE AND CULTURE;92.0754716981132;0.9207547169811321;0.5512107744216861;NOT VALID;4
51;265;HERITAGE AND CULTURE;92.0754716981132;0.9207547169811321;0.5512107744216861;OTHER ABIOTIC FEATURES;1
51;265;HERITAGE AND CULTURE;92.0754716981132;0.9207547169811321;0.5512107744216861;VEGETATION AND HABITATS;6
51;265;HERITAGE AND CULTURE;92.0754716981132;0.9207547169811321;0.5512107744216861;VEHICLE;1
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;ACCOMMODATION;1
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;BRIDGES;1
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;LANDFORMS;11
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;LIGHTHOUSE;1
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;TOWNS AND VILLAGES;1
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;TRACKS AND TRAILS;1
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;VEGETATION AND HABITATS;5
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;VEHICLE;3
52;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.5305060342329946;WATER ACTIVITIES;2
53;22;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.4594316186372973;HERITAGE AND CULTURE;1
53;22;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.4594316186372973;LANDFORMS;1
53;22;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.4594316186372973;PLANTS;1
53;22;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.4594316186372973;TRACKS AND TRAILS;2
53;22;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.4594316186372973;VEGETATION AND HABITATS;16
53;22;VEGETATION AND HABITATS;72.72727272727273;0.7272727272727273;1.4594316186372973;VEHICLE;1
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;ACCOMMODATION;1
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;ANIMALS;1
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;HERITAGE AND CULTURE;3
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;LANDFORMS;76
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;NOT VALID;5
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;TRACKS AND TRAILS;21
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;VEGETATION AND HABITATS;4
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;VEHICLE;1
54;114;LANDFORMS;66.66666666666666;0.6666666666666666;1.6272261117378404;WINTER ACTIVITIES;2
55;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9989525689736319;HERITAGE AND CULTURE;21
55;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9989525689736319;LANDFORMS;2
55;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9989525689736319;TOWNS AND VILLAGES;2
55;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9989525689736319;VEGETATION AND HABITATS;1
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;ANIMALS;9
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;BRIDGES;3
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;HERITAGE AND CULTURE;11
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;LANDFORMS;9
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;NOT VALID;9
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;VEGETATION AND HABITATS;1
56;43;HERITAGE AND CULTURE;25.581395348837212;0.2558139534883721;2.44029707223428;VEHICLE;1
57;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
57;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;VEHICLE;1
58;10;HERITAGE AND CULTURE;50.0;0.5;1.4854752972273346;HERITAGE AND CULTURE;5
58;10;HERITAGE AND CULTURE;50.0;0.5;1.4854752972273346;LANDFORMS;2
58;10;HERITAGE AND CULTURE;50.0;0.5;1.4854752972273346;NOT VALID;3
59;147;PLANTS;44.21768707482993;0.4421768707482993;1.5286062405126515;ANIMALS;50
59;147;PLANTS;44.21768707482993;0.4421768707482993;1.5286062405126515;PLANTS;65
59;147;PLANTS;44.21768707482993;0.4421768707482993;1.5286062405126515;VEGETATION AND HABITATS;32
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;ACCOMMODATION;1
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;COMMERCE FACILITIES;11
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;HERITAGE AND CULTURE;261
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;LANDFORMS;24
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;NOT VALID;81
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;PLANTS;2
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;4
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;TRACKS AND TRAILS;5
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;VEGETATION AND HABITATS;8
60;398;HERITAGE AND CULTURE;65.57788944723619;0.6557788944723618;1.5951326516111128;VEHICLE;1
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;ACCOMMODATION;33
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;ANIMALS;13
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;BRIDGES;23
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;COMMERCE FACILITIES;95
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;2
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;DAM;2
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;HERITAGE AND CULTURE;394
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;LANDFORMS;219
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;LIGHTHOUSE;2
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;NOT VALID;113
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;OTHER ABIOTIC FEATURES;3
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;PLANTS;7
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;ROADS;31
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;SHELTER;6
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;TOWNS AND VILLAGES;131
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;TRACKS AND TRAILS;32
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;VEGETATION AND HABITATS;410
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;VEHICLE;43
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;WATER ACTIVITIES;2
61;1562;VEGETATION AND HABITATS;26.248399487836103;0.26248399487836105;2.998431742776732;WIND FARM;1
