cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
1;22;LANDFORMS;77.27272727272727;0.7727272727272727;1.0848063548455138;GENERALLIFE;1
1;22;LANDFORMS;77.27272727272727;0.7727272727272727;1.0848063548455138;LANDFORMS;17
1;22;LANDFORMS;77.27272727272727;0.7727272727272727;1.0848063548455138;NOT VALID;3
1;22;LANDFORMS;77.27272727272727;0.7727272727272727;1.0848063548455138;Spanish yoga;1
2;17;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;Insect;2
2;17;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;LANDFORMS;15
3;30;LANDFORMS;73.33333333333333;0.7333333333333333;0.9815912601277265;HERITAGE AND CULTURE;7
3;30;LANDFORMS;73.33333333333333;0.7333333333333333;0.9815912601277265;LANDFORMS;22
3;30;LANDFORMS;73.33333333333333;0.7333333333333333;0.9815912601277265;NOT VALID;1
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;ANIMALS;1
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;ATESTEKI;1
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;HERITAGE AND CULTURE;7
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;HUMAN;2
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;KIPSTA;1
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;LANDFORMS;36
4;49;LANDFORMS;73.46938775510205;0.7346938775510204;1.3745305684758924;Water Activities;1
5;27;LANDFORMS;55.55555555555556;0.5555555555555556;0.9910760598382222;HERITAGE AND CULTURE;12
5;27;LANDFORMS;55.55555555555556;0.5555555555555556;0.9910760598382222;LANDFORMS;15
6;35;LANDFORMS;100.0;1.0;0.0;LANDFORMS;35
7;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;Insect;1
7;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
8;50;HERITAGE AND CULTURE;56.00000000000001;0.56;1.2424272282706346;HERITAGE AND CULTURE;28
8;50;HERITAGE AND CULTURE;56.00000000000001;0.56;1.2424272282706346;LANDFORMS;19
8;50;HERITAGE AND CULTURE;56.00000000000001;0.56;1.2424272282706346;NOT VALID;3
9;89;LANDFORMS;95.50561797752809;0.9550561797752809;0.30097930654091326;Insect;3
9;89;LANDFORMS;95.50561797752809;0.9550561797752809;0.30097930654091326;LANDFORMS;85
9;89;LANDFORMS;95.50561797752809;0.9550561797752809;0.30097930654091326;NOT VALID;1
10;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.5907239186406503;LANDFORMS;17
10;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.5907239186406503;TERRESTRIAL ACTIVITIES;1
10;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.5907239186406503;Waterfall;1
11;21;LANDFORMS;90.47619047619048;0.9047619047619048;0.4537163391869449;Insect;2
11;21;LANDFORMS;90.47619047619048;0.9047619047619048;0.4537163391869449;LANDFORMS;19
12;40;LANDFORMS;100.0;1.0;0.0;LANDFORMS;40
13;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;HERITAGE AND CULTURE;12
13;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;LANDFORMS;11
13;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;NOT VALID;1
14;42;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;Insect;2
14;42;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;40
