cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;ACCOMMODATION;20
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;AIR ACTIVITIES;5
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;ANIMALS;783
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;BRIDGES;20
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;COMMERCE FACILITIES;68
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;1
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;DAM;1
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;FUNGUS;1
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;HERITAGE AND CULTURE;689
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;LANDFORMS;169
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;LIGHTHOUSE;3
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;NOT VALID;169
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;OTHER ABIOTIC FEATURES;3
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;PLANTS;108
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;ROADS;5
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;SHELTER;5
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;2
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;TOWNS AND VILLAGES;105
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;TRACKS AND TRAILS;31
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;VEGETATION AND HABITATS;306
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;VEHICLE;44
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;WATER ACTIVITIES;2
-1;2541;ANIMALS;30.814639905548997;0.30814639905548996;2.844137715717165;WIND FARM;1
0;35;VEHICLE;100.0;1.0;0.0;VEHICLE;35
1;28;VEHICLE;82.14285714285714;0.8214285714285714;0.8058576010107721;AIR ACTIVITIES;4
1;28;VEHICLE;82.14285714285714;0.8214285714285714;0.8058576010107721;NOT VALID;1
1;28;VEHICLE;82.14285714285714;0.8214285714285714;0.8058576010107721;VEHICLE;23
2;38;AIR ACTIVITIES;57.89473684210527;0.5789473684210527;1.507227628513894;AIR ACTIVITIES;22
2;38;AIR ACTIVITIES;57.89473684210527;0.5789473684210527;1.507227628513894;ANIMALS;9
2;38;AIR ACTIVITIES;57.89473684210527;0.5789473684210527;1.507227628513894;NOT VALID;1
2;38;AIR ACTIVITIES;57.89473684210527;0.5789473684210527;1.507227628513894;VEHICLE;6
3;107;ANIMALS;100.0;1.0;0.0;ANIMALS;107
4;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;HERITAGE AND CULTURE;20
4;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;LANDFORMS;3
4;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;VEGETATION AND HABITATS;1
5;65;ANIMALS;98.46153846153847;0.9846153846153847;0.11467550533614675;ANIMALS;64
5;65;ANIMALS;98.46153846153847;0.9846153846153847;0.11467550533614675;PLANTS;1
6;24;ANIMALS;95.83333333333334;0.9583333333333334;0.24988229283318544;ANIMALS;23
6;24;ANIMALS;95.83333333333334;0.9583333333333334;0.24988229283318544;PLANTS;1
7;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
8;37;HERITAGE AND CULTURE;56.75675675675676;0.5675675675675675;1.8649009093402769;ANIMALS;6
8;37;HERITAGE AND CULTURE;56.75675675675676;0.5675675675675675;1.8649009093402769;HERITAGE AND CULTURE;21
8;37;HERITAGE AND CULTURE;56.75675675675676;0.5675675675675675;1.8649009093402769;LANDFORMS;4
8;37;HERITAGE AND CULTURE;56.75675675675676;0.5675675675675675;1.8649009093402769;NOT VALID;4
8;37;HERITAGE AND CULTURE;56.75675675675676;0.5675675675675675;1.8649009093402769;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
8;37;HERITAGE AND CULTURE;56.75675675675676;0.5675675675675675;1.8649009093402769;VEGETATION AND HABITATS;1
9;58;ANIMALS;100.0;1.0;0.0;ANIMALS;58
10;7;PLANTS;100.0;1.0;0.0;PLANTS;7
11;37;ANIMALS;81.08108108108108;0.8108108108108109;0.6997722217733069;ANIMALS;30
11;37;ANIMALS;81.08108108108108;0.8108108108108109;0.6997722217733069;PLANTS;7
12;55;HERITAGE AND CULTURE;60.0;0.6;1.708113736285275;ANIMALS;2
12;55;HERITAGE AND CULTURE;60.0;0.6;1.708113736285275;COMMERCE FACILITIES;6
12;55;HERITAGE AND CULTURE;60.0;0.6;1.708113736285275;HERITAGE AND CULTURE;33
12;55;HERITAGE AND CULTURE;60.0;0.6;1.708113736285275;LANDFORMS;1
12;55;HERITAGE AND CULTURE;60.0;0.6;1.708113736285275;NOT VALID;11
12;55;HERITAGE AND CULTURE;60.0;0.6;1.708113736285275;VEGETATION AND HABITATS;2
13;19;ANIMALS;100.0;1.0;0.0;ANIMALS;19
14;18;ANIMALS;83.33333333333334;0.8333333333333334;0.8030717273241025;ANIMALS;15
14;18;ANIMALS;83.33333333333334;0.8333333333333334;0.8030717273241025;PLANTS;2
14;18;ANIMALS;83.33333333333334;0.8333333333333334;0.8030717273241025;VEGETATION AND HABITATS;1
15;25;ANIMALS;100.0;1.0;0.0;ANIMALS;25
16;32;ANIMALS;100.0;1.0;0.0;ANIMALS;32
17;35;ANIMALS;77.14285714285715;0.7714285714285715;0.9609476580095211;ANIMALS;27
17;35;ANIMALS;77.14285714285715;0.7714285714285715;0.9609476580095211;PLANTS;6
17;35;ANIMALS;77.14285714285715;0.7714285714285715;0.9609476580095211;VEGETATION AND HABITATS;2
18;31;ANIMALS;100.0;1.0;0.0;ANIMALS;31
19;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
20;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
21;17;ANIMALS;94.11764705882352;0.9411764705882353;0.3227569588973983;ANIMALS;16
21;17;ANIMALS;94.11764705882352;0.9411764705882353;0.3227569588973983;VEGETATION AND HABITATS;1
22;24;ANIMALS;95.83333333333334;0.9583333333333334;0.24988229283318544;ANIMALS;23
22;24;ANIMALS;95.83333333333334;0.9583333333333334;0.24988229283318544;NOT VALID;1
23;62;ANIMALS;100.0;1.0;0.0;ANIMALS;62
24;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
25;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
26;75;ANIMALS;100.0;1.0;0.0;ANIMALS;75
27;10;ANIMALS;100.0;1.0;0.0;ANIMALS;10
28;20;ANIMALS;100.0;1.0;0.0;ANIMALS;20
