cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;COMMERCE FACILITIES;1
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;HERITAGE AND CULTURE;3
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;LANDFORMS;11
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;NOT VALID;5
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;TOWNS AND VILLAGES;5
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;TRACKS AND TRAILS;10
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;VEGETATION AND HABITATS;3
12;40;LANDFORMS;27.500000000000004;0.275;2.671875977210251;VEHICLE;2
13;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;HERITAGE AND CULTURE;20
13;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;LANDFORMS;3
13;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;VEGETATION AND HABITATS;1
14;42;ANIMALS;100.0;1.0;0.0;ANIMALS;42
15;15;NOT VALID;53.333333333333336;0.5333333333333333;1.7735572622751854;COMMERCE FACILITIES;1
15;15;NOT VALID;53.333333333333336;0.5333333333333333;1.7735572622751854;HERITAGE AND CULTURE;4
15;15;NOT VALID;53.333333333333336;0.5333333333333333;1.7735572622751854;LANDFORMS;1
15;15;NOT VALID;53.333333333333336;0.5333333333333333;1.7735572622751854;NOT VALID;8
15;15;NOT VALID;53.333333333333336;0.5333333333333333;1.7735572622751854;VEHICLE;1
16;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
17;39;ANIMALS;97.43589743589743;0.9743589743589743;0.17203694935311378;ANIMALS;38
17;39;ANIMALS;97.43589743589743;0.9743589743589743;0.17203694935311378;VEHICLE;1
18;35;VEHICLE;100.0;1.0;0.0;VEHICLE;35
19;42;TOWNS AND VILLAGES;76.19047619047619;0.7619047619047619;1.0299535906627217;HERITAGE AND CULTURE;5
19;42;TOWNS AND VILLAGES;76.19047619047619;0.7619047619047619;1.0299535906627217;LANDFORMS;5
19;42;TOWNS AND VILLAGES;76.19047619047619;0.7619047619047619;1.0299535906627217;TOWNS AND VILLAGES;32
20;16;ANIMALS;100.0;1.0;0.0;ANIMALS;16
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;ANIMALS;1
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;HERITAGE AND CULTURE;4
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;LANDFORMS;25
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;NOT VALID;1
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;TRACKS AND TRAILS;4
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;VEGETATION AND HABITATS;1
21;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.639280264429812;WINTER ACTIVITIES;1
22;63;ANIMALS;98.4126984126984;0.9841269841269841;0.11759466565886476;ANIMALS;62
22;63;ANIMALS;98.4126984126984;0.9841269841269841;0.11759466565886476;PLANTS;1
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;ANIMALS;1
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;LANDFORMS;15
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;LIGHTHOUSE;1
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;NOT VALID;3
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;SHELTER;1
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;VEGETATION AND HABITATS;3
23;25;LANDFORMS;60.0;0.6;1.9193308322365359;WIND FARM;1
24;32;NOT VALID;81.25;0.8125;0.6962122601251458;LANDFORMS;6
24;32;NOT VALID;81.25;0.8125;0.6962122601251458;NOT VALID;26
25;68;HERITAGE AND CULTURE;55.88235294117647;0.5588235294117647;1.6970729610246877;HERITAGE AND CULTURE;38
25;68;HERITAGE AND CULTURE;55.88235294117647;0.5588235294117647;1.6970729610246877;LANDFORMS;13
25;68;HERITAGE AND CULTURE;55.88235294117647;0.5588235294117647;1.6970729610246877;NOT VALID;12
25;68;HERITAGE AND CULTURE;55.88235294117647;0.5588235294117647;1.6970729610246877;TRACKS AND TRAILS;4
25;68;HERITAGE AND CULTURE;55.88235294117647;0.5588235294117647;1.6970729610246877;VEGETATION AND HABITATS;1
26;30;HERITAGE AND CULTURE;96.66666666666667;0.9666666666666667;0.21084230031853216;HERITAGE AND CULTURE;29
26;30;HERITAGE AND CULTURE;96.66666666666667;0.9666666666666667;0.21084230031853216;LANDFORMS;1
27;32;VEGETATION AND HABITATS;71.875;0.71875;1.3500996096414135;HERITAGE AND CULTURE;4
27;32;VEGETATION AND HABITATS;71.875;0.71875;1.3500996096414135;LANDFORMS;1
27;32;VEGETATION AND HABITATS;71.875;0.71875;1.3500996096414135;TRACKS AND TRAILS;3
27;32;VEGETATION AND HABITATS;71.875;0.71875;1.3500996096414135;VEGETATION AND HABITATS;23
27;32;VEGETATION AND HABITATS;71.875;0.71875;1.3500996096414135;VEHICLE;1
28;14;NOT VALID;50.0;0.5;1.4315602842833155;COMMERCE FACILITIES;2
28;14;NOT VALID;50.0;0.5;1.4315602842833155;NOT VALID;7
28;14;NOT VALID;50.0;0.5;1.4315602842833155;VEGETATION AND HABITATS;5
29;39;ANIMALS;82.05128205128204;0.8205128205128205;0.6789538995185759;ANIMALS;32
29;39;ANIMALS;82.05128205128204;0.8205128205128205;0.6789538995185759;PLANTS;7
30;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
31;44;HERITAGE AND CULTURE;77.27272727272727;0.7727272727272727;1.1928719798946834;ANIMALS;2
31;44;HERITAGE AND CULTURE;77.27272727272727;0.7727272727272727;1.1928719798946834;COMMERCE FACILITIES;4
31;44;HERITAGE AND CULTURE;77.27272727272727;0.7727272727272727;1.1928719798946834;HERITAGE AND CULTURE;34
31;44;HERITAGE AND CULTURE;77.27272727272727;0.7727272727272727;1.1928719798946834;LANDFORMS;1
31;44;HERITAGE AND CULTURE;77.27272727272727;0.7727272727272727;1.1928719798946834;NOT VALID;3
32;35;ANIMALS;100.0;1.0;0.0;ANIMALS;35
33;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
34;18;VEGETATION AND HABITATS;50.0;0.5;1.2516291673878228;LANDFORMS;8
34;18;VEGETATION AND HABITATS;50.0;0.5;1.2516291673878228;VEGETATION AND HABITATS;9
34;18;VEGETATION AND HABITATS;50.0;0.5;1.2516291673878228;VEHICLE;1
35;41;PLANTS;48.78048780487805;0.4878048780487805;1.3026227503285146;ANIMALS;3
35;41;PLANTS;48.78048780487805;0.4878048780487805;1.3026227503285146;PLANTS;20
35;41;PLANTS;48.78048780487805;0.4878048780487805;1.3026227503285146;VEGETATION AND HABITATS;18
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;ANIMALS;1
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;HERITAGE AND CULTURE;33
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;LANDFORMS;7
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;NOT VALID;2
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;TOWNS AND VILLAGES;1
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;TRACKS AND TRAILS;1
36;48;HERITAGE AND CULTURE;68.75;0.6875;1.5668087945670799;VEGETATION AND HABITATS;3
37;15;LANDFORMS;73.33333333333333;0.7333333333333333;1.3699740752745007;COMMERCE FACILITIES;1
37;15;LANDFORMS;73.33333333333333;0.7333333333333333;1.3699740752745007;LANDFORMS;11
37;15;LANDFORMS;73.33333333333333;0.7333333333333333;1.3699740752745007;TOWNS AND VILLAGES;1
37;15;LANDFORMS;73.33333333333333;0.7333333333333333;1.3699740752745007;VEGETATION AND HABITATS;1
37;15;LANDFORMS;73.33333333333333;0.7333333333333333;1.3699740752745007;VEHICLE;1
38;25;COMMERCE FACILITIES;88.0;0.88;0.7195563653739031;COMMERCE FACILITIES;22
38;25;COMMERCE FACILITIES;88.0;0.88;0.7195563653739031;HERITAGE AND CULTURE;1
38;25;COMMERCE FACILITIES;88.0;0.88;0.7195563653739031;NOT VALID;1
38;25;COMMERCE FACILITIES;88.0;0.88;0.7195563653739031;VEGETATION AND HABITATS;1
39;28;ANIMALS;100.0;1.0;0.0;ANIMALS;28
40;20;VEGETATION AND HABITATS;70.0;0.7;1.1567796494470395;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;2
40;20;VEGETATION AND HABITATS;70.0;0.7;1.1567796494470395;HERITAGE AND CULTURE;4
40;20;VEGETATION AND HABITATS;70.0;0.7;1.1567796494470395;VEGETATION AND HABITATS;14
41;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
42;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
42;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;NOT VALID;1
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;ANIMALS;1
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;COMMERCE FACILITIES;2
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;HERITAGE AND CULTURE;3
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;LANDFORMS;3
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;NOT VALID;1
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;PLANTS;2
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;TOWNS AND VILLAGES;1
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;VEGETATION AND HABITATS;8
43;22;VEGETATION AND HABITATS;36.36363636363637;0.36363636363636365;2.754441845713346;VEHICLE;1
44;43;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.31790121541508787;COMMERCE FACILITIES;1
44;43;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.31790121541508787;HERITAGE AND CULTURE;41
44;43;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.31790121541508787;LANDFORMS;1
45;31;ANIMALS;100.0;1.0;0.0;ANIMALS;31
46;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
47;6;ANIMALS;100.0;1.0;0.0;ANIMALS;6
48;10;NOT VALID;50.0;0.5;1.4854752972273346;COMMERCE FACILITIES;2
48;10;NOT VALID;50.0;0.5;1.4854752972273346;HERITAGE AND CULTURE;3
48;10;NOT VALID;50.0;0.5;1.4854752972273346;NOT VALID;5
49;24;HERITAGE AND CULTURE;87.5;0.875;0.6583514224564077;ANIMALS;1
49;24;HERITAGE AND CULTURE;87.5;0.875;0.6583514224564077;HERITAGE AND CULTURE;21
49;24;HERITAGE AND CULTURE;87.5;0.875;0.6583514224564077;TOWNS AND VILLAGES;2
50;21;ANIMALS;85.71428571428571;0.8571428571428571;0.7228578977329688;ANIMALS;18
50;21;ANIMALS;85.71428571428571;0.8571428571428571;0.7228578977329688;PLANTS;2
50;21;ANIMALS;85.71428571428571;0.8571428571428571;0.7228578977329688;VEHICLE;1
51;37;VEHICLE;78.37837837837837;0.7837837837837838;0.8707254382477926;AIR ACTIVITIES;7
51;37;VEHICLE;78.37837837837837;0.7837837837837838;0.8707254382477926;NOT VALID;1
51;37;VEHICLE;78.37837837837837;0.7837837837837838;0.8707254382477926;VEHICLE;29
52;32;NOT VALID;34.375;0.34375;2.62281999262457;ACCOMMODATION;1
52;32;NOT VALID;34.375;0.34375;2.62281999262457;BRIDGES;1
52;32;NOT VALID;34.375;0.34375;2.62281999262457;COMMERCE FACILITIES;2
52;32;NOT VALID;34.375;0.34375;2.62281999262457;HERITAGE AND CULTURE;5
52;32;NOT VALID;34.375;0.34375;2.62281999262457;LANDFORMS;7
52;32;NOT VALID;34.375;0.34375;2.62281999262457;NOT VALID;11
52;32;NOT VALID;34.375;0.34375;2.62281999262457;OTHER ABIOTIC FEATURES;1
52;32;NOT VALID;34.375;0.34375;2.62281999262457;SHELTER;1
52;32;NOT VALID;34.375;0.34375;2.62281999262457;VEGETATION AND HABITATS;3
53;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;1.0118920306556367;ANIMALS;1
53;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;1.0118920306556367;COMMERCE FACILITIES;1
53;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;1.0118920306556367;HERITAGE AND CULTURE;26
53;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;1.0118920306556367;LANDFORMS;1
53;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;1.0118920306556367;NOT VALID;1
53;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;1.0118920306556367;VEGETATION AND HABITATS;1
54;20;NOT VALID;45.0;0.45;1.5128876215181606;ACCOMMODATION;4
54;20;NOT VALID;45.0;0.45;1.5128876215181606;HERITAGE AND CULTURE;7
54;20;NOT VALID;45.0;0.45;1.5128876215181606;NOT VALID;9
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;BRIDGES;1
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;HERITAGE AND CULTURE;5
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;LANDFORMS;12
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;LIGHTHOUSE;1
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;TOWNS AND VILLAGES;2
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;TRACKS AND TRAILS;1
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;VEGETATION AND HABITATS;19
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;VEHICLE;1
55;43;VEGETATION AND HABITATS;44.18604651162791;0.4418604651162791;2.2323156096202648;WIND FARM;1
56;7;NOT VALID;100.0;1.0;0.0;NOT VALID;7
57;19;ANIMALS;100.0;1.0;0.0;ANIMALS;19
58;32;ANIMALS;78.125;0.78125;0.9466860869123461;ANIMALS;25
58;32;ANIMALS;78.125;0.78125;0.9466860869123461;PLANTS;5
58;32;ANIMALS;78.125;0.78125;0.9466860869123461;VEGETATION AND HABITATS;2
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;ACCOMMODATION;2
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;ANIMALS;1
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;COMMERCE FACILITIES;2
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;HERITAGE AND CULTURE;2
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;LANDFORMS;8
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;LIGHTHOUSE;1
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;NOT VALID;2
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;ROADS;1
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;TOWNS AND VILLAGES;12
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;VEGETATION AND HABITATS;12
59;45;TOWNS AND VILLAGES;26.666666666666668;0.26666666666666666;2.8243175403895027;VEHICLE;2
60;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
61;20;HERITAGE AND CULTURE;95.0;0.95;0.2863969571159562;HERITAGE AND CULTURE;19
61;20;HERITAGE AND CULTURE;95.0;0.95;0.2863969571159562;VEHICLE;1
62;20;HERITAGE AND CULTURE;75.0;0.75;0.9917601481809734;COMMERCE FACILITIES;1
62;20;HERITAGE AND CULTURE;75.0;0.75;0.9917601481809734;HERITAGE AND CULTURE;15
62;20;HERITAGE AND CULTURE;75.0;0.75;0.9917601481809734;NOT VALID;4
63;34;HERITAGE AND CULTURE;73.52941176470588;0.7352941176470589;1.1915530553395042;HERITAGE AND CULTURE;25
63;34;HERITAGE AND CULTURE;73.52941176470588;0.7352941176470589;1.1915530553395042;LANDFORMS;3
63;34;HERITAGE AND CULTURE;73.52941176470588;0.7352941176470589;1.1915530553395042;NOT VALID;1
63;34;HERITAGE AND CULTURE;73.52941176470588;0.7352941176470589;1.1915530553395042;VEGETATION AND HABITATS;5
64;10;NOT VALID;90.0;0.9;0.46899559358928117;LANDFORMS;1
64;10;NOT VALID;90.0;0.9;0.46899559358928117;NOT VALID;9
65;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
66;30;ANIMALS;100.0;1.0;0.0;ANIMALS;30
67;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
68;25;HERITAGE AND CULTURE;76.0;0.76;1.0350402793845224;HERITAGE AND CULTURE;19
68;25;HERITAGE AND CULTURE;76.0;0.76;1.0350402793845224;LANDFORMS;3
68;25;HERITAGE AND CULTURE;76.0;0.76;1.0350402793845224;NOT VALID;3
69;42;VEGETATION AND HABITATS;64.28571428571429;0.6428571428571429;1.1902298300585734;HERITAGE AND CULTURE;13
69;42;VEGETATION AND HABITATS;64.28571428571429;0.6428571428571429;1.1902298300585734;LANDFORMS;1
69;42;VEGETATION AND HABITATS;64.28571428571429;0.6428571428571429;1.1902298300585734;NOT VALID;1
69;42;VEGETATION AND HABITATS;64.28571428571429;0.6428571428571429;1.1902298300585734;VEGETATION AND HABITATS;27
70;14;ANIMALS;92.85714285714286;0.9285714285714286;0.3712323266408757;ANIMALS;13
70;14;ANIMALS;92.85714285714286;0.9285714285714286;0.3712323266408757;PLANTS;1
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;HERITAGE AND CULTURE;6
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;LANDFORMS;11
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;NOT VALID;4
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;ROADS;1
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;SHELTER;1
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;TRACKS AND TRAILS;1
71;25;LANDFORMS;44.0;0.44;2.1813152774012363;VEGETATION AND HABITATS;1
72;29;ANIMALS;100.0;1.0;0.0;ANIMALS;29
73;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
74;46;HERITAGE AND CULTURE;89.13043478260869;0.8913043478260869;0.7048742997669818;COMMERCE FACILITIES;1
74;46;HERITAGE AND CULTURE;89.13043478260869;0.8913043478260869;0.7048742997669818;HERITAGE AND CULTURE;41
74;46;HERITAGE AND CULTURE;89.13043478260869;0.8913043478260869;0.7048742997669818;LANDFORMS;1
74;46;HERITAGE AND CULTURE;89.13043478260869;0.8913043478260869;0.7048742997669818;NOT VALID;2
74;46;HERITAGE AND CULTURE;89.13043478260869;0.8913043478260869;0.7048742997669818;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
75;39;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.0178199018513785;HERITAGE AND CULTURE;27
75;39;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.0178199018513785;NOT VALID;1
75;39;HERITAGE AND CULTURE;69.23076923076923;0.6923076923076923;1.0178199018513785;VEGETATION AND HABITATS;11
76;7;NOT VALID;71.42857142857143;0.7142857142857143;1.1488348542809168;COMMERCE FACILITIES;1
76;7;NOT VALID;71.42857142857143;0.7142857142857143;1.1488348542809168;NOT VALID;5
76;7;NOT VALID;71.42857142857143;0.7142857142857143;1.1488348542809168;VEHICLE;1
77;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
78;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;COMMERCE FACILITIES;1
78;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
79;26;NOT VALID;34.61538461538461;0.34615384615384615;2.083551255936948;ANIMALS;1
79;26;NOT VALID;34.61538461538461;0.34615384615384615;2.083551255936948;COMMERCE FACILITIES;6
79;26;NOT VALID;34.61538461538461;0.34615384615384615;2.083551255936948;HERITAGE AND CULTURE;1
79;26;NOT VALID;34.61538461538461;0.34615384615384615;2.083551255936948;LANDFORMS;8
79;26;NOT VALID;34.61538461538461;0.34615384615384615;2.083551255936948;NOT VALID;9
79;26;NOT VALID;34.61538461538461;0.34615384615384615;2.083551255936948;VEGETATION AND HABITATS;1
80;39;ROADS;43.58974358974359;0.4358974358974359;1.9748247520238873;BRIDGES;2
80;39;ROADS;43.58974358974359;0.4358974358974359;1.9748247520238873;LANDFORMS;7
80;39;ROADS;43.58974358974359;0.4358974358974359;1.9748247520238873;ROADS;17
80;39;ROADS;43.58974358974359;0.4358974358974359;1.9748247520238873;VEGETATION AND HABITATS;10
80;39;ROADS;43.58974358974359;0.4358974358974359;1.9748247520238873;VEHICLE;3
81;35;ANIMALS;100.0;1.0;0.0;ANIMALS;35
82;18;PLANTS;94.44444444444444;0.9444444444444444;0.3095434291503252;PLANTS;17
82;18;PLANTS;94.44444444444444;0.9444444444444444;0.3095434291503252;VEHICLE;1
83;44;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;40
83;44;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;VEGETATION AND HABITATS;4
84;60;NOT VALID;58.333333333333336;0.5833333333333334;1.5632003561290784;COMMERCE FACILITIES;1
84;60;NOT VALID;58.333333333333336;0.5833333333333334;1.5632003561290784;HERITAGE AND CULTURE;17
84;60;NOT VALID;58.333333333333336;0.5833333333333334;1.5632003561290784;LANDFORMS;5
84;60;NOT VALID;58.333333333333336;0.5833333333333334;1.5632003561290784;NOT VALID;35
84;60;NOT VALID;58.333333333333336;0.5833333333333334;1.5632003561290784;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
84;60;NOT VALID;58.333333333333336;0.5833333333333334;1.5632003561290784;TRACKS AND TRAILS;1
85;41;HERITAGE AND CULTURE;56.09756097560976;0.5609756097560976;1.7064932376982176;HERITAGE AND CULTURE;23
85;41;HERITAGE AND CULTURE;56.09756097560976;0.5609756097560976;1.7064932376982176;LANDFORMS;2
85;41;HERITAGE AND CULTURE;56.09756097560976;0.5609756097560976;1.7064932376982176;TOWNS AND VILLAGES;8
85;41;HERITAGE AND CULTURE;56.09756097560976;0.5609756097560976;1.7064932376982176;VEGETATION AND HABITATS;7
85;41;HERITAGE AND CULTURE;56.09756097560976;0.5609756097560976;1.7064932376982176;VEHICLE;1
86;40;COMMERCE FACILITIES;42.5;0.425;2.4878988128327877;COMMERCE FACILITIES;17
86;40;COMMERCE FACILITIES;42.5;0.425;2.4878988128327877;HERITAGE AND CULTURE;6
86;40;COMMERCE FACILITIES;42.5;0.425;2.4878988128327877;LANDFORMS;4
86;40;COMMERCE FACILITIES;42.5;0.425;2.4878988128327877;NOT VALID;3
86;40;COMMERCE FACILITIES;42.5;0.425;2.4878988128327877;TOWNS AND VILLAGES;1
