cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;ACCOMMODATION;5
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;AIR ACTIVITIES;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;ANIMALS;260
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;BRIDGES;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;COMMERCE FACILITIES;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;HERITAGE AND CULTURE;1093
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;LANDFORMS;16
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;LIGHTHOUSE;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;NOT VALID;135
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;PLANTS;181
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;ROADS;9
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;TOWNS AND VILLAGES;10
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;TRACKS AND TRAILS;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;VEGETATION AND HABITATS;128
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;VEHICLE;4
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;WIND FARM;1
-1;1849;HERITAGE AND CULTURE;59.113034072471606;0.591130340724716;1.943474344760062;WINTER ACTIVITIES;1
0;35;VEHICLE;100.0;1.0;0.0;VEHICLE;35
1;38;AIR ACTIVITIES;97.36842105263158;0.9736842105263158;0.17556502585750278;AIR ACTIVITIES;37
1;38;AIR ACTIVITIES;97.36842105263158;0.9736842105263158;0.17556502585750278;HERITAGE AND CULTURE;1
2;41;AIR ACTIVITIES;75.60975609756098;0.7560975609756098;0.9158590623016462;AIR ACTIVITIES;31
2;41;AIR ACTIVITIES;75.60975609756098;0.7560975609756098;0.9158590623016462;ANIMALS;9
2;41;AIR ACTIVITIES;75.60975609756098;0.7560975609756098;0.9158590623016462;NOT VALID;1
3;91;ANIMALS;47.25274725274725;0.4725274725274725;1.466578926319065;ANIMALS;43
3;91;ANIMALS;47.25274725274725;0.4725274725274725;1.466578926319065;NOT VALID;38
3;91;ANIMALS;47.25274725274725;0.4725274725274725;1.466578926319065;PLANTS;2
3;91;ANIMALS;47.25274725274725;0.4725274725274725;1.466578926319065;VEGETATION AND HABITATS;8
4;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
5;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;ANIMALS;2
5;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;NOT VALID;5
5;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;PLANTS;1
5;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;VEGETATION AND HABITATS;5
6;16;HERITAGE AND CULTURE;81.25;0.8125;0.6962122601251458;HERITAGE AND CULTURE;13
6;16;HERITAGE AND CULTURE;81.25;0.8125;0.6962122601251458;NOT VALID;3
7;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;ANIMALS;1
7;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;PLANTS;62
8;18;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;16
8;18;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;2
9;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;ANIMALS;4
9;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;LANDFORMS;1
9;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;VEGETATION AND HABITATS;6
10;20;HERITAGE AND CULTURE;70.0;0.7;1.2567796494470393;HERITAGE AND CULTURE;14
10;20;HERITAGE AND CULTURE;70.0;0.7;1.2567796494470393;NOT VALID;4
10;20;HERITAGE AND CULTURE;70.0;0.7;1.2567796494470393;VEGETATION AND HABITATS;1
10;20;HERITAGE AND CULTURE;70.0;0.7;1.2567796494470393;WIND FARM;1
11;40;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;35
11;40;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;NOT VALID;5
12;36;PLANTS;100.0;1.0;0.0;PLANTS;36
13;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
14;37;PLANTS;94.5945945945946;0.9459459459459459;0.30337483608641397;PLANTS;35
14;37;PLANTS;94.5945945945946;0.9459459459459459;0.30337483608641397;VEGETATION AND HABITATS;2
15;32;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;32
16;13;PLANTS;100.0;1.0;0.0;PLANTS;13
17;14;PLANTS;92.85714285714286;0.9285714285714286;0.3712323266408757;PLANTS;13
17;14;PLANTS;92.85714285714286;0.9285714285714286;0.3712323266408757;VEGETATION AND HABITATS;1
18;32;PLANTS;78.125;0.78125;0.7578784625383954;PLANTS;25
18;32;PLANTS;78.125;0.78125;0.7578784625383954;VEGETATION AND HABITATS;7
19;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
20;31;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;31
21;18;PLANTS;100.0;1.0;0.0;PLANTS;18
22;21;NOT VALID;100.0;1.0;0.0;NOT VALID;21
23;29;NOT VALID;68.96551724137932;0.6896551724137931;1.3130468615293815;ANIMALS;5
23;29;NOT VALID;68.96551724137932;0.6896551724137931;1.3130468615293815;NOT VALID;20
23;29;NOT VALID;68.96551724137932;0.6896551724137931;1.3130468615293815;PLANTS;1
23;29;NOT VALID;68.96551724137932;0.6896551724137931;1.3130468615293815;VEGETATION AND HABITATS;3
24;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
25;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;ANIMALS;1
25;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;20
26;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
26;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
27;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
28;44;NOT VALID;95.45454545454545;0.9545454545454546;0.26676498780302604;NOT VALID;42
28;44;NOT VALID;95.45454545454545;0.9545454545454546;0.26676498780302604;VEGETATION AND HABITATS;2
29;19;PLANTS;78.94736842105263;0.7894736842105263;0.9530138853315973;NOT VALID;2
29;19;PLANTS;78.94736842105263;0.7894736842105263;0.9530138853315973;PLANTS;15
29;19;PLANTS;78.94736842105263;0.7894736842105263;0.9530138853315973;VEGETATION AND HABITATS;2
30;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
31;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
32;36;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;36
33;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;10
33;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;1
34;16;HERITAGE AND CULTURE;62.5;0.625;0.954434002924965;HERITAGE AND CULTURE;10
34;16;HERITAGE AND CULTURE;62.5;0.625;0.954434002924965;LANDFORMS;6
35;86;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.3411570293685762;HERITAGE AND CULTURE;82
35;86;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.3411570293685762;NOT VALID;2
35;86;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.3411570293685762;ROADS;1
35;86;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.3411570293685762;VEGETATION AND HABITATS;1
36;22;NOT VALID;36.36363636363637;0.36363636363636365;1.5820239409642767;NOT VALID;8
36;22;NOT VALID;36.36363636363637;0.36363636363636365;1.5820239409642767;PLANTS;7
36;22;NOT VALID;36.36363636363637;0.36363636363636365;1.5820239409642767;VEGETATION AND HABITATS;7
37;29;NOT VALID;37.93103448275862;0.3793103448275862;1.865470520706509;ANIMALS;1
37;29;NOT VALID;37.93103448275862;0.3793103448275862;1.865470520706509;LANDFORMS;1
37;29;NOT VALID;37.93103448275862;0.3793103448275862;1.865470520706509;NOT VALID;11
37;29;NOT VALID;37.93103448275862;0.3793103448275862;1.865470520706509;PLANTS;10
37;29;NOT VALID;37.93103448275862;0.3793103448275862;1.865470520706509;VEGETATION AND HABITATS;6
38;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
39;30;ANIMALS;73.33333333333333;0.7333333333333333;0.9815912601277265;ANIMALS;22
39;30;ANIMALS;73.33333333333333;0.7333333333333333;0.9815912601277265;NOT VALID;7
39;30;ANIMALS;73.33333333333333;0.7333333333333333;0.9815912601277265;VEGETATION AND HABITATS;1
40;21;VEGETATION AND HABITATS;47.61904761904761;0.47619047619047616;1.5723516633085877;ANIMALS;2
40;21;VEGETATION AND HABITATS;47.61904761904761;0.47619047619047616;1.5723516633085877;NOT VALID;1
