cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
23;15;ANIMALS;100.0;1.0;0.0;ANIMALS;15
24;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.2516291673878228;BRIDGES;1
24;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.2516291673878228;HERITAGE AND CULTURE;4
24;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.2516291673878228;VEGETATION AND HABITATS;1
25;33;ANIMALS;96.96969696969697;0.9696969696969697;0.19590927087360493;ANIMALS;32
25;33;ANIMALS;96.96969696969697;0.9696969696969697;0.19590927087360493;VEGETATION AND HABITATS;1
26;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0493985254159108;ANIMALS;20
26;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0493985254159108;PLANTS;5
26;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0493985254159108;VEGETATION AND HABITATS;2
27;28;ANIMALS;96.42857142857143;0.9642857142857143;0.22228483068568797;ANIMALS;27
27;28;ANIMALS;96.42857142857143;0.9642857142857143;0.22228483068568797;FUNGUS;1
28;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
29;16;HERITAGE AND CULTURE;68.75;0.6875;1.496640762186858;ANIMALS;1
29;16;HERITAGE AND CULTURE;68.75;0.6875;1.496640762186858;HERITAGE AND CULTURE;11
29;16;HERITAGE AND CULTURE;68.75;0.6875;1.496640762186858;LANDFORMS;2
29;16;HERITAGE AND CULTURE;68.75;0.6875;1.496640762186858;NOT VALID;1
29;16;HERITAGE AND CULTURE;68.75;0.6875;1.496640762186858;VEHICLE;1
30;22;ANIMALS;100.0;1.0;0.0;ANIMALS;22
31;15;ANIMALS;100.0;1.0;0.0;ANIMALS;15
32;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
33;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
34;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
35;12;ANIMALS;66.66666666666666;0.6666666666666666;1.2516291673878228;ANIMALS;8
35;12;ANIMALS;66.66666666666666;0.6666666666666666;1.2516291673878228;PLANTS;2
35;12;ANIMALS;66.66666666666666;0.6666666666666666;1.2516291673878228;VEGETATION AND HABITATS;2
36;23;HERITAGE AND CULTURE;43.47826086956522;0.43478260869565216;2.0199180897320606;ANIMALS;5
36;23;HERITAGE AND CULTURE;43.47826086956522;0.43478260869565216;2.0199180897320606;HERITAGE AND CULTURE;10
36;23;HERITAGE AND CULTURE;43.47826086956522;0.43478260869565216;2.0199180897320606;LANDFORMS;4
36;23;HERITAGE AND CULTURE;43.47826086956522;0.43478260869565216;2.0199180897320606;NOT VALID;3
36;23;HERITAGE AND CULTURE;43.47826086956522;0.43478260869565216;2.0199180897320606;VEGETATION AND HABITATS;1
37;27;ANIMALS;96.29629629629629;0.9629629629629629;0.22853814395352803;ANIMALS;26
37;27;ANIMALS;96.29629629629629;0.9629629629629629;0.22853814395352803;NOT VALID;1
38;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
39;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
40;18;ANIMALS;100.0;1.0;0.0;ANIMALS;18
41;32;ANIMALS;100.0;1.0;0.0;ANIMALS;32
42;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
43;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
44;28;HERITAGE AND CULTURE;96.42857142857143;0.9642857142857143;0.22228483068568797;HERITAGE AND CULTURE;27
44;28;HERITAGE AND CULTURE;96.42857142857143;0.9642857142857143;0.22228483068568797;LANDFORMS;1
45;29;ANIMALS;93.10344827586206;0.9310344827586207;0.4310167689753773;ANIMALS;27
45;29;ANIMALS;93.10344827586206;0.9310344827586207;0.4310167689753773;PLANTS;1
45;29;ANIMALS;93.10344827586206;0.9310344827586207;0.4310167689753773;VEGETATION AND HABITATS;1
46;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;20
46;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;VEGETATION AND HABITATS;1
47;13;PLANTS;53.84615384615385;0.5384615384615384;1.4572659136233872;ANIMALS;3
47;13;PLANTS;53.84615384615385;0.5384615384615384;1.4572659136233872;PLANTS;7
47;13;PLANTS;53.84615384615385;0.5384615384615384;1.4572659136233872;VEGETATION AND HABITATS;3
48;18;ANIMALS;100.0;1.0;0.0;ANIMALS;18
49;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
50;8;TRACKS AND TRAILS;75.0;0.75;1.061278124459133;LANDFORMS;1
50;8;TRACKS AND TRAILS;75.0;0.75;1.061278124459133;NOT VALID;1
50;8;TRACKS AND TRAILS;75.0;0.75;1.061278124459133;TRACKS AND TRAILS;6
51;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
52;18;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.7642045065086203;HERITAGE AND CULTURE;14
52;18;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.7642045065086203;LANDFORMS;4
53;5;ANIMALS;100.0;1.0;0.0;ANIMALS;5
54;24;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;20
54;24;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;TRACKS AND TRAILS;4
55;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
56;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
57;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;ANIMALS;1
57;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
58;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;COMMERCE FACILITIES;1
58;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;HERITAGE AND CULTURE;13
58;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;NOT VALID;1
58;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;VEHICLE;1
59;23;HERITAGE AND CULTURE;82.6086956521739;0.8260869565217391;0.8076702057269437;HERITAGE AND CULTURE;19
59;23;HERITAGE AND CULTURE;82.6086956521739;0.8260869565217391;0.8076702057269437;LANDFORMS;3
59;23;HERITAGE AND CULTURE;82.6086956521739;0.8260869565217391;0.8076702057269437;NOT VALID;1
60;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
61;5;ANIMALS;100.0;1.0;0.0;ANIMALS;5
62;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
63;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
64;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
65;40;HERITAGE AND CULTURE;95.0;0.95;0.2863969571159562;HERITAGE AND CULTURE;38
65;40;HERITAGE AND CULTURE;95.0;0.95;0.2863969571159562;NOT VALID;2
66;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
67;14;HERITAGE AND CULTURE;50.0;0.5;1.4315602842833155;COMMERCE FACILITIES;2
67;14;HERITAGE AND CULTURE;50.0;0.5;1.4315602842833155;HERITAGE AND CULTURE;7
67;14;HERITAGE AND CULTURE;50.0;0.5;1.4315602842833155;NOT VALID;5
68;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
69;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
70;20;ANIMALS;100.0;1.0;0.0;ANIMALS;20
71;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
72;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
73;9;LANDFORMS;55.55555555555556;0.5555555555555556;1.3516441151533922;LANDFORMS;5
73;9;LANDFORMS;55.55555555555556;0.5555555555555556;1.3516441151533922;NOT VALID;1
73;9;LANDFORMS;55.55555555555556;0.5555555555555556;1.3516441151533922;TRACKS AND TRAILS;3
74;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
75;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
76;10;ANIMALS;100.0;1.0;0.0;ANIMALS;10
77;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
78;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;HERITAGE AND CULTURE;17
78;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;NOT VALID;1
79;14;PLANTS;50.0;0.5;1.4926140680171256;ANIMALS;3
79;14;PLANTS;50.0;0.5;1.4926140680171256;PLANTS;7
79;14;PLANTS;50.0;0.5;1.4926140680171256;VEGETATION AND HABITATS;4
80;11;NOT VALID;45.45454545454545;0.45454545454545453;1.4949188482339508;HERITAGE AND CULTURE;4
80;11;NOT VALID;45.45454545454545;0.45454545454545453;1.4949188482339508;LANDFORMS;2
80;11;NOT VALID;45.45454545454545;0.45454545454545453;1.4949188482339508;NOT VALID;5
81;4;COMMERCE FACILITIES;50.0;0.5;1.0;COMMERCE FACILITIES;2
81;4;COMMERCE FACILITIES;50.0;0.5;1.0;HERITAGE AND CULTURE;2
82;5;ANIMALS;100.0;1.0;0.0;ANIMALS;5
83;3;ANIMALS;100.0;1.0;0.0;ANIMALS;3
84;40;HERITAGE AND CULTURE;97.5;0.975;0.16866093149667025;HERITAGE AND CULTURE;39
84;40;HERITAGE AND CULTURE;97.5;0.975;0.16866093149667025;VEGETATION AND HABITATS;1
85;23;PLANTS;82.6086956521739;0.8260869565217391;0.8076702057269437;ANIMALS;3
85;23;PLANTS;82.6086956521739;0.8260869565217391;0.8076702057269437;PLANTS;19
85;23;PLANTS;82.6086956521739;0.8260869565217391;0.8076702057269437;VEGETATION AND HABITATS;1
86;7;ANIMALS;57.14285714285714;0.5714285714285714;1.3787834934861756;ANIMALS;4
86;7;ANIMALS;57.14285714285714;0.5714285714285714;1.3787834934861756;PLANTS;2
86;7;ANIMALS;57.14285714285714;0.5714285714285714;1.3787834934861756;VEGETATION AND HABITATS;1
87;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
88;4;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;3
88;4;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;NOT VALID;1
89;5;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;3
89;5;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;NOT VALID;2
90;11;PLANTS;81.81818181818183;0.8181818181818182;0.6840384356390417;PLANTS;9
90;11;PLANTS;81.81818181818183;0.8181818181818182;0.6840384356390417;VEGETATION AND HABITATS;2
91;15;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;9
91;15;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;NOT VALID;6
92;11;HERITAGE AND CULTURE;54.54545454545454;0.5454545454545454;0.9940302114769566;HERITAGE AND CULTURE;6
92;11;HERITAGE AND CULTURE;54.54545454545454;0.5454545454545454;0.9940302114769566;NOT VALID;5
93;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
94;8;PLANTS;100.0;1.0;0.0;PLANTS;8
95;19;HERITAGE AND CULTURE;78.94736842105263;0.7894736842105263;0.7424875695421236;HERITAGE AND CULTURE;15
95;19;HERITAGE AND CULTURE;78.94736842105263;0.7894736842105263;0.7424875695421236;NOT VALID;4
96;10;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;6
96;10;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;NOT VALID;4
97;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
98;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
99;43;ANIMALS;100.0;1.0;0.0;ANIMALS;43
100;23;PLANTS;52.17391304347826;0.5217391304347826;1.2088301752949477;ANIMALS;1
100;23;PLANTS;52.17391304347826;0.5217391304347826;1.2088301752949477;PLANTS;12
100;23;PLANTS;52.17391304347826;0.5217391304347826;1.2088301752949477;VEGETATION AND HABITATS;10
101;5;PLANTS;80.0;0.8;0.7219280948873623;PLANTS;4
101;5;PLANTS;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;1
102;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
103;17;ANIMALS;100.0;1.0;0.0;ANIMALS;17
104;5;HERITAGE AND CULTURE;60.0;0.6;1.370950594454669;HERITAGE AND CULTURE;3
104;5;HERITAGE AND CULTURE;60.0;0.6;1.370950594454669;LANDFORMS;1
104;5;HERITAGE AND CULTURE;60.0;0.6;1.370950594454669;NOT VALID;1
105;24;ANIMALS;100.0;1.0;0.0;ANIMALS;24
106;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.6441925296631353;ACCOMMODATION;1
106;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.6441925296631353;COMMERCE FACILITIES;1
106;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.6441925296631353;HERITAGE AND CULTURE;38
106;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.6441925296631353;LANDFORMS;1
106;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.6441925296631353;NOT VALID;1
107;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
108;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
109;19;ANIMALS;100.0;1.0;0.0;ANIMALS;19
110;7;ANIMALS;100.0;1.0;0.0;ANIMALS;7
111;23;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.2580186686648155;HERITAGE AND CULTURE;22
111;23;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.2580186686648155;TOWNS AND VILLAGES;1
112;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
113;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
114;16;ANIMALS;100.0;1.0;0.0;ANIMALS;16
115;19;ANIMALS;100.0;1.0;0.0;ANIMALS;19
116;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;12
116;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;VEGETATION AND HABITATS;1
117;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
118;16;NOT VALID;50.0;0.5;1.2717822215997983;HERITAGE AND CULTURE;7
118;16;NOT VALID;50.0;0.5;1.2717822215997983;NOT VALID;8
118;16;NOT VALID;50.0;0.5;1.2717822215997983;VEGETATION AND HABITATS;1
119;25;ANIMALS;100.0;1.0;0.0;ANIMALS;25
120;33;ANIMALS;100.0;1.0;0.0;ANIMALS;33
121;26;HERITAGE AND CULTURE;96.15384615384616;0.9615384615384616;0.2351933818192415;COMMERCE FACILITIES;1
121;26;HERITAGE AND CULTURE;96.15384615384616;0.9615384615384616;0.2351933818192415;HERITAGE AND CULTURE;25
122;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
123;24;COMMERCE FACILITIES;70.83333333333334;0.7083333333333334;1.3248893422453545;COMMERCE FACILITIES;17
123;24;COMMERCE FACILITIES;70.83333333333334;0.7083333333333334;1.3248893422453545;HERITAGE AND CULTURE;3
123;24;COMMERCE FACILITIES;70.83333333333334;0.7083333333333334;1.3248893422453545;LANDFORMS;2
123;24;COMMERCE FACILITIES;70.83333333333334;0.7083333333333334;1.3248893422453545;NOT VALID;2
124;43;HERITAGE AND CULTURE;46.51162790697674;0.46511627906976744;1.495057293495702;COMMERCE FACILITIES;8
124;43;HERITAGE AND CULTURE;46.51162790697674;0.46511627906976744;1.495057293495702;HERITAGE AND CULTURE;20
124;43;HERITAGE AND CULTURE;46.51162790697674;0.46511627906976744;1.495057293495702;NOT VALID;15
125;7;ACCOMMODATION;28.57142857142857;0.2857142857142857;1.950212064914747;ACCOMMODATION;2
125;7;ACCOMMODATION;28.57142857142857;0.2857142857142857;1.950212064914747;COMMERCE FACILITIES;1
125;7;ACCOMMODATION;28.57142857142857;0.2857142857142857;1.950212064914747;LANDFORMS;2
125;7;ACCOMMODATION;28.57142857142857;0.2857142857142857;1.950212064914747;NOT VALID;2
126;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
126;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;VEHICLE;1
127;18;VEGETATION AND HABITATS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;2
127;18;VEGETATION AND HABITATS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;16
128;13;VEGETATION AND HABITATS;69.23076923076923;0.6923076923076923;1.1401156785146092;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;1
128;13;VEGETATION AND HABITATS;69.23076923076923;0.6923076923076923;1.1401156785146092;HERITAGE AND CULTURE;3
128;13;VEGETATION AND HABITATS;69.23076923076923;0.6923076923076923;1.1401156785146092;VEGETATION AND HABITATS;9
129;5;VEGETATION AND HABITATS;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;1
129;5;VEGETATION AND HABITATS;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;4
130;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;12
130;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;VEGETATION AND HABITATS;1
131;16;VEGETATION AND HABITATS;75.0;0.75;1.186278124459133;ANIMALS;2
131;16;VEGETATION AND HABITATS;75.0;0.75;1.186278124459133;LANDFORMS;1
131;16;VEGETATION AND HABITATS;75.0;0.75;1.186278124459133;TRACKS AND TRAILS;1
131;16;VEGETATION AND HABITATS;75.0;0.75;1.186278124459133;VEGETATION AND HABITATS;12
132;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.640223928941852;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;1
132;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.640223928941852;HERITAGE AND CULTURE;8
132;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.640223928941852;LANDFORMS;2
132;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.640223928941852;VEGETATION AND HABITATS;4
133;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
134;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;HERITAGE AND CULTURE;4
134;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;LANDFORMS;2
134;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;NOT VALID;1
134;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;VEGETATION AND HABITATS;7
135;30;LANDFORMS;70.0;0.7;1.4322683996633865;BRIDGES;4
135;30;LANDFORMS;70.0;0.7;1.4322683996633865;DAM;2
135;30;LANDFORMS;70.0;0.7;1.4322683996633865;LANDFORMS;21
135;30;LANDFORMS;70.0;0.7;1.4322683996633865;NOT VALID;1
135;30;LANDFORMS;70.0;0.7;1.4322683996633865;VEGETATION AND HABITATS;2
136;22;VEGETATION AND HABITATS;68.18181818181817;0.6818181818181818;1.3633800759802648;HERITAGE AND CULTURE;3
136;22;VEGETATION AND HABITATS;68.18181818181817;0.6818181818181818;1.3633800759802648;LANDFORMS;1
136;22;VEGETATION AND HABITATS;68.18181818181817;0.6818181818181818;1.3633800759802648;TRACKS AND TRAILS;3
136;22;VEGETATION AND HABITATS;68.18181818181817;0.6818181818181818;1.3633800759802648;VEGETATION AND HABITATS;15
137;12;VEGETATION AND HABITATS;100.0;1.0;0.0;VEGETATION AND HABITATS;12
138;10;VEGETATION AND HABITATS;60.0;0.6;1.370950594454669;HERITAGE AND CULTURE;2
138;10;VEGETATION AND HABITATS;60.0;0.6;1.370950594454669;LANDFORMS;2
138;10;VEGETATION AND HABITATS;60.0;0.6;1.370950594454669;VEGETATION AND HABITATS;6
139;12;VEGETATION AND HABITATS;58.333333333333336;0.5833333333333334;1.2806721295208872;HERITAGE AND CULTURE;4
139;12;VEGETATION AND HABITATS;58.333333333333336;0.5833333333333334;1.2806721295208872;TOWNS AND VILLAGES;1
139;12;VEGETATION AND HABITATS;58.333333333333336;0.5833333333333334;1.2806721295208872;VEGETATION AND HABITATS;7
140;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.890920993589198;LANDFORMS;12
140;21;LANDFORMS;57.14285714285714;0.5714285714285714;1.890920993589198;NOT VALID;3
