cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;1492;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;AIR ACTIVITIES;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;ANIMALS;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;AVE MARIA;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;CULTURAL ECOSYSTEM SERVICES;3
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Cultural Ecosystem Services;3
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;HERITAGE AND CULTURE;271
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;HIKING;6
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;HIKING TRAIL;3
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;HISTORIA DE LA ALHAMBRA;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;HUMAN;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Insect;52
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;LANDFORMS;1597
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;NOT VALID;6
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;RIBS HOUSE;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Restaurante;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Restaurante Panero;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Towns and villages;2
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Tunnels;1
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;VEHICLE;4
-1;1958;LANDFORMS;81.56281920326865;0.8156281920326864;0.9576963171567499;Waterfall;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;A;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;A11;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;AEROPUERTO GRANADA 4;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;AIAS;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;ALSABUS;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;ALSAC;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;LANDFORMS;15
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;VEHICLE;1
0;34;LANDFORMS;44.11764705882353;0.4411764705882353;2.098553754697938;Vehicle;12
1;41;AIR ACTIVITIES;78.04878048780488;0.7804878048780488;0.7592757847892834;AIR ACTIVITIES;32
1;41;AIR ACTIVITIES;78.04878048780488;0.7804878048780488;0.7592757847892834;LANDFORMS;9
2;38;AIR ACTIVITIES;97.36842105263158;0.9736842105263158;0.17556502585750278;AIR ACTIVITIES;37
2;38;AIR ACTIVITIES;97.36842105263158;0.9736842105263158;0.17556502585750278;Lighthouse;1
3;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;Insect;1
3;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
4;92;LANDFORMS;95.65217391304348;0.9565217391304348;0.2932916305978212;Insect;3
4;92;LANDFORMS;95.65217391304348;0.9565217391304348;0.2932916305978212;LANDFORMS;88
4;92;LANDFORMS;95.65217391304348;0.9565217391304348;0.2932916305978212;NOT VALID;1
5;63;LANDFORMS;98.4126984126984;0.9841269841269841;0.11759466565886476;Insect;1
5;63;LANDFORMS;98.4126984126984;0.9841269841269841;0.11759466565886476;LANDFORMS;62
6;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;Insect;1
6;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
7;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;10
7;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;2
8;20;LANDFORMS;50.0;0.5;1.2344977967946407;HERITAGE AND CULTURE;9
8;20;LANDFORMS;50.0;0.5;1.2344977967946407;LANDFORMS;10
8;20;LANDFORMS;50.0;0.5;1.2344977967946407;NOT VALID;1
9;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
10;19;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.3727069617019707;CULTURAL ECOSYSTEM SERVICES;1
10;19;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.3727069617019707;CULTURE;1
10;19;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.3727069617019707;HERITAGE AND CULTURE;12
10;19;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.3727069617019707;LANDFORMS;5
11;32;LANDFORMS;71.875;0.71875;0.998689844084022;HERITAGE AND CULTURE;8
11;32;LANDFORMS;71.875;0.71875;0.998689844084022;LANDFORMS;23
11;32;LANDFORMS;71.875;0.71875;0.998689844084022;NOT VALID;1
12;37;LANDFORMS;100.0;1.0;0.0;LANDFORMS;37
13;39;LANDFORMS;82.05128205128204;0.8205128205128205;0.6789538995185759;Insect;7
13;39;LANDFORMS;82.05128205128204;0.8205128205128205;0.6789538995185759;LANDFORMS;32
14;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
15;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;1
15;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
16;37;LANDFORMS;100.0;1.0;0.0;LANDFORMS;37
17;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
18;4;50;50.0;0.5;1.5;50;2
18;4;50;50.0;0.5;1.5;50th birthday celebration;1
18;4;50;50.0;0.5;1.5;LANDFORMS;1
19;16;LANDFORMS;81.25;0.8125;0.8683927290103626;Cultural Ecosystem Services;2
19;16;LANDFORMS;81.25;0.8125;0.8683927290103626;HERITAGE AND CULTURE;1
19;16;LANDFORMS;81.25;0.8125;0.8683927290103626;LANDFORMS;13
20;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
21;42;LANDFORMS;97.61904761904762;0.9761904761904762;0.1623261801753929;LANDFORMS;41
21;42;LANDFORMS;97.61904761904762;0.9761904761904762;0.1623261801753929;NOT VALID;1
22;26;LANDFORMS;96.15384615384616;0.9615384615384616;0.2351933818192415;Insect;1
22;26;LANDFORMS;96.15384615384616;0.9615384615384616;0.2351933818192415;LANDFORMS;25
23;27;LANDFORMS;100.0;1.0;0.0;LANDFORMS;27
24;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
25;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.4854607607459134;Insect;2
25;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.4854607607459134;LANDFORMS;17
26;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
27;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
28;20;LANDFORMS;85.0;0.85;0.6098403047164005;Insect;3
