cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;AIR ACTIVITIES;4
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;AVE MARIA;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;CULTURAL ECOSYSTEM SERVICES;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Church;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Commerce Facilities;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Cultural Ecosystem Services;2
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;El clima;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;HERITAGE AND CULTURE;240
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;HIKING;11
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;HIKING TRAIL;7
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;HISTORIA DE LA ALHAMBRA;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;HUMAN;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Insect;63
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;LANDFORMS;1531
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Lighthouse;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;NOT VALID;10
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;RIBS HOUSE;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Restaurante Alfy;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Spanish yoga;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Towns and villages;2
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;VEHICLE;3
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Vehicle;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Washington Irving;1
-1;1888;LANDFORMS;81.09110169491525;0.8109110169491526;1.0403349743199106;Waterfall;2
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;A;1
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;A11;1
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;AEROPUERTO GRANADA 4;1
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;AIAS;1
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;ALSABUS;1
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;ALSAC;1
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;LANDFORMS;14
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;VEHICLE;2
0;34;LANDFORMS;41.17647058823529;0.4117647058823529;2.1956240495603296;Vehicle;12
1;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;Insect;1
1;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
2;37;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;37
3;92;LANDFORMS;95.65217391304348;0.9565217391304348;0.2932916305978212;Insect;3
