cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
70;35;VEGETATION AND HABITATS;51.42857142857142;0.5142857142857142;1.8379225737055596;VEHICLE;1
71;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
72;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
73;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
74;11;ANIMALS;27.27272727272727;0.2727272727272727;1.9808259362290783;ANIMALS;3
74;11;ANIMALS;27.27272727272727;0.2727272727272727;1.9808259362290783;NOT VALID;3
74;11;ANIMALS;27.27272727272727;0.2727272727272727;1.9808259362290783;PLANTS;3
74;11;ANIMALS;27.27272727272727;0.2727272727272727;1.9808259362290783;VEGETATION AND HABITATS;2
75;46;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;46
76;11;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;10
76;11;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;NOT VALID;1
77;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
78;58;HERITAGE AND CULTURE;91.37931034482759;0.9137931034482759;0.4236805715709106;HERITAGE AND CULTURE;53
78;58;HERITAGE AND CULTURE;91.37931034482759;0.9137931034482759;0.4236805715709106;NOT VALID;5
79;22;NOT VALID;54.54545454545454;0.5454545454545454;1.6692462556711993;ANIMALS;5
79;22;NOT VALID;54.54545454545454;0.5454545454545454;1.6692462556711993;NOT VALID;12
79;22;NOT VALID;54.54545454545454;0.5454545454545454;1.6692462556711993;PLANTS;3
79;22;NOT VALID;54.54545454545454;0.5454545454545454;1.6692462556711993;VEGETATION AND HABITATS;2
80;45;HERITAGE AND CULTURE;97.77777777777777;0.9777777777777777;0.15374218032876188;HERITAGE AND CULTURE;44
80;45;HERITAGE AND CULTURE;97.77777777777777;0.9777777777777777;0.15374218032876188;PLANTS;1
81;24;NOT VALID;62.5;0.625;1.2987949406953987;ANIMALS;6
81;24;NOT VALID;62.5;0.625;1.2987949406953987;NOT VALID;15
81;24;NOT VALID;62.5;0.625;1.2987949406953987;PLANTS;3
82;48;HERITAGE AND CULTURE;81.25;0.8125;0.9257862186387681;HERITAGE AND CULTURE;39
82;48;HERITAGE AND CULTURE;81.25;0.8125;0.9257862186387681;TOWNS AND VILLAGES;6
82;48;HERITAGE AND CULTURE;81.25;0.8125;0.9257862186387681;VEGETATION AND HABITATS;1
82;48;HERITAGE AND CULTURE;81.25;0.8125;0.9257862186387681;VEHICLE;2
83;26;PLANTS;88.46153846153845;0.8846153846153846;0.6219041416291192;PLANTS;23
83;26;PLANTS;88.46153846153845;0.8846153846153846;0.6219041416291192;VEGETATION AND HABITATS;2
83;26;PLANTS;88.46153846153845;0.8846153846153846;0.6219041416291192;WATER ACTIVITIES;1
84;46;HERITAGE AND CULTURE;73.91304347826086;0.7391304347826086;0.828055725379504;HERITAGE AND CULTURE;34
84;46;HERITAGE AND CULTURE;73.91304347826086;0.7391304347826086;0.828055725379504;NOT VALID;12
85;19;HERITAGE AND CULTURE;89.47368421052632;0.8947368421052632;0.5907239186406503;BRIDGES;1
85;19;HERITAGE AND CULTURE;89.47368421052632;0.8947368421052632;0.5907239186406503;HERITAGE AND CULTURE;17
85;19;HERITAGE AND CULTURE;89.47368421052632;0.8947368421052632;0.5907239186406503;VEGETATION AND HABITATS;1
86;26;PLANTS;38.46153846153847;0.38461538461538464;1.8262452584026092;ANIMALS;8
86;26;PLANTS;38.46153846153847;0.38461538461538464;1.8262452584026092;NOT VALID;6
86;26;PLANTS;38.46153846153847;0.38461538461538464;1.8262452584026092;PLANTS;10
86;26;PLANTS;38.46153846153847;0.38461538461538464;1.8262452584026092;VEGETATION AND HABITATS;2
87;38;HERITAGE AND CULTURE;78.94736842105263;0.7894736842105263;0.856922189163091;HERITAGE AND CULTURE;30
87;38;HERITAGE AND CULTURE;78.94736842105263;0.7894736842105263;0.856922189163091;LANDFORMS;1
87;38;HERITAGE AND CULTURE;78.94736842105263;0.7894736842105263;0.856922189163091;VEGETATION AND HABITATS;7
88;23;ANIMALS;43.47826086956522;0.43478260869565216;1.5479723083288714;ANIMALS;10
88;23;ANIMALS;43.47826086956522;0.43478260869565216;1.5479723083288714;NOT VALID;10
88;23;ANIMALS;43.47826086956522;0.43478260869565216;1.5479723083288714;PLANTS;1
88;23;ANIMALS;43.47826086956522;0.43478260869565216;1.5479723083288714;VEGETATION AND HABITATS;2
89;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
90;10;VEGETATION AND HABITATS;70.0;0.7;0.8812908992306927;PLANTS;3
90;10;VEGETATION AND HABITATS;70.0;0.7;0.8812908992306927;VEGETATION AND HABITATS;7
91;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.6767370300521327;ANIMALS;4
91;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.6767370300521327;HERITAGE AND CULTURE;1
91;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.6767370300521327;LANDFORMS;1
91;11;VEGETATION AND HABITATS;45.45454545454545;0.45454545454545453;1.6767370300521327;VEGETATION AND HABITATS;5
92;30;NOT VALID;46.666666666666664;0.4666666666666667;1.5376437149543922;ANIMALS;12
92;30;NOT VALID;46.666666666666664;0.4666666666666667;1.5376437149543922;NOT VALID;14
92;30;NOT VALID;46.666666666666664;0.4666666666666667;1.5376437149543922;PLANTS;1
92;30;NOT VALID;46.666666666666664;0.4666666666666667;1.5376437149543922;VEGETATION AND HABITATS;3
93;25;PLANTS;96.0;0.96;0.24229218908241482;PLANTS;24
93;25;PLANTS;96.0;0.96;0.24229218908241482;VEGETATION AND HABITATS;1
94;58;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;58
95;24;PLANTS;70.83333333333334;0.7083333333333334;1.122607968400632;NOT VALID;5
95;24;PLANTS;70.83333333333334;0.7083333333333334;1.122607968400632;PLANTS;17
95;24;PLANTS;70.83333333333334;0.7083333333333334;1.122607968400632;VEGETATION AND HABITATS;2
96;47;HERITAGE AND CULTURE;93.61702127659575;0.9361702127659575;0.44363159167676336;HERITAGE AND CULTURE;44
96;47;HERITAGE AND CULTURE;93.61702127659575;0.9361702127659575;0.44363159167676336;NOT VALID;1
96;47;HERITAGE AND CULTURE;93.61702127659575;0.9361702127659575;0.44363159167676336;ROADS;1
96;47;HERITAGE AND CULTURE;93.61702127659575;0.9361702127659575;0.44363159167676336;VEGETATION AND HABITATS;1
97;42;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;42
98;26;PLANTS;69.23076923076923;0.6923076923076923;1.217038755437686;HERITAGE AND CULTURE;1
98;26;PLANTS;69.23076923076923;0.6923076923076923;1.217038755437686;NOT VALID;1
98;26;PLANTS;69.23076923076923;0.6923076923076923;1.217038755437686;PLANTS;18
98;26;PLANTS;69.23076923076923;0.6923076923076923;1.217038755437686;VEGETATION AND HABITATS;6
99;40;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;40
100;30;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;27
100;30;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;NOT VALID;3
101;38;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;38
102;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;HERITAGE AND CULTURE;16
102;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;PLANTS;1
102;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;TRACKS AND TRAILS;1
102;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;VEGETATION AND HABITATS;4
103;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.29181825659888583;HERITAGE AND CULTURE;37
103;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.29181825659888583;VEGETATION AND HABITATS;2
104;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
105;53;ANIMALS;77.35849056603774;0.7735849056603774;0.865403850896186;ANIMALS;41
105;53;ANIMALS;77.35849056603774;0.7735849056603774;0.865403850896186;NOT VALID;11
105;53;ANIMALS;77.35849056603774;0.7735849056603774;0.865403850896186;VEHICLE;1
106;54;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;54
107;47;HERITAGE AND CULTURE;85.1063829787234;0.851063829787234;0.8229527070005856;ANIMALS;1
107;47;HERITAGE AND CULTURE;85.1063829787234;0.851063829787234;0.8229527070005856;HERITAGE AND CULTURE;40
107;47;HERITAGE AND CULTURE;85.1063829787234;0.851063829787234;0.8229527070005856;NOT VALID;3
107;47;HERITAGE AND CULTURE;85.1063829787234;0.851063829787234;0.8229527070005856;VEGETATION AND HABITATS;3
108;34;HERITAGE AND CULTURE;91.17647058823529;0.9117647058823529;0.5115779700152474;HERITAGE AND CULTURE;31
108;34;HERITAGE AND CULTURE;91.17647058823529;0.9117647058823529;0.5115779700152474;LANDFORMS;2
108;34;HERITAGE AND CULTURE;91.17647058823529;0.9117647058823529;0.5115779700152474;TOWNS AND VILLAGES;1
109;34;HERITAGE AND CULTURE;97.05882352941177;0.9705882352941176;0.19143325481419346;HERITAGE AND CULTURE;33
109;34;HERITAGE AND CULTURE;97.05882352941177;0.9705882352941176;0.19143325481419346;VEGETATION AND HABITATS;1
110;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;HERITAGE AND CULTURE;45
110;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;TRACKS AND TRAILS;1
111;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;HERITAGE AND CULTURE;21
111;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;LIGHTHOUSE;1
111;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;NOT VALID;3
111;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;WATER ACTIVITIES;1
112;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
113;23;PLANTS;47.82608695652174;0.4782608695652174;1.8468870513032216;ANIMALS;1
113;23;PLANTS;47.82608695652174;0.4782608695652174;1.8468870513032216;LANDFORMS;1
113;23;PLANTS;47.82608695652174;0.4782608695652174;1.8468870513032216;NOT VALID;6
