cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
9;31;AIR ACTIVITIES;90.32258064516128;0.9032258064516129;0.45868581620054033;AIR ACTIVITIES;28
9;31;AIR ACTIVITIES;90.32258064516128;0.9032258064516129;0.45868581620054033;ANIMALS;3
10;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;ANIMALS;3
10;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;NOT VALID;5
10;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;PLANTS;1
10;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;VEGETATION AND HABITATS;3
11;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
12;58;HERITAGE AND CULTURE;84.48275862068965;0.8448275862068966;0.6226343162547098;HERITAGE AND CULTURE;49
12;58;HERITAGE AND CULTURE;84.48275862068965;0.8448275862068966;0.6226343162547098;NOT VALID;9
13;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;ANIMALS;35
13;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;NOT VALID;11
13;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;PLANTS;3
13;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;VEGETATION AND HABITATS;9
14;27;ANIMALS;74.07407407407408;0.7407407407407407;0.9790231724570174;ANIMALS;20
14;27;ANIMALS;74.07407407407408;0.7407407407407407;0.9790231724570174;NOT VALID;6
14;27;ANIMALS;74.07407407407408;0.7407407407407407;0.9790231724570174;VEGETATION AND HABITATS;1
15;40;NOT VALID;52.5;0.525;1.6952384123457522;ANIMALS;5
15;40;NOT VALID;52.5;0.525;1.6952384123457522;NOT VALID;21
15;40;NOT VALID;52.5;0.525;1.6952384123457522;PLANTS;4
15;40;NOT VALID;52.5;0.525;1.6952384123457522;VEGETATION AND HABITATS;10
16;112;NOT VALID;70.53571428571429;0.7053571428571429;1.1680258251407631;ANIMALS;2
16;112;NOT VALID;70.53571428571429;0.7053571428571429;1.1680258251407631;NOT VALID;79
16;112;NOT VALID;70.53571428571429;0.7053571428571429;1.1680258251407631;PLANTS;25
16;112;NOT VALID;70.53571428571429;0.7053571428571429;1.1680258251407631;VEGETATION AND HABITATS;6
17;22;AIR ACTIVITIES;95.45454545454545;0.9545454545454546;0.26676498780302604;AIR ACTIVITIES;21
17;22;AIR ACTIVITIES;95.45454545454545;0.9545454545454546;0.26676498780302604;HERITAGE AND CULTURE;1
18;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
19;30;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;30
20;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
21;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
22;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
23;12;ANIMALS;75.0;0.75;0.8112781244591328;ANIMALS;9
23;12;ANIMALS;75.0;0.75;0.8112781244591328;NOT VALID;3
24;19;NOT VALID;42.10526315789473;0.42105263157894735;1.5294283316328894;ANIMALS;7
24;19;NOT VALID;42.10526315789473;0.42105263157894735;1.5294283316328894;NOT VALID;8
24;19;NOT VALID;42.10526315789473;0.42105263157894735;1.5294283316328894;VEGETATION AND HABITATS;4
25;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
26;9;ANIMALS;55.55555555555556;0.5555555555555556;1.4355205042826666;ANIMALS;5
26;9;ANIMALS;55.55555555555556;0.5555555555555556;1.4355205042826666;NOT VALID;2
26;9;ANIMALS;55.55555555555556;0.5555555555555556;1.4355205042826666;VEGETATION AND HABITATS;2
27;72;ANIMALS;41.66666666666667;0.4166666666666667;1.8379788465182318;ANIMALS;30
27;72;ANIMALS;41.66666666666667;0.4166666666666667;1.8379788465182318;NOT VALID;15
27;72;ANIMALS;41.66666666666667;0.4166666666666667;1.8379788465182318;PLANTS;7
27;72;ANIMALS;41.66666666666667;0.4166666666666667;1.8379788465182318;VEGETATION AND HABITATS;20
28;10;PLANTS;100.0;1.0;0.0;PLANTS;10
29;19;PLANTS;89.47368421052632;0.8947368421052632;0.4854607607459134;PLANTS;17
29;19;PLANTS;89.47368421052632;0.8947368421052632;0.4854607607459134;VEGETATION AND HABITATS;2
30;18;PLANTS;100.0;1.0;0.0;PLANTS;18
31;14;PLANTS;100.0;1.0;0.0;PLANTS;14
32;8;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;8
33;8;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;8
34;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
35;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
36;15;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.5665095065529053;HERITAGE AND CULTURE;13
36;15;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.5665095065529053;NOT VALID;2
37;14;PLANTS;92.85714285714286;0.9285714285714286;0.3712323266408757;PLANTS;13
37;14;PLANTS;92.85714285714286;0.9285714285714286;0.3712323266408757;VEGETATION AND HABITATS;1
38;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
39;9;VEGETATION AND HABITATS;88.88888888888889;0.8888888888888888;0.5032583347756457;TOWNS AND VILLAGES;1
39;9;VEGETATION AND HABITATS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;8
40;27;NOT VALID;51.85185185185185;0.5185185185185185;1.1873868015167897;ANIMALS;12
40;27;NOT VALID;51.85185185185185;0.5185185185185185;1.1873868015167897;NOT VALID;14
40;27;NOT VALID;51.85185185185185;0.5185185185185185;1.1873868015167897;PLANTS;1
41;14;NOT VALID;57.14285714285714;0.5714285714285714;0.9852281360342515;ANIMALS;6
41;14;NOT VALID;57.14285714285714;0.5714285714285714;0.9852281360342515;NOT VALID;8
42;13;ANIMALS;53.84615384615385;0.5384615384615384;1.2957378005380122;ANIMALS;7
42;13;ANIMALS;53.84615384615385;0.5384615384615384;1.2957378005380122;NOT VALID;5
42;13;ANIMALS;53.84615384615385;0.5384615384615384;1.2957378005380122;PLANTS;1
43;33;NOT VALID;42.42424242424242;0.42424242424242425;1.8639561386551295;ANIMALS;8
43;33;NOT VALID;42.42424242424242;0.42424242424242425;1.8639561386551295;NOT VALID;14
43;33;NOT VALID;42.42424242424242;0.42424242424242425;1.8639561386551295;PLANTS;7
43;33;NOT VALID;42.42424242424242;0.42424242424242425;1.8639561386551295;VEGETATION AND HABITATS;4
44;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
45;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
46;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
47;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;HERITAGE AND CULTURE;17
47;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;LANDFORMS;1
48;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
49;23;HERITAGE AND CULTURE;69.56521739130434;0.6956521739130435;1.393127173448317;HERITAGE AND CULTURE;16
49;23;HERITAGE AND CULTURE;69.56521739130434;0.6956521739130435;1.393127173448317;LANDFORMS;1
49;23;HERITAGE AND CULTURE;69.56521739130434;0.6956521739130435;1.393127173448317;NOT VALID;4
49;23;HERITAGE AND CULTURE;69.56521739130434;0.6956521739130435;1.393127173448317;VEGETATION AND HABITATS;1
49;23;HERITAGE AND CULTURE;69.56521739130434;0.6956521739130435;1.393127173448317;WIND FARM;1
50;61;NOT VALID;39.34426229508197;0.39344262295081966;2.137002171873938;ANIMALS;10
50;61;NOT VALID;39.34426229508197;0.39344262295081966;2.137002171873938;HERITAGE AND CULTURE;1
50;61;NOT VALID;39.34426229508197;0.39344262295081966;2.137002171873938;LANDFORMS;2
50;61;NOT VALID;39.34426229508197;0.39344262295081966;2.137002171873938;NOT VALID;24
50;61;NOT VALID;39.34426229508197;0.39344262295081966;2.137002171873938;PLANTS;13
50;61;NOT VALID;39.34426229508197;0.39344262295081966;2.137002171873938;VEGETATION AND HABITATS;11
51;10;ANIMALS;60.0;0.6;0.9709505944546688;ANIMALS;6
51;10;ANIMALS;60.0;0.6;0.9709505944546688;NOT VALID;4
52;9;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;8
52;9;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;1
53;27;PLANTS;77.77777777777779;0.7777777777777778;0.7642045065086203;PLANTS;21
53;27;PLANTS;77.77777777777779;0.7777777777777778;0.7642045065086203;VEGETATION AND HABITATS;6
54;21;VEGETATION AND HABITATS;42.857142857142854;0.42857142857142855;1.54515313983491;NOT VALID;7
54;21;VEGETATION AND HABITATS;42.857142857142854;0.42857142857142855;1.54515313983491;PLANTS;5
54;21;VEGETATION AND HABITATS;42.857142857142854;0.42857142857142855;1.54515313983491;VEGETATION AND HABITATS;9
55;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
56;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
57;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
58;10;VEGETATION AND HABITATS;60.0;0.6;1.5709505944546687;ANIMALS;1
58;10;VEGETATION AND HABITATS;60.0;0.6;1.5709505944546687;HERITAGE AND CULTURE;1
58;10;VEGETATION AND HABITATS;60.0;0.6;1.5709505944546687;PLANTS;2
58;10;VEGETATION AND HABITATS;60.0;0.6;1.5709505944546687;VEGETATION AND HABITATS;6
59;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7749475265481327;ANIMALS;9
59;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7749475265481327;HERITAGE AND CULTURE;1
59;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7749475265481327;NOT VALID;9
59;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7749475265481327;PLANTS;1
59;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7749475265481327;VEGETATION AND HABITATS;2
60;11;ANIMALS;72.72727272727273;0.7272727272727273;0.8453509366224364;ANIMALS;8
60;11;ANIMALS;72.72727272727273;0.7272727272727273;0.8453509366224364;NOT VALID;3
61;20;ANIMALS;55.00000000000001;0.55;0.9927744539878083;ANIMALS;11
61;20;ANIMALS;55.00000000000001;0.55;0.9927744539878083;NOT VALID;9
62;86;ANIMALS;50.0;0.5;1.592958271256205;ANIMALS;43
62;86;ANIMALS;50.0;0.5;1.592958271256205;HERITAGE AND CULTURE;1
62;86;ANIMALS;50.0;0.5;1.592958271256205;NOT VALID;31
62;86;ANIMALS;50.0;0.5;1.592958271256205;PLANTS;3
62;86;ANIMALS;50.0;0.5;1.592958271256205;VEGETATION AND HABITATS;8
63;25;PLANTS;88.0;0.88;0.5293608652873644;PLANTS;22
63;25;PLANTS;88.0;0.88;0.5293608652873644;VEGETATION AND HABITATS;3
64;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
65;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;6
65;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;NOT VALID;1
66;10;ANIMALS;60.0;0.6;1.370950594454669;ANIMALS;6
66;10;ANIMALS;60.0;0.6;1.370950594454669;NOT VALID;2
66;10;ANIMALS;60.0;0.6;1.370950594454669;PLANTS;2
67;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;ANIMALS;2
67;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;HERITAGE AND CULTURE;1
67;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;LANDFORMS;1
67;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;NOT VALID;6
67;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;PLANTS;9
67;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;VEGETATION AND HABITATS;4
68;9;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;ANIMALS;1
68;9;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;8
69;15;PLANTS;100.0;1.0;0.0;PLANTS;15
70;19;PLANTS;52.63157894736842;0.5263157894736842;1.2363864108712896;ANIMALS;1
70;19;PLANTS;52.63157894736842;0.5263157894736842;1.2363864108712896;PLANTS;10
70;19;PLANTS;52.63157894736842;0.5263157894736842;1.2363864108712896;VEGETATION AND HABITATS;8
71;26;NOT VALID;65.38461538461539;0.6538461538461539;1.1951184583080536;ANIMALS;7
71;26;NOT VALID;65.38461538461539;0.6538461538461539;1.1951184583080536;NOT VALID;17
71;26;NOT VALID;65.38461538461539;0.6538461538461539;1.1951184583080536;PLANTS;2
72;27;ANIMALS;44.44444444444444;0.4444444444444444;1.5760658237994831;ANIMALS;12
72;27;ANIMALS;44.44444444444444;0.4444444444444444;1.5760658237994831;NOT VALID;11
72;27;ANIMALS;44.44444444444444;0.4444444444444444;1.5760658237994831;PLANTS;1
72;27;ANIMALS;44.44444444444444;0.4444444444444444;1.5760658237994831;VEGETATION AND HABITATS;3
73;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;HERITAGE AND CULTURE;45
73;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
74;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
75;75;HERITAGE AND CULTURE;82.66666666666667;0.8266666666666667;0.7992997698425938;HERITAGE AND CULTURE;62
75;75;HERITAGE AND CULTURE;82.66666666666667;0.8266666666666667;0.7992997698425938;LANDFORMS;11
75;75;HERITAGE AND CULTURE;82.66666666666667;0.8266666666666667;0.7992997698425938;VEGETATION AND HABITATS;1
75;75;HERITAGE AND CULTURE;82.66666666666667;0.8266666666666667;0.7992997698425938;WINTER ACTIVITIES;1
76;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;12
76;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;NOT VALID;1
77;54;HERITAGE AND CULTURE;38.88888888888889;0.3888888888888889;1.8601307259973672;ANIMALS;1
77;54;HERITAGE AND CULTURE;38.88888888888889;0.3888888888888889;1.8601307259973672;HERITAGE AND CULTURE;21
77;54;HERITAGE AND CULTURE;38.88888888888889;0.3888888888888889;1.8601307259973672;LANDFORMS;12
77;54;HERITAGE AND CULTURE;38.88888888888889;0.3888888888888889;1.8601307259973672;PLANTS;1
77;54;HERITAGE AND CULTURE;38.88888888888889;0.3888888888888889;1.8601307259973672;VEGETATION AND HABITATS;18
77;54;HERITAGE AND CULTURE;38.88888888888889;0.3888888888888889;1.8601307259973672;VEHICLE;1
78;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
79;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;ANIMALS;7
79;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;NOT VALID;4
79;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;PLANTS;1
79;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;VEGETATION AND HABITATS;3
80;8;PLANTS;75.0;0.75;1.061278124459133;ANIMALS;1
80;8;PLANTS;75.0;0.75;1.061278124459133;PLANTS;6
80;8;PLANTS;75.0;0.75;1.061278124459133;VEGETATION AND HABITATS;1
81;12;ANIMALS;83.33333333333334;0.8333333333333334;0.6500224216483541;ANIMALS;10
81;12;ANIMALS;83.33333333333334;0.8333333333333334;0.6500224216483541;NOT VALID;2
82;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
83;13;VEGETATION AND HABITATS;46.15384615384615;0.46153846153846156;1.6143308351592656;BRIDGES;1
83;13;VEGETATION AND HABITATS;46.15384615384615;0.46153846153846156;1.6143308351592656;HERITAGE AND CULTURE;5
83;13;VEGETATION AND HABITATS;46.15384615384615;0.46153846153846156;1.6143308351592656;LANDFORMS;1
83;13;VEGETATION AND HABITATS;46.15384615384615;0.46153846153846156;1.6143308351592656;VEGETATION AND HABITATS;6
84;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1160762796829877;HERITAGE AND CULTURE;20
84;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1160762796829877;LIGHTHOUSE;1
84;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1160762796829877;NOT VALID;3
84;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1160762796829877;WATER ACTIVITIES;2
85;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
86;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
87;32;HERITAGE AND CULTURE;84.375;0.84375;0.6252624052234231;HERITAGE AND CULTURE;27
87;32;HERITAGE AND CULTURE;84.375;0.84375;0.6252624052234231;NOT VALID;5
88;9;NOT VALID;77.77777777777779;0.7777777777777778;0.9864267287308426;NOT VALID;7
88;9;NOT VALID;77.77777777777779;0.7777777777777778;0.9864267287308426;PLANTS;1
88;9;NOT VALID;77.77777777777779;0.7777777777777778;0.9864267287308426;VEGETATION AND HABITATS;1
89;76;NOT VALID;56.57894736842105;0.5657894736842105;1.5717796073493733;ANIMALS;16
89;76;NOT VALID;56.57894736842105;0.5657894736842105;1.5717796073493733;NOT VALID;43
89;76;NOT VALID;56.57894736842105;0.5657894736842105;1.5717796073493733;PLANTS;14
89;76;NOT VALID;56.57894736842105;0.5657894736842105;1.5717796073493733;VEGETATION AND HABITATS;3
90;7;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;ANIMALS;6
90;7;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;NOT VALID;1
91;26;ANIMALS;92.3076923076923;0.9230769230769231;0.3912435636292556;ANIMALS;24
91;26;ANIMALS;92.3076923076923;0.9230769230769231;0.3912435636292556;NOT VALID;2
92;8;ANIMALS;62.5;0.625;1.2987949406953987;ANIMALS;5
92;8;ANIMALS;62.5;0.625;1.2987949406953987;NOT VALID;2
92;8;ANIMALS;62.5;0.625;1.2987949406953987;VEGETATION AND HABITATS;1
93;30;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;30
94;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
95;51;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;51
96;46;PLANTS;97.82608695652173;0.9782608695652174;0.15109697051711368;ANIMALS;1
96;46;PLANTS;97.82608695652173;0.9782608695652174;0.15109697051711368;PLANTS;45
97;19;PLANTS;100.0;1.0;0.0;PLANTS;19
98;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
99;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
99;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
100;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.419556298571613;HERITAGE AND CULTURE;7
100;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.419556298571613;LANDFORMS;2
100;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.419556298571613;VEGETATION AND HABITATS;4
101;8;PLANTS;75.0;0.75;0.8112781244591328;PLANTS;6
101;8;PLANTS;75.0;0.75;0.8112781244591328;VEGETATION AND HABITATS;2
102;97;PLANTS;32.98969072164948;0.32989690721649484;1.9652214160441248;ANIMALS;17
102;97;PLANTS;32.98969072164948;0.32989690721649484;1.9652214160441248;NOT VALID;24
102;97;PLANTS;32.98969072164948;0.32989690721649484;1.9652214160441248;PLANTS;32
102;97;PLANTS;32.98969072164948;0.32989690721649484;1.9652214160441248;VEGETATION AND HABITATS;24
103;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
104;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
105;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
106;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;AIR ACTIVITIES;1
106;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;HERITAGE AND CULTURE;8
106;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;LANDFORMS;4
106;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;VEGETATION AND HABITATS;1
107;38;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.0862218199398501;HERITAGE AND CULTURE;24
107;38;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.0862218199398501;LANDFORMS;1
107;38;HERITAGE AND CULTURE;63.1578947368421;0.631578947368421;1.0862218199398501;VEGETATION AND HABITATS;13
108;41;ANIMALS;53.65853658536586;0.5365853658536586;1.5834864901519565;ANIMALS;22
108;41;ANIMALS;53.65853658536586;0.5365853658536586;1.5834864901519565;NOT VALID;2
108;41;ANIMALS;53.65853658536586;0.5365853658536586;1.5834864901519565;PLANTS;5
108;41;ANIMALS;53.65853658536586;0.5365853658536586;1.5834864901519565;VEGETATION AND HABITATS;12
109;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
110;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;BRIDGES;2
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;HERITAGE AND CULTURE;17
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;LANDFORMS;13
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;NOT VALID;1
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;VEGETATION AND HABITATS;5
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;VEHICLE;1
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;WATER ACTIVITIES;2
111;42;HERITAGE AND CULTURE;40.476190476190474;0.40476190476190477;2.2208358725043134;WIND FARM;1
112;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
113;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
114;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;HERITAGE AND CULTURE;2
114;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;NOT VALID;1
114;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;ROADS;4
114;14;VEGETATION AND HABITATS;50.0;0.5;1.6893917467430877;VEGETATION AND HABITATS;7
115;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
116;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
117;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;ANIMALS;1
117;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;HERITAGE AND CULTURE;45
118;69;ANIMALS;84.05797101449275;0.8405797101449275;0.7676869898279858;ANIMALS;58
118;69;ANIMALS;84.05797101449275;0.8405797101449275;0.7676869898279858;NOT VALID;8
118;69;ANIMALS;84.05797101449275;0.8405797101449275;0.7676869898279858;VEGETATION AND HABITATS;3
119;12;ANIMALS;75.0;0.75;1.0408520829727552;ANIMALS;9
119;12;ANIMALS;75.0;0.75;1.0408520829727552;NOT VALID;1
119;12;ANIMALS;75.0;0.75;1.0408520829727552;PLANTS;2
