cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;ACCOMMODATION;2
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;ACCOMODATION;3
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;ANIMALS;229
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;BRIDGES;2
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;COMMERCE FACILITIES;2
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;HERITAGE AND CULTURE;1155
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;LANDFORMS;17
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;NOT VALID;155
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;PLANTS;190
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;ROADS;5
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;2
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;TOWNS AND VILLAGES;7
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;TRACKS AND TRAILS;3
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;VEGETATION AND HABITATS;176
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;VEHICLE;8
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;WATER ACTIVITIES;1
-1;1958;HERITAGE AND CULTURE;58.98876404494382;0.5898876404494382;1.963273148980802;WIND FARM;1
0;34;VEHICLE;100.0;1.0;0.0;VEHICLE;34
1;41;AIR ACTIVITIES;78.04878048780488;0.7804878048780488;0.8697471265693032;AIR ACTIVITIES;32
1;41;AIR ACTIVITIES;78.04878048780488;0.7804878048780488;0.8697471265693032;ANIMALS;8
1;41;AIR ACTIVITIES;78.04878048780488;0.7804878048780488;0.8697471265693032;NOT VALID;1
2;38;AIR ACTIVITIES;94.73684210526315;0.9473684210526315;0.2974722489192897;AIR ACTIVITIES;36
2;38;AIR ACTIVITIES;94.73684210526315;0.9473684210526315;0.2974722489192897;HERITAGE AND CULTURE;2
3;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;ANIMALS;2
3;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;NOT VALID;5
3;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;PLANTS;1
3;13;NOT VALID;38.46153846153847;0.38461538461538464;1.760495029766198;VEGETATION AND HABITATS;5
4;92;ANIMALS;46.73913043478261;0.4673913043478261;1.5304818311047779;ANIMALS;43
4;92;ANIMALS;46.73913043478261;0.4673913043478261;1.5304818311047779;NOT VALID;37
4;92;ANIMALS;46.73913043478261;0.4673913043478261;1.5304818311047779;PLANTS;3
4;92;ANIMALS;46.73913043478261;0.4673913043478261;1.5304818311047779;VEGETATION AND HABITATS;9
5;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;ANIMALS;1
5;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;PLANTS;62
6;11;PLANTS;45.45454545454545;0.45454545454545453;1.3485878960124225;NOT VALID;1
6;11;PLANTS;45.45454545454545;0.45454545454545453;1.3485878960124225;PLANTS;5
6;11;PLANTS;45.45454545454545;0.45454545454545453;1.3485878960124225;VEGETATION AND HABITATS;5
7;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
8;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
9;18;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;16
9;18;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;2
10;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
11;32;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;32
12;37;PLANTS;100.0;1.0;0.0;PLANTS;37
13;39;PLANTS;79.48717948717949;0.7948717948717948;0.7320666900931938;PLANTS;31
13;39;PLANTS;79.48717948717949;0.7948717948717948;0.7320666900931938;VEGETATION AND HABITATS;8
14;19;PLANTS;100.0;1.0;0.0;PLANTS;19
15;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
16;37;PLANTS;94.5945945945946;0.9459459459459459;0.30337483608641397;PLANTS;35
16;37;PLANTS;94.5945945945946;0.9459459459459459;0.30337483608641397;VEGETATION AND HABITATS;2
17;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
18;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
19;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;ANIMALS;1
19;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;15
20;17;HERITAGE AND CULTURE;52.94117647058824;0.5294117647058824;0.9975025463691153;HERITAGE AND CULTURE;9
20;17;HERITAGE AND CULTURE;52.94117647058824;0.5294117647058824;0.9975025463691153;NOT VALID;8
21;42;HERITAGE AND CULTURE;97.61904761904762;0.9761904761904762;0.1623261801753929;HERITAGE AND CULTURE;41
21;42;HERITAGE AND CULTURE;97.61904761904762;0.9761904761904762;0.1623261801753929;NOT VALID;1
22;26;ANIMALS;69.23076923076923;0.6923076923076923;1.0577422381270594;ANIMALS;18
22;26;ANIMALS;69.23076923076923;0.6923076923076923;1.0577422381270594;NOT VALID;7
22;26;ANIMALS;69.23076923076923;0.6923076923076923;1.0577422381270594;VEGETATION AND HABITATS;1
23;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9110799555630675;ANIMALS;5
23;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9110799555630675;NOT VALID;11
23;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9110799555630675;PLANTS;6
23;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9110799555630675;VEGETATION AND HABITATS;5
24;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;HERITAGE AND CULTURE;14
24;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;LANDFORMS;1
24;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;NOT VALID;4
24;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;VEGETATION AND HABITATS;1
24;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;WIND FARM;1
25;19;PLANTS;89.47368421052632;0.8947368421052632;0.4854607607459134;PLANTS;17
25;19;PLANTS;89.47368421052632;0.8947368421052632;0.4854607607459134;VEGETATION AND HABITATS;2
26;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.6840384356390417;HERITAGE AND CULTURE;18
26;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.6840384356390417;NOT VALID;4
27;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
28;20;NOT VALID;100.0;1.0;0.0;NOT VALID;20
29;11;PLANTS;81.81818181818183;0.8181818181818182;0.8658566174572236;NOT VALID;1
29;11;PLANTS;81.81818181818183;0.8181818181818182;0.8658566174572236;PLANTS;9
29;11;PLANTS;81.81818181818183;0.8181818181818182;0.8658566174572236;VEGETATION AND HABITATS;1
30;14;VEGETATION AND HABITATS;50.0;0.5;1.4315602842833155;NOT VALID;2
30;14;VEGETATION AND HABITATS;50.0;0.5;1.4315602842833155;PLANTS;5
30;14;VEGETATION AND HABITATS;50.0;0.5;1.4315602842833155;VEGETATION AND HABITATS;7
31;37;NOT VALID;45.94594594594595;0.4594594594594595;2.1241046422691423;ANIMALS;7
31;37;NOT VALID;45.94594594594595;0.4594594594594595;2.1241046422691423;LANDFORMS;3
31;37;NOT VALID;45.94594594594595;0.4594594594594595;2.1241046422691423;NOT VALID;17
31;37;NOT VALID;45.94594594594595;0.4594594594594595;2.1241046422691423;PLANTS;3
31;37;NOT VALID;45.94594594594595;0.4594594594594595;2.1241046422691423;VEGETATION AND HABITATS;6
31;37;NOT VALID;45.94594594594595;0.4594594594594595;2.1241046422691423;VEHICLE;1
32;22;NOT VALID;31.818181818181817;0.3181818181818182;1.7796837384914028;ANIMALS;1
32;22;NOT VALID;31.818181818181817;0.3181818181818182;1.7796837384914028;NOT VALID;7
32;22;NOT VALID;31.818181818181817;0.3181818181818182;1.7796837384914028;PLANTS;7
32;22;NOT VALID;31.818181818181817;0.3181818181818182;1.7796837384914028;VEGETATION AND HABITATS;7
33;6;NOT VALID;100.0;1.0;0.0;NOT VALID;6
34;24;NOT VALID;95.83333333333334;0.9583333333333334;0.24988229283318544;NOT VALID;23
34;24;NOT VALID;95.83333333333334;0.9583333333333334;0.24988229283318544;VEGETATION AND HABITATS;1
35;12;PLANTS;100.0;1.0;0.0;PLANTS;12
36;23;PLANTS;47.82608695652174;0.4782608695652174;1.5416892248400096;ANIMALS;2
36;23;PLANTS;47.82608695652174;0.4782608695652174;1.5416892248400096;NOT VALID;1
36;23;PLANTS;47.82608695652174;0.4782608695652174;1.5416892248400096;PLANTS;11
36;23;PLANTS;47.82608695652174;0.4782608695652174;1.5416892248400096;VEGETATION AND HABITATS;9
37;14;NOT VALID;92.85714285714286;0.9285714285714286;0.3712323266408757;ANIMALS;1
37;14;NOT VALID;92.85714285714286;0.9285714285714286;0.3712323266408757;NOT VALID;13
38;6;NOT VALID;50.0;0.5;1.7924812503605783;ANIMALS;1
38;6;NOT VALID;50.0;0.5;1.7924812503605783;NOT VALID;3
38;6;NOT VALID;50.0;0.5;1.7924812503605783;PLANTS;1
38;6;NOT VALID;50.0;0.5;1.7924812503605783;VEGETATION AND HABITATS;1
39;39;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;39
40;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
41;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
42;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
43;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
44;3;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;3
45;18;ANIMALS;66.66666666666666;0.6666666666666666;1.134969974603941;ANIMALS;12
45;18;ANIMALS;66.66666666666666;0.6666666666666666;1.134969974603941;HERITAGE AND CULTURE;1
45;18;ANIMALS;66.66666666666666;0.6666666666666666;1.134969974603941;NOT VALID;5
46;32;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;32
47;35;NOT VALID;62.857142857142854;0.6285714285714286;1.282516713430642;ANIMALS;4
