cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;ACCOMMODATION;18
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;ANIMALS;594
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;BRIDGES;21
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;COMMERCE FACILITIES;64
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;1
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;DAM;1
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;HERITAGE AND CULTURE;508
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;LANDFORMS;157
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;LIGHTHOUSE;1
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;NOT VALID;130
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;OTHER ABIOTIC FEATURES;1
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;PLANTS;62
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;ROADS;5
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;SHELTER;3
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;4
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;TOWNS AND VILLAGES;81
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;TRACKS AND TRAILS;31
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;VEGETATION AND HABITATS;239
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;VEHICLE;35
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;WIND FARM;1
-1;1958;ANIMALS;30.337078651685395;0.30337078651685395;2.877206584033408;WINTER ACTIVITIES;1
0;34;VEHICLE;100.0;1.0;0.0;VEHICLE;34
1;41;AIR ACTIVITIES;58.536585365853654;0.5853658536585366;1.4985298220646255;AIR ACTIVITIES;24
1;41;AIR ACTIVITIES;58.536585365853654;0.5853658536585366;1.4985298220646255;ANIMALS;9
1;41;AIR ACTIVITIES;58.536585365853654;0.5853658536585366;1.4985298220646255;NOT VALID;1
1;41;AIR ACTIVITIES;58.536585365853654;0.5853658536585366;1.4985298220646255;VEHICLE;7
2;38;VEHICLE;76.31578947368422;0.7631578947368421;1.0233766367829848;AIR ACTIVITIES;7
2;38;VEHICLE;76.31578947368422;0.7631578947368421;1.0233766367829848;LIGHTHOUSE;1
2;38;VEHICLE;76.31578947368422;0.7631578947368421;1.0233766367829848;NOT VALID;1
2;38;VEHICLE;76.31578947368422;0.7631578947368421;1.0233766367829848;VEHICLE;29
3;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
4;92;ANIMALS;100.0;1.0;0.0;ANIMALS;92
5;63;ANIMALS;98.4126984126984;0.9841269841269841;0.11759466565886476;ANIMALS;62
5;63;ANIMALS;98.4126984126984;0.9841269841269841;0.11759466565886476;PLANTS;1
6;11;ANIMALS;100.0;1.0;0.0;ANIMALS;11
7;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;COMMERCE FACILITIES;1
7;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
8;20;HERITAGE AND CULTURE;80.0;0.8;0.8841837197791889;HERITAGE AND CULTURE;16
8;20;HERITAGE AND CULTURE;80.0;0.8;0.8841837197791889;LANDFORMS;3
8;20;HERITAGE AND CULTURE;80.0;0.8;0.8841837197791889;VEGETATION AND HABITATS;1
9;18;ANIMALS;94.44444444444444;0.9444444444444444;0.3095434291503252;ANIMALS;17
9;18;ANIMALS;94.44444444444444;0.9444444444444444;0.3095434291503252;PLANTS;1
10;19;HERITAGE AND CULTURE;94.73684210526315;0.9473684210526315;0.2974722489192897;HERITAGE AND CULTURE;18
10;19;HERITAGE AND CULTURE;94.73684210526315;0.9473684210526315;0.2974722489192897;NOT VALID;1
11;32;NOT VALID;53.125;0.53125;0.9971803988942641;HERITAGE AND CULTURE;15
11;32;NOT VALID;53.125;0.53125;0.9971803988942641;NOT VALID;17
12;37;ANIMALS;83.78378378378379;0.8378378378378378;0.6394571324851642;ANIMALS;31
12;37;ANIMALS;83.78378378378379;0.8378378378378378;0.6394571324851642;PLANTS;6
13;39;ANIMALS;94.87179487179486;0.9487179487179487;0.3431003078809371;ANIMALS;37
13;39;ANIMALS;94.87179487179486;0.9487179487179487;0.3431003078809371;PLANTS;1
13;39;ANIMALS;94.87179487179486;0.9487179487179487;0.3431003078809371;VEGETATION AND HABITATS;1
14;19;PLANTS;94.73684210526315;0.9473684210526315;0.2974722489192897;ANIMALS;1
