cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
11;34;LANDFORMS;73.52941176470588;0.7352941176470589;0.9669803487689242;NOT VALID;1
12;84;LANDFORMS;97.61904761904762;0.9761904761904762;0.1623261801753929;Insect;2
12;84;LANDFORMS;97.61904761904762;0.9761904761904762;0.1623261801753929;LANDFORMS;82
13;90;LANDFORMS;98.88888888888889;0.9888888888888889;0.08807225904068133;Insect;1
13;90;LANDFORMS;98.88888888888889;0.9888888888888889;0.08807225904068133;LANDFORMS;89
14;26;LANDFORMS;96.15384615384616;0.9615384615384616;0.2351933818192415;LANDFORMS;25
14;26;LANDFORMS;96.15384615384616;0.9615384615384616;0.2351933818192415;NOT VALID;1
15;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.5159469300074474;Insect;3
15;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.5159469300074474;LANDFORMS;23
16;18;LANDFORMS;61.111111111111114;0.6111111111111112;0.964078764808229;HERITAGE AND CULTURE;7
16;18;LANDFORMS;61.111111111111114;0.6111111111111112;0.964078764808229;LANDFORMS;11
17;55;HERITAGE AND CULTURE;70.9090909090909;0.7090909090909091;1.1305583532505732;Cultural Ecosystem Services;5
17;55;HERITAGE AND CULTURE;70.9090909090909;0.7090909090909091;1.1305583532505732;HERITAGE AND CULTURE;39
17;55;HERITAGE AND CULTURE;70.9090909090909;0.7090909090909091;1.1305583532505732;LANDFORMS;11
18;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
19;59;LANDFORMS;98.30508474576271;0.9830508474576272;0.12394986771100759;LANDFORMS;58
19;59;LANDFORMS;98.30508474576271;0.9830508474576272;0.12394986771100759;Restaurante Alfy;1
20;41;HERITAGE AND CULTURE;60.97560975609756;0.6097560975609756;0.9649567669505686;HERITAGE AND CULTURE;25
20;41;HERITAGE AND CULTURE;60.97560975609756;0.6097560975609756;0.9649567669505686;LANDFORMS;16
21;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
22;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
23;35;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Insect;5
23;35;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;30
24;49;LANDFORMS;100.0;1.0;0.0;LANDFORMS;49
25;48;HERITAGE AND CULTURE;60.416666666666664;0.6041666666666666;1.0862104406240478;HERITAGE AND CULTURE;29
25;48;HERITAGE AND CULTURE;60.416666666666664;0.6041666666666666;1.0862104406240478;LANDFORMS;18
25;48;HERITAGE AND CULTURE;60.416666666666664;0.6041666666666666;1.0862104406240478;NOT VALID;1
26;29;LANDFORMS;100.0;1.0;0.0;LANDFORMS;29
27;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
28;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.2945535751821504;HERITAGE AND CULTURE;8
28;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.2945535751821504;HIKING;1
28;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.2945535751821504;HIKING TRAIL;3
28;37;LANDFORMS;67.56756756756756;0.6756756756756757;1.2945535751821504;LANDFORMS;25
29;41;LANDFORMS;56.09756097560976;0.5609756097560976;1.274620994237534;Cultural Ecosystem Services;3
29;41;LANDFORMS;56.09756097560976;0.5609756097560976;1.274620994237534;HERITAGE AND CULTURE;15
29;41;LANDFORMS;56.09756097560976;0.5609756097560976;1.274620994237534;LANDFORMS;23
30;46;LANDFORMS;100.0;1.0;0.0;LANDFORMS;46
31;44;LANDFORMS;72.72727272727273;0.7272727272727273;1.0666086069294727;Cultural Ecosystem Services;3
31;44;LANDFORMS;72.72727272727273;0.7272727272727273;1.0666086069294727;HERITAGE AND CULTURE;9
31;44;LANDFORMS;72.72727272727273;0.7272727272727273;1.0666086069294727;LANDFORMS;32
32;58;LANDFORMS;98.27586206896551;0.9827586206896551;0.1256580501725674;HERITAGE AND CULTURE;1
32;58;LANDFORMS;98.27586206896551;0.9827586206896551;0.1256580501725674;LANDFORMS;57
33;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
34;28;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;LANDFORMS;27
34;28;LANDFORMS;96.42857142857143;0.9642857142857143;0.22228483068568797;NOT VALID;1
35;77;LANDFORMS;37.66233766233766;0.37662337662337664;1.8504371688550785;HERITAGE AND CULTURE;17
35;77;LANDFORMS;37.66233766233766;0.37662337662337664;1.8504371688550785;HIKING;24
35;77;LANDFORMS;37.66233766233766;0.37662337662337664;1.8504371688550785;HIKING TRAIL;7
35;77;LANDFORMS;37.66233766233766;0.37662337662337664;1.8504371688550785;LANDFORMS;29
36;20;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;19
36;20;LANDFORMS;95.0;0.95;0.2863969571159562;NOT VALID;1
37;59;LANDFORMS;96.61016949152543;0.9661016949152542;0.2135798153382773;Insect;2
37;59;LANDFORMS;96.61016949152543;0.9661016949152542;0.2135798153382773;LANDFORMS;57
38;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.5159469300074474;HERITAGE AND CULTURE;3
38;26;LANDFORMS;88.46153846153845;0.8846153846153846;0.5159469300074474;LANDFORMS;23
39;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;1
39;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
40;24;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;4
40;24;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;20
41;39;LANDFORMS;87.17948717948718;0.8717948717948718;0.5524951143251111;HERITAGE AND CULTURE;5
41;39;LANDFORMS;87.17948717948718;0.8717948717948718;0.5524951143251111;LANDFORMS;34
42;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372753;El clima;1
42;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372753;HERITAGE AND CULTURE;1
42;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372753;LANDFORMS;21
43;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
44;37;HERITAGE AND CULTURE;89.1891891891892;0.8918918918918919;0.6563450970119507;Church;1
44;37;HERITAGE AND CULTURE;89.1891891891892;0.8918918918918919;0.6563450970119507;HERITAGE AND CULTURE;33
44;37;HERITAGE AND CULTURE;89.1891891891892;0.8918918918918919;0.6563450970119507;LANDFORMS;2
44;37;HERITAGE AND CULTURE;89.1891891891892;0.8918918918918919;0.6563450970119507;NOT VALID;1
45;44;LANDFORMS;95.45454545454545;0.9545454545454546;0.31221953325757146;DAM;1
45;44;LANDFORMS;95.45454545454545;0.9545454545454546;0.31221953325757146;LANDFORMS;42
45;44;LANDFORMS;95.45454545454545;0.9545454545454546;0.31221953325757146;Water activities;1
46;26;LANDFORMS;84.61538461538461;0.8461538461538461;0.8501514254479946;LANDFORMS;22
46;26;LANDFORMS;84.61538461538461;0.8461538461538461;0.8501514254479946;Lighthouse;2
46;26;LANDFORMS;84.61538461538461;0.8461538461538461;0.8501514254479946;Water Activities;1
46;26;LANDFORMS;84.61538461538461;0.8461538461538461;0.8501514254479946;Water activities;1
47;23;LANDFORMS;60.86956521739131;0.6086956521739131;0.9656361333706097;Insect;9
47;23;LANDFORMS;60.86956521739131;0.6086956521739131;0.9656361333706097;LANDFORMS;14
48;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
49;39;LANDFORMS;100.0;1.0;0.0;LANDFORMS;39
50;28;HERITAGE AND CULTURE;82.14285714285714;0.8214285714285714;0.676941869780886;HERITAGE AND CULTURE;23
50;28;HERITAGE AND CULTURE;82.14285714285714;0.8214285714285714;0.676941869780886;LANDFORMS;5
51;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
51;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Lighthouse;1
52;68;LANDFORMS;92.64705882352942;0.9264705882352942;0.378958787501346;Insect;5
52;68;LANDFORMS;92.64705882352942;0.9264705882352942;0.378958787501346;LANDFORMS;63
53;53;LANDFORMS;71.69811320754717;0.7169811320754716;1.3007407100399941;ANIMALS;1
53;53;LANDFORMS;71.69811320754717;0.7169811320754716;1.3007407100399941;ATESTEKI;1
53;53;LANDFORMS;71.69811320754717;0.7169811320754716;1.3007407100399941;HERITAGE AND CULTURE;10
53;53;LANDFORMS;71.69811320754717;0.7169811320754716;1.3007407100399941;HUMAN;2
53;53;LANDFORMS;71.69811320754717;0.7169811320754716;1.3007407100399941;KIPSTA;1
53;53;LANDFORMS;71.69811320754717;0.7169811320754716;1.3007407100399941;LANDFORMS;38
54;46;LANDFORMS;100.0;1.0;0.0;LANDFORMS;46
55;51;LANDFORMS;100.0;1.0;0.0;LANDFORMS;51
56;27;LANDFORMS;100.0;1.0;0.0;LANDFORMS;27
57;49;LANDFORMS;95.91836734693877;0.9591836734693877;0.2460225782203316;HERITAGE AND CULTURE;2
57;49;LANDFORMS;95.91836734693877;0.9591836734693877;0.2460225782203316;LANDFORMS;47
58;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
59;70;LANDFORMS;52.85714285714286;0.5285714285714286;0.9976432959863937;Insect;33
59;70;LANDFORMS;52.85714285714286;0.5285714285714286;0.9976432959863937;LANDFORMS;37
60;40;LANDFORMS;100.0;1.0;0.0;LANDFORMS;40
61;32;LANDFORMS;93.75;0.9375;0.3372900666170139;Insect;2
61;32;LANDFORMS;93.75;0.9375;0.3372900666170139;LANDFORMS;30
62;57;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;57
63;30;LANDFORMS;93.33333333333333;0.9333333333333333;0.420026001688088;LANDFORMS;28
63;30;LANDFORMS;93.33333333333333;0.9333333333333333;0.420026001688088;NOT VALID;1
63;30;LANDFORMS;93.33333333333333;0.9333333333333333;0.420026001688088;Restaurante Panero;1
64;59;LANDFORMS;98.30508474576271;0.9830508474576272;0.12394986771100759;Insect;1
64;59;LANDFORMS;98.30508474576271;0.9830508474576272;0.12394986771100759;LANDFORMS;58
65;16;LANDFORMS;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;1
65;16;LANDFORMS;93.75;0.9375;0.3372900666170139;LANDFORMS;15
66;40;LANDFORMS;82.5;0.825;0.870061934555718;Commerce Facilities;1
66;40;LANDFORMS;82.5;0.825;0.870061934555718;HERITAGE AND CULTURE;5
66;40;LANDFORMS;82.5;0.825;0.870061934555718;LANDFORMS;33
66;40;LANDFORMS;82.5;0.825;0.870061934555718;RIBS HOUSE;1
67;39;LANDFORMS;100.0;1.0;0.0;LANDFORMS;39
68;16;HERITAGE AND CULTURE;75.0;0.75;1.014097655573916;1492;1
68;16;HERITAGE AND CULTURE;75.0;0.75;1.014097655573916;HERITAGE AND CULTURE;12
68;16;HERITAGE AND CULTURE;75.0;0.75;1.014097655573916;LANDFORMS;3
69;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;2
69;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;24
70;17;LANDFORMS;70.58823529411765;0.7058823529411765;1.0863128407412879;HERITAGE AND CULTURE;4
70;17;LANDFORMS;70.58823529411765;0.7058823529411765;1.0863128407412879;LANDFORMS;12
70;17;LANDFORMS;70.58823529411765;0.7058823529411765;1.0863128407412879;NOT VALID;1
71;21;HERITAGE AND CULTURE;52.38095238095239;0.5238095238095238;1.4180260055608094;Cultural Ecosystem Services;3
71;21;HERITAGE AND CULTURE;52.38095238095239;0.5238095238095238;1.4180260055608094;HERITAGE AND CULTURE;11
71;21;HERITAGE AND CULTURE;52.38095238095239;0.5238095238095238;1.4180260055608094;LANDFORMS;7
72;17;LANDFORMS;70.58823529411765;0.7058823529411765;1.159554752378731;HERITAGE AND CULTURE;2
72;17;LANDFORMS;70.58823529411765;0.7058823529411765;1.159554752378731;LANDFORMS;12
72;17;LANDFORMS;70.58823529411765;0.7058823529411765;1.159554752378731;NOT VALID;3
73;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
74;66;LANDFORMS;93.93939393939394;0.9393939393939394;0.32984607020714635;Insect;4
74;66;LANDFORMS;93.93939393939394;0.9393939393939394;0.32984607020714635;LANDFORMS;62
75;30;LANDFORMS;96.66666666666667;0.9666666666666667;0.21084230031853216;Insect;1
75;30;LANDFORMS;96.66666666666667;0.9666666666666667;0.21084230031853216;LANDFORMS;29
76;31;HERITAGE AND CULTURE;77.41935483870968;0.7741935483870968;0.7706290693639406;HERITAGE AND CULTURE;24
76;31;HERITAGE AND CULTURE;77.41935483870968;0.7741935483870968;0.7706290693639406;LANDFORMS;7
77;48;LANDFORMS;95.83333333333334;0.9583333333333334;0.24988229283318544;Insect;2
77;48;LANDFORMS;95.83333333333334;0.9583333333333334;0.24988229283318544;LANDFORMS;46
78;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
79;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.672294817075638;HERITAGE AND CULTURE;3
79;17;LANDFORMS;82.35294117647058;0.8235294117647058;0.672294817075638;LANDFORMS;14
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;A;1
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;ABOUT THE GENERAL;1
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;HERITAGE AND CULTURE;5
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;HISTORIA DE LA ALHAMBRA;1
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;HISTORICAL SITE;1
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;LANDFORMS;24
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;NOT VALID;7
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;Religio;1
80;42;LANDFORMS;57.14285714285714;0.5714285714285714;2.0280263526323843;Torture;1
81;20;LANDFORMS;85.0;0.85;0.8475846798245738;CULTURAL ECOSYSTEM SERVICES;1
81;20;LANDFORMS;85.0;0.85;0.8475846798245738;LANDFORMS;17
81;20;LANDFORMS;85.0;0.85;0.8475846798245738;NOT VALID;1
81;20;LANDFORMS;85.0;0.85;0.8475846798245738;Restaurante;1
82;40;LANDFORMS;100.0;1.0;0.0;LANDFORMS;40
83;28;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;20
83;28;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;8
84;15;LANDFORMS;80.0;0.8;0.9055872616982602;Cultural Ecosystem Services;1
84;15;LANDFORMS;80.0;0.8;0.9055872616982602;HERITAGE AND CULTURE;2
84;15;LANDFORMS;80.0;0.8;0.9055872616982602;LANDFORMS;12
85;10;LANDFORMS;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;1
85;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
86;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.42622865699814483;HERITAGE AND CULTURE;2
86;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.42622865699814483;LANDFORMS;21
87;10;HERITAGE AND CULTURE;60.0;0.6;1.5709505944546687;AIR ACTIVITIES;1
87;10;HERITAGE AND CULTURE;60.0;0.6;1.5709505944546687;HERITAGE AND CULTURE;6
87;10;HERITAGE AND CULTURE;60.0;0.6;1.5709505944546687;LANDFORMS;2
87;10;HERITAGE AND CULTURE;60.0;0.6;1.5709505944546687;Spanish yoga;1
88;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
89;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.4854607607459134;Insect;2
89;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.4854607607459134;LANDFORMS;17
90;15;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;12
90;15;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;LANDFORMS;3
91;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
92;25;HERITAGE AND CULTURE;60.0;0.6;1.3397218324096134;CULTURAL ECOSYSTEM SERVICES;1
92;25;HERITAGE AND CULTURE;60.0;0.6;1.3397218324096134;CULTURE;1
92;25;HERITAGE AND CULTURE;60.0;0.6;1.3397218324096134;HERITAGE AND CULTURE;15
92;25;HERITAGE AND CULTURE;60.0;0.6;1.3397218324096134;LANDFORMS;8
93;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
94;55;LANDFORMS;100.0;1.0;0.0;LANDFORMS;55
95;26;LANDFORMS;80.76923076923077;0.8076923076923077;0.7062740891876007;Insect;5
95;26;LANDFORMS;80.76923076923077;0.8076923076923077;0.7062740891876007;LANDFORMS;21
96;18;LANDFORMS;94.44444444444444;0.9444444444444444;0.3095434291503252;Insect;1
96;18;LANDFORMS;94.44444444444444;0.9444444444444444;0.3095434291503252;LANDFORMS;17
97;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;10
97;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;2
98;11;LANDFORMS;81.81818181818183;0.8181818181818182;0.6840384356390417;Insect;2
98;11;LANDFORMS;81.81818181818183;0.8181818181818182;0.6840384356390417;LANDFORMS;9
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;A;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;A11;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;AEROPUERTO GRANADA 4;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;AIAS;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;ALSABUS;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;ALSAC;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;LANDFORMS;14
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;VEHICLE;1
99;32;LANDFORMS;43.75;0.4375;2.1451026026932274;Vehicle;11
100;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
101;11;LANDFORMS;81.81818181818183;0.8181818181818182;0.8658566174572236;HERITAGE AND CULTURE;1
101;11;LANDFORMS;81.81818181818183;0.8181818181818182;0.8658566174572236;LANDFORMS;9
101;11;LANDFORMS;81.81818181818183;0.8181818181818182;0.8658566174572236;Waterfall;1
102;57;LANDFORMS;61.40350877192983;0.6140350877192983;0.9621461334087001;Insect;22
102;57;LANDFORMS;61.40350877192983;0.6140350877192983;0.9621461334087001;LANDFORMS;35
103;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
104;26;LANDFORMS;73.07692307692307;0.7307692307692307;0.8403586716091171;HERITAGE AND CULTURE;7
104;26;LANDFORMS;73.07692307692307;0.7307692307692307;0.8403586716091171;LANDFORMS;19
105;22;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;22
106;60;LANDFORMS;86.66666666666667;0.8666666666666667;0.7396821653122918;AVE MARIA;1
106;60;LANDFORMS;86.66666666666667;0.8666666666666667;0.7396821653122918;HERITAGE AND CULTURE;2
106;60;LANDFORMS;86.66666666666667;0.8666666666666667;0.7396821653122918;LANDFORMS;52
106;60;LANDFORMS;86.66666666666667;0.8666666666666667;0.7396821653122918;NOT VALID;5
107;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
108;10;LANDFORMS;90.0;0.9;0.46899559358928117;Insect;1
108;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
109;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
110;35;HERITAGE AND CULTURE;68.57142857142857;0.6857142857142857;0.8980587934501658;HERITAGE AND CULTURE;24
110;35;HERITAGE AND CULTURE;68.57142857142857;0.6857142857142857;0.8980587934501658;LANDFORMS;11
111;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
112;36;LANDFORMS;86.11111111111111;0.8611111111111112;0.5813214987637029;HERITAGE AND CULTURE;5
112;36;LANDFORMS;86.11111111111111;0.8611111111111112;0.5813214987637029;LANDFORMS;31
113;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
114;33;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;11
114;33;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;22
115;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;1
115;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
116;41;LANDFORMS;78.04878048780488;0.7804878048780488;0.7592757847892834;HERITAGE AND CULTURE;9
116;41;LANDFORMS;78.04878048780488;0.7804878048780488;0.7592757847892834;LANDFORMS;32
117;32;LANDFORMS;100.0;1.0;0.0;LANDFORMS;32
118;43;LANDFORMS;93.02325581395348;0.9302325581395349;0.3650551896402849;HERITAGE AND CULTURE;3
118;43;LANDFORMS;93.02325581395348;0.9302325581395349;0.3650551896402849;LANDFORMS;40
119;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;HERITAGE AND CULTURE;12
119;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;LANDFORMS;11
119;24;HERITAGE AND CULTURE;50.0;0.5;1.2069084251518167;NOT VALID;1
120;54;LANDFORMS;90.74074074074075;0.9074074074074074;0.4450648570508386;Insect;5
120;54;LANDFORMS;90.74074074074075;0.9074074074074074;0.4450648570508386;LANDFORMS;49
121;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
122;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
123;32;LANDFORMS;96.875;0.96875;0.20062232431271465;Insect;1
123;32;LANDFORMS;96.875;0.96875;0.20062232431271465;LANDFORMS;31
124;45;LANDFORMS;97.77777777777777;0.9777777777777777;0.15374218032876188;HERITAGE AND CULTURE;1
124;45;LANDFORMS;97.77777777777777;0.9777777777777777;0.15374218032876188;LANDFORMS;44
125;49;LANDFORMS;93.87755102040816;0.9387755102040817;0.38850882414331855;HERITAGE AND CULTURE;1
125;49;LANDFORMS;93.87755102040816;0.9387755102040817;0.38850882414331855;LANDFORMS;46
125;49;LANDFORMS;93.87755102040816;0.9387755102040817;0.38850882414331855;Vehicle;2
126;10;LANDFORMS;90.0;0.9;0.46899559358928117;AREA OF MANAGEMENT;1
126;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
127;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;1
127;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
128;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
128;8;LANDFORMS;87.5;0.875;0.5435644431995964;NOT VALID;1
129;20;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;19
129;20;LANDFORMS;95.0;0.95;0.2863969571159562;Waterfall;1
130;44;HERITAGE AND CULTURE;56.81818181818182;0.5681818181818182;0.9865446300055644;HERITAGE AND CULTURE;25
130;44;HERITAGE AND CULTURE;56.81818181818182;0.5681818181818182;0.9865446300055644;LANDFORMS;19
131;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;4
131;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;2
132;30;LANDFORMS;100.0;1.0;0.0;LANDFORMS;30
133;45;LANDFORMS;93.33333333333333;0.9333333333333333;0.4145790572917207;HERITAGE AND CULTURE;2
133;45;LANDFORMS;93.33333333333333;0.9333333333333333;0.4145790572917207;LANDFORMS;42
133;45;LANDFORMS;93.33333333333333;0.9333333333333333;0.4145790572917207;Water Activities;1
134;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
135;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.6140054628542204;50;2
135;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.6140054628542204;50th birthday celebration;1
135;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.6140054628542204;HERITAGE AND CULTURE;2
135;12;LANDFORMS;58.333333333333336;0.5833333333333334;1.6140054628542204;LANDFORMS;7
136;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
137;17;HERITAGE AND CULTURE;76.47058823529412;0.7647058823529411;0.787126586201269;HERITAGE AND CULTURE;13
137;17;HERITAGE AND CULTURE;76.47058823529412;0.7647058823529411;0.787126586201269;LANDFORMS;4
