cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;ACCOMMODATION;6
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;AIR ACTIVITIES;14
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;ANIMALS;287
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;BRIDGES;1
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;COMMERCE FACILITIES;1
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;HERITAGE AND CULTURE;1452
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;LANDFORMS;17
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;LIGHTHOUSE;1
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;NOT VALID;219
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;PLANTS;312
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;ROADS;6
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;TOWNS AND VILLAGES;12
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;TRACKS AND TRAILS;3
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;VEGETATION AND HABITATS;201
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;VEHICLE;6
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;WATER ACTIVITIES;1
-1;2541;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;2.008716233636883;WIND FARM;1
0;35;VEHICLE;100.0;1.0;0.0;VEHICLE;35
1;28;AIR ACTIVITIES;96.42857142857143;0.9642857142857143;0.22228483068568797;AIR ACTIVITIES;27
1;28;AIR ACTIVITIES;96.42857142857143;0.9642857142857143;0.22228483068568797;HERITAGE AND CULTURE;1
2;38;AIR ACTIVITIES;73.68421052631578;0.7368421052631579;1.0740870445590351;AIR ACTIVITIES;28
2;38;AIR ACTIVITIES;73.68421052631578;0.7368421052631579;1.0740870445590351;ANIMALS;8
2;38;AIR ACTIVITIES;73.68421052631578;0.7368421052631579;1.0740870445590351;HERITAGE AND CULTURE;1
2;38;AIR ACTIVITIES;73.68421052631578;0.7368421052631579;1.0740870445590351;NOT VALID;1
3;107;ANIMALS;51.4018691588785;0.514018691588785;1.386741256023112;ANIMALS;55
3;107;ANIMALS;51.4018691588785;0.514018691588785;1.386741256023112;NOT VALID;43
3;107;ANIMALS;51.4018691588785;0.514018691588785;1.386741256023112;PLANTS;2
3;107;ANIMALS;51.4018691588785;0.514018691588785;1.386741256023112;VEGETATION AND HABITATS;7
4;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
5;65;PLANTS;98.46153846153847;0.9846153846153847;0.11467550533614675;ANIMALS;1
5;65;PLANTS;98.46153846153847;0.9846153846153847;0.11467550533614675;PLANTS;64
6;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8727298369794545;ANIMALS;5
6;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8727298369794545;NOT VALID;10
6;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8727298369794545;PLANTS;6
6;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8727298369794545;VEGETATION AND HABITATS;3
7;26;ANIMALS;69.23076923076923;0.6923076923076923;1.0577422381270594;ANIMALS;18
7;26;ANIMALS;69.23076923076923;0.6923076923076923;1.0577422381270594;NOT VALID;7
7;26;ANIMALS;69.23076923076923;0.6923076923076923;1.0577422381270594;VEGETATION AND HABITATS;1
8;37;HERITAGE AND CULTURE;94.5945945945946;0.9459459459459459;0.35742889014046797;ANIMALS;1
8;37;HERITAGE AND CULTURE;94.5945945945946;0.9459459459459459;0.35742889014046797;HERITAGE AND CULTURE;35
8;37;HERITAGE AND CULTURE;94.5945945945946;0.9459459459459459;0.35742889014046797;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
9;58;NOT VALID;39.6551724137931;0.39655172413793105;2.157479160416158;ANIMALS;8
9;58;NOT VALID;39.6551724137931;0.39655172413793105;2.157479160416158;HERITAGE AND CULTURE;1
9;58;NOT VALID;39.6551724137931;0.39655172413793105;2.157479160416158;LANDFORMS;3
9;58;NOT VALID;39.6551724137931;0.39655172413793105;2.157479160416158;NOT VALID;23
9;58;NOT VALID;39.6551724137931;0.39655172413793105;2.157479160416158;PLANTS;9
9;58;NOT VALID;39.6551724137931;0.39655172413793105;2.157479160416158;VEGETATION AND HABITATS;14
10;7;PLANTS;100.0;1.0;0.0;PLANTS;7
11;37;PLANTS;100.0;1.0;0.0;PLANTS;37
12;55;HERITAGE AND CULTURE;87.27272727272727;0.8727272727272727;0.6252147128166153;HERITAGE AND CULTURE;48
