cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
11;25;ANIMALS;96.0;0.96;0.24229218908241482;ANIMALS;24
11;25;ANIMALS;96.0;0.96;0.24229218908241482;PLANTS;1
12;28;ANIMALS;100.0;1.0;0.0;ANIMALS;28
13;64;ANIMALS;100.0;1.0;0.0;ANIMALS;64
14;24;ANIMALS;95.83333333333334;0.9583333333333334;0.24988229283318544;ANIMALS;23
14;24;ANIMALS;95.83333333333334;0.9583333333333334;0.24988229283318544;NOT VALID;1
15;30;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;30
16;19;ANIMALS;94.73684210526315;0.9473684210526315;0.2974722489192897;ANIMALS;18
16;19;ANIMALS;94.73684210526315;0.9473684210526315;0.2974722489192897;VEGETATION AND HABITATS;1
17;49;ANIMALS;100.0;1.0;0.0;ANIMALS;49
18;17;ANIMALS;100.0;1.0;0.0;ANIMALS;17
19;29;ANIMALS;100.0;1.0;0.0;ANIMALS;29
20;35;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;ANIMALS;30
20;35;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;PLANTS;5
21;54;ANIMALS;96.29629629629629;0.9629629629629629;0.22853814395352803;ANIMALS;52
21;54;ANIMALS;96.29629629629629;0.9629629629629629;0.22853814395352803;PLANTS;2
22;7;PLANTS;100.0;1.0;0.0;PLANTS;7
23;15;ANIMALS;100.0;1.0;0.0;ANIMALS;15
24;40;ANIMALS;97.5;0.975;0.16866093149667025;ANIMALS;39
24;40;ANIMALS;97.5;0.975;0.16866093149667025;NOT VALID;1
25;26;ANIMALS;69.23076923076923;0.6923076923076923;1.1841636411194805;ANIMALS;18
25;26;ANIMALS;69.23076923076923;0.6923076923076923;1.1841636411194805;PLANTS;5
25;26;ANIMALS;69.23076923076923;0.6923076923076923;1.1841636411194805;VEGETATION AND HABITATS;3
26;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;ANIMALS;3
26;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;PLANTS;9
26;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;VEGETATION AND HABITATS;2
27;28;ANIMALS;85.71428571428571;0.8571428571428571;0.8059584928680417;ANIMALS;24
27;28;ANIMALS;85.71428571428571;0.8571428571428571;0.8059584928680417;FUNGUS;1
27;28;ANIMALS;85.71428571428571;0.8571428571428571;0.8059584928680417;PLANTS;1
27;28;ANIMALS;85.71428571428571;0.8571428571428571;0.8059584928680417;VEGETATION AND HABITATS;2
28;22;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;20
28;22;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;PLANTS;2
29;26;ANIMALS;100.0;1.0;0.0;ANIMALS;26
30;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
31;33;HERITAGE AND CULTURE;39.39393939393939;0.3939393939393939;2.0177227906720434;ANIMALS;12
31;33;HERITAGE AND CULTURE;39.39393939393939;0.3939393939393939;2.0177227906720434;HERITAGE AND CULTURE;13
31;33;HERITAGE AND CULTURE;39.39393939393939;0.3939393939393939;2.0177227906720434;LANDFORMS;2
31;33;HERITAGE AND CULTURE;39.39393939393939;0.3939393939393939;2.0177227906720434;NOT VALID;3
31;33;HERITAGE AND CULTURE;39.39393939393939;0.3939393939393939;2.0177227906720434;VEGETATION AND HABITATS;1
31;33;HERITAGE AND CULTURE;39.39393939393939;0.3939393939393939;2.0177227906720434;VEHICLE;2
32;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
33;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
34;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.46816664055233254;HERITAGE AND CULTURE;24
34;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.46816664055233254;LANDFORMS;1
34;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.46816664055233254;VEGETATION AND HABITATS;1
35;17;ANIMALS;100.0;1.0;0.0;ANIMALS;17
36;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
37;46;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.3014969295343807;HERITAGE AND CULTURE;44
37;46;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.3014969295343807;LANDFORMS;1
37;46;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.3014969295343807;NOT VALID;1
38;33;ANIMALS;100.0;1.0;0.0;ANIMALS;33
39;35;ANIMALS;100.0;1.0;0.0;ANIMALS;35
40;22;PLANTS;68.18181818181817;0.6818181818181818;1.2158749624422407;ANIMALS;4
40;22;PLANTS;68.18181818181817;0.6818181818181818;1.2158749624422407;PLANTS;15
40;22;PLANTS;68.18181818181817;0.6818181818181818;1.2158749624422407;VEGETATION AND HABITATS;3
41;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
42;23;ANIMALS;100.0;1.0;0.0;ANIMALS;23
43;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
44;66;HERITAGE AND CULTURE;51.515151515151516;0.5151515151515151;1.7746568765429689;COMMERCE FACILITIES;10
44;66;HERITAGE AND CULTURE;51.515151515151516;0.5151515151515151;1.7746568765429689;HERITAGE AND CULTURE;34
44;66;HERITAGE AND CULTURE;51.515151515151516;0.5151515151515151;1.7746568765429689;LANDFORMS;1
44;66;HERITAGE AND CULTURE;51.515151515151516;0.5151515151515151;1.7746568765429689;NOT VALID;16
44;66;HERITAGE AND CULTURE;51.515151515151516;0.5151515151515151;1.7746568765429689;VEGETATION AND HABITATS;5
45;21;NOT VALID;52.38095238095239;0.5238095238095238;0.998363672593813;HERITAGE AND CULTURE;10
45;21;NOT VALID;52.38095238095239;0.5238095238095238;0.998363672593813;NOT VALID;11
46;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;LANDFORMS;13
46;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;LIGHTHOUSE;1
46;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;NOT VALID;4
46;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;SHELTER;1
46;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;VEGETATION AND HABITATS;3
46;23;LANDFORMS;56.52173913043478;0.5652173913043478;1.877448745709288;WIND FARM;1
47;34;ANIMALS;100.0;1.0;0.0;ANIMALS;34
48;25;ANIMALS;100.0;1.0;0.0;ANIMALS;25
49;9;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;1.3516441151533922;COMMERCE FACILITIES;1
49;9;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;1.3516441151533922;HERITAGE AND CULTURE;5
49;9;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;1.3516441151533922;NOT VALID;3
50;4;PLANTS;50.0;0.5;1.0;PLANTS;2
50;4;PLANTS;50.0;0.5;1.0;VEGETATION AND HABITATS;2
51;5;PLANTS;60.0;0.6;0.9709505944546688;PLANTS;3
51;5;PLANTS;60.0;0.6;0.9709505944546688;VEGETATION AND HABITATS;2
52;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1451104143815827;HERITAGE AND CULTURE;20
52;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1451104143815827;LANDFORMS;2
52;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1451104143815827;TOWNS AND VILLAGES;2
52;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.1451104143815827;VEGETATION AND HABITATS;2
53;36;NOT VALID;77.77777777777779;0.7777777777777778;0.7642045065086203;LANDFORMS;8
53;36;NOT VALID;77.77777777777779;0.7777777777777778;0.7642045065086203;NOT VALID;28
54;73;NOT VALID;49.31506849315068;0.4931506849315068;1.1810272212773176;ANIMALS;1
54;73;NOT VALID;49.31506849315068;0.4931506849315068;1.1810272212773176;HERITAGE AND CULTURE;35
54;73;NOT VALID;49.31506849315068;0.4931506849315068;1.1810272212773176;HUMAN INTERACTION;1
54;73;NOT VALID;49.31506849315068;0.4931506849315068;1.1810272212773176;NOT VALID;36
55;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
56;19;LANDFORMS;63.1578947368421;0.631578947368421;1.3727069617019705;ANIMALS;1
56;19;LANDFORMS;63.1578947368421;0.631578947368421;1.3727069617019705;LANDFORMS;12
56;19;LANDFORMS;63.1578947368421;0.631578947368421;1.3727069617019705;TRACKS AND TRAILS;5
56;19;LANDFORMS;63.1578947368421;0.631578947368421;1.3727069617019705;WINTER ACTIVITIES;1
57;37;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;37
58;28;HERITAGE AND CULTURE;89.28571428571429;0.8928571428571429;0.4912373418243331;HERITAGE AND CULTURE;25
58;28;HERITAGE AND CULTURE;89.28571428571429;0.8928571428571429;0.4912373418243331;VEGETATION AND HABITATS;3
59;20;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;16
59;20;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;4
60;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
60;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
61;5;LANDFORMS;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;2
61;5;LANDFORMS;60.0;0.6;0.9709505944546688;LANDFORMS;3
62;23;HERITAGE AND CULTURE;78.26086956521739;0.782608695652174;0.7553754125614287;HERITAGE AND CULTURE;18
62;23;HERITAGE AND CULTURE;78.26086956521739;0.782608695652174;0.7553754125614287;LANDFORMS;5
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;ACCOMMODATION;1
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;BRIDGES;2
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;COMMERCE FACILITIES;1
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;LANDFORMS;11
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;LIGHTHOUSE;1
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;TOWNS AND VILLAGES;1
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;VEGETATION AND HABITATS;6
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;VEHICLE;2
63;26;LANDFORMS;42.30769230769231;0.4230769230769231;2.486458071628123;WATER ACTIVITIES;1
64;30;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;30
65;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
66;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.0101190680613157;HERITAGE AND CULTURE;20
66;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.0101190680613157;LANDFORMS;3
66;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;1.0101190680613157;NOT VALID;3
67;60;HERITAGE AND CULTURE;98.33333333333333;0.9833333333333333;0.1222915970693747;HERITAGE AND CULTURE;59
67;60;HERITAGE AND CULTURE;98.33333333333333;0.9833333333333333;0.1222915970693747;LANDFORMS;1
68;8;HERITAGE AND CULTURE;37.5;0.375;1.811278124459133;HERITAGE AND CULTURE;3
68;8;HERITAGE AND CULTURE;37.5;0.375;1.811278124459133;LANDFORMS;3
68;8;HERITAGE AND CULTURE;37.5;0.375;1.811278124459133;VEGETATION AND HABITATS;1
68;8;HERITAGE AND CULTURE;37.5;0.375;1.811278124459133;VEHICLE;1
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;ANIMALS;1
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;BRIDGES;2
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;DAM;2
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;LANDFORMS;20
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;SHELTER;1
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;VEGETATION AND HABITATS;3
69;30;LANDFORMS;66.66666666666666;0.6666666666666666;1.7337756156114947;WIND FARM;1
70;20;VEGETATION AND HABITATS;65.0;0.65;1.4166422780956525;ANIMALS;2
70;20;VEGETATION AND HABITATS;65.0;0.65;1.4166422780956525;LANDFORMS;4
70;20;VEGETATION AND HABITATS;65.0;0.65;1.4166422780956525;TRACKS AND TRAILS;1
70;20;VEGETATION AND HABITATS;65.0;0.65;1.4166422780956525;VEGETATION AND HABITATS;13
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;ACCOMMODATION;6
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;COMMERCE FACILITIES;26
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;HERITAGE AND CULTURE;8
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;LANDFORMS;3
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;NOT VALID;6
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;SHELTER;1
71;52;COMMERCE FACILITIES;50.0;0.5;2.162249906939443;VEGETATION AND HABITATS;2
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;BRIDGES;3
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;LANDFORMS;8
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;NOT VALID;2
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;ROADS;28
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;TRACKS AND TRAILS;2
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;VEGETATION AND HABITATS;18
72;69;ROADS;40.57971014492754;0.4057971014492754;2.2473726401732703;VEHICLE;8
73;19;VEGETATION AND HABITATS;57.89473684210527;0.5789473684210527;0.9819407868640977;ACCOMMODATION;8
73;19;VEGETATION AND HABITATS;57.89473684210527;0.5789473684210527;0.9819407868640977;VEGETATION AND HABITATS;11
74;45;LANDFORMS;44.44444444444444;0.4444444444444444;1.561250345318686;ANIMALS;2
74;45;LANDFORMS;44.44444444444444;0.4444444444444444;1.561250345318686;LANDFORMS;20
74;45;LANDFORMS;44.44444444444444;0.4444444444444444;1.561250345318686;PLANTS;1
74;45;LANDFORMS;44.44444444444444;0.4444444444444444;1.561250345318686;VEGETATION AND HABITATS;20
74;45;LANDFORMS;44.44444444444444;0.4444444444444444;1.561250345318686;VEHICLE;2
75;19;VEGETATION AND HABITATS;52.63157894736842;0.5263157894736842;1.465255650113225;LANDFORMS;7
75;19;VEGETATION AND HABITATS;52.63157894736842;0.5263157894736842;1.465255650113225;TOWNS AND VILLAGES;1
75;19;VEGETATION AND HABITATS;52.63157894736842;0.5263157894736842;1.465255650113225;TRACKS AND TRAILS;1
75;19;VEGETATION AND HABITATS;52.63157894736842;0.5263157894736842;1.465255650113225;VEGETATION AND HABITATS;10
76;29;LANDFORMS;41.37931034482759;0.41379310344827586;2.2190387533006475;HERITAGE AND CULTURE;6
76;29;LANDFORMS;41.37931034482759;0.41379310344827586;2.2190387533006475;LANDFORMS;12
76;29;LANDFORMS;41.37931034482759;0.41379310344827586;2.2190387533006475;NOT VALID;4
76;29;LANDFORMS;41.37931034482759;0.41379310344827586;2.2190387533006475;TRACKS AND TRAILS;2
76;29;LANDFORMS;41.37931034482759;0.41379310344827586;2.2190387533006475;VEGETATION AND HABITATS;4
76;29;LANDFORMS;41.37931034482759;0.41379310344827586;2.2190387533006475;VEHICLE;1
77;51;HERITAGE AND CULTURE;80.3921568627451;0.803921568627451;0.8947854951216636;HERITAGE AND CULTURE;41
77;51;HERITAGE AND CULTURE;80.3921568627451;0.803921568627451;0.8947854951216636;LANDFORMS;1
77;51;HERITAGE AND CULTURE;80.3921568627451;0.803921568627451;0.8947854951216636;NOT VALID;8
77;51;HERITAGE AND CULTURE;80.3921568627451;0.803921568627451;0.8947854951216636;VEGETATION AND HABITATS;1
78;10;HERITAGE AND CULTURE;70.0;0.7;1.1567796494470395;HERITAGE AND CULTURE;7
78;10;HERITAGE AND CULTURE;70.0;0.7;1.1567796494470395;NOT VALID;1
78;10;HERITAGE AND CULTURE;70.0;0.7;1.1567796494470395;VEGETATION AND HABITATS;2
79;23;VEGETATION AND HABITATS;73.91304347826086;0.7391304347826086;1.2087030080822634;HERITAGE AND CULTURE;1
79;23;VEGETATION AND HABITATS;73.91304347826086;0.7391304347826086;1.2087030080822634;LANDFORMS;3
79;23;VEGETATION AND HABITATS;73.91304347826086;0.7391304347826086;1.2087030080822634;TRACKS AND TRAILS;2
79;23;VEGETATION AND HABITATS;73.91304347826086;0.7391304347826086;1.2087030080822634;VEGETATION AND HABITATS;17
80;25;VEGETATION AND HABITATS;88.0;0.88;0.6395563653739031;PLANTS;1
80;25;VEGETATION AND HABITATS;88.0;0.88;0.6395563653739031;TRACKS AND TRAILS;2
80;25;VEGETATION AND HABITATS;88.0;0.88;0.6395563653739031;VEGETATION AND HABITATS;22
81;35;HERITAGE AND CULTURE;97.14285714285714;0.9714285714285714;0.18717625687320819;HERITAGE AND CULTURE;34
81;35;HERITAGE AND CULTURE;97.14285714285714;0.9714285714285714;0.18717625687320819;VEHICLE;1
82;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
83;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
84;15;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.5665095065529053;HERITAGE AND CULTURE;13
84;15;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.5665095065529053;NOT VALID;2
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;ACCOMMODATION;5
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;ANIMALS;1
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;BRIDGES;1
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;COMMERCE FACILITIES;2
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;HERITAGE AND CULTURE;3
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;LANDFORMS;6
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;NOT VALID;2
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;ROADS;1
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;TOWNS AND VILLAGES;14
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;TRACKS AND TRAILS;1
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;VEGETATION AND HABITATS;9
85;47;TOWNS AND VILLAGES;29.78723404255319;0.2978723404255319;3.0076399814071166;VEHICLE;2
86;38;NOT VALID;73.68421052631578;0.7368421052631579;1.1896228215475402;HERITAGE AND CULTURE;4
86;38;NOT VALID;73.68421052631578;0.7368421052631579;1.1896228215475402;LANDFORMS;5
86;38;NOT VALID;73.68421052631578;0.7368421052631579;1.1896228215475402;NOT VALID;28
86;38;NOT VALID;73.68421052631578;0.7368421052631579;1.1896228215475402;OTHER ABIOTIC FEATURES;1
87;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9691464923953044;ANIMALS;1
87;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9691464923953044;COMMERCE FACILITIES;6
87;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9691464923953044;HERITAGE AND CULTURE;2
87;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9691464923953044;LANDFORMS;7
87;27;NOT VALID;40.74074074074074;0.4074074074074074;1.9691464923953044;NOT VALID;11
88;24;VEGETATION AND HABITATS;70.83333333333334;0.7083333333333334;1.4082226755786877;HERITAGE AND CULTURE;1
88;24;VEGETATION AND HABITATS;70.83333333333334;0.7083333333333334;1.4082226755786877;LANDFORMS;3
88;24;VEGETATION AND HABITATS;70.83333333333334;0.7083333333333334;1.4082226755786877;NOT VALID;1
88;24;VEGETATION AND HABITATS;70.83333333333334;0.7083333333333334;1.4082226755786877;VEGETATION AND HABITATS;17
88;24;VEGETATION AND HABITATS;70.83333333333334;0.7083333333333334;1.4082226755786877;WATER ACTIVITIES;2
89;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
90;19;VEGETATION AND HABITATS;84.21052631578947;0.8421052631578947;0.6292492238560347;HERITAGE AND CULTURE;3
90;19;VEGETATION AND HABITATS;84.21052631578947;0.8421052631578947;0.6292492238560347;VEGETATION AND HABITATS;16
91;17;VEGETATION AND HABITATS;47.05882352941176;0.47058823529411764;1.8751310486364092;BRIDGES;1
91;17;VEGETATION AND HABITATS;47.05882352941176;0.47058823529411764;1.8751310486364092;COMMERCE FACILITIES;1
91;17;VEGETATION AND HABITATS;47.05882352941176;0.47058823529411764;1.8751310486364092;HERITAGE AND CULTURE;5
91;17;VEGETATION AND HABITATS;47.05882352941176;0.47058823529411764;1.8751310486364092;LANDFORMS;2
91;17;VEGETATION AND HABITATS;47.05882352941176;0.47058823529411764;1.8751310486364092;VEGETATION AND HABITATS;8
92;36;TOWNS AND VILLAGES;88.88888888888889;0.8888888888888888;0.6699250014423124;COMMERCE FACILITIES;1
92;36;TOWNS AND VILLAGES;88.88888888888889;0.8888888888888888;0.6699250014423124;HERITAGE AND CULTURE;2
92;36;TOWNS AND VILLAGES;88.88888888888889;0.8888888888888888;0.6699250014423124;LANDFORMS;1
92;36;TOWNS AND VILLAGES;88.88888888888889;0.8888888888888888;0.6699250014423124;TOWNS AND VILLAGES;32
93;8;TOWNS AND VILLAGES;37.5;0.375;2.1556390622295667;ANIMALS;1
93;8;TOWNS AND VILLAGES;37.5;0.375;2.1556390622295667;HERITAGE AND CULTURE;1
93;8;TOWNS AND VILLAGES;37.5;0.375;2.1556390622295667;LANDFORMS;2
93;8;TOWNS AND VILLAGES;37.5;0.375;2.1556390622295667;TOWNS AND VILLAGES;3
93;8;TOWNS AND VILLAGES;37.5;0.375;2.1556390622295667;VEGETATION AND HABITATS;1
94;5;NOT VALID;100.0;1.0;0.0;NOT VALID;5
95;6;NOT VALID;66.66666666666666;0.6666666666666666;1.2516291673878228;LANDFORMS;1
95;6;NOT VALID;66.66666666666666;0.6666666666666666;1.2516291673878228;NOT VALID;4
95;6;NOT VALID;66.66666666666666;0.6666666666666666;1.2516291673878228;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
96;5;ACCOMMODATION;40.0;0.4;1.5219280948873626;ACCOMMODATION;2
96;5;ACCOMMODATION;40.0;0.4;1.5219280948873626;LANDFORMS;2
