cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
37;27;NOT VALID;96.29629629629629;0.9629629629629629;0.22853814395352803;VEGETATION AND HABITATS;1
38;13;NOT VALID;100.0;1.0;0.0;NOT VALID;13
39;13;PLANTS;84.61538461538461;0.8461538461538461;0.7732283485249177;NOT VALID;1
39;13;PLANTS;84.61538461538461;0.8461538461538461;0.7732283485249177;PLANTS;11
39;13;PLANTS;84.61538461538461;0.8461538461538461;0.7732283485249177;VEGETATION AND HABITATS;1
40;18;VEGETATION AND HABITATS;44.44444444444444;0.4444444444444444;2.0805005306402675;ANIMALS;1
40;18;VEGETATION AND HABITATS;44.44444444444444;0.4444444444444444;2.0805005306402675;HERITAGE AND CULTURE;1
40;18;VEGETATION AND HABITATS;44.44444444444444;0.4444444444444444;2.0805005306402675;LANDFORMS;1
40;18;VEGETATION AND HABITATS;44.44444444444444;0.4444444444444444;2.0805005306402675;NOT VALID;2
40;18;VEGETATION AND HABITATS;44.44444444444444;0.4444444444444444;2.0805005306402675;PLANTS;5
40;18;VEGETATION AND HABITATS;44.44444444444444;0.4444444444444444;2.0805005306402675;VEGETATION AND HABITATS;8
41;32;NOT VALID;53.125;0.53125;1.891842601490848;ANIMALS;5
41;32;NOT VALID;53.125;0.53125;1.891842601490848;LANDFORMS;2
41;32;NOT VALID;53.125;0.53125;1.891842601490848;NOT VALID;17
41;32;NOT VALID;53.125;0.53125;1.891842601490848;PLANTS;3
41;32;NOT VALID;53.125;0.53125;1.891842601490848;VEGETATION AND HABITATS;5
42;23;PLANTS;34.78260869565217;0.34782608695652173;1.7712589600219495;ANIMALS;1
42;23;PLANTS;34.78260869565217;0.34782608695652173;1.7712589600219495;NOT VALID;7
42;23;PLANTS;34.78260869565217;0.34782608695652173;1.7712589600219495;PLANTS;8
42;23;PLANTS;34.78260869565217;0.34782608695652173;1.7712589600219495;VEGETATION AND HABITATS;7
43;34;NOT VALID;38.23529411764706;0.38235294117647056;1.8564533619065562;ANIMALS;1
43;34;NOT VALID;38.23529411764706;0.38235294117647056;1.8564533619065562;LANDFORMS;1
43;34;NOT VALID;38.23529411764706;0.38235294117647056;1.8564533619065562;NOT VALID;13
43;34;NOT VALID;38.23529411764706;0.38235294117647056;1.8564533619065562;PLANTS;10
43;34;NOT VALID;38.23529411764706;0.38235294117647056;1.8564533619065562;VEGETATION AND HABITATS;9
44;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
45;29;NOT VALID;34.48275862068966;0.3448275862068966;1.956881328502852;ANIMALS;7
45;29;NOT VALID;34.48275862068966;0.3448275862068966;1.956881328502852;NOT VALID;10
45;29;NOT VALID;34.48275862068966;0.3448275862068966;1.956881328502852;PLANTS;7
45;29;NOT VALID;34.48275862068966;0.3448275862068966;1.956881328502852;VEGETATION AND HABITATS;5
46;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
47;13;PLANTS;100.0;1.0;0.0;PLANTS;13
48;18;ANIMALS;66.66666666666666;0.6666666666666666;1.134969974603941;ANIMALS;12
48;18;ANIMALS;66.66666666666666;0.6666666666666666;1.134969974603941;HERITAGE AND CULTURE;1
48;18;ANIMALS;66.66666666666666;0.6666666666666666;1.134969974603941;NOT VALID;5
49;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;1.2243944454059863;ANIMALS;1
49;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;1.2243944454059863;PLANTS;2
49;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;1.2243944454059863;VEGETATION AND HABITATS;6
50;8;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;7
50;8;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;VEHICLE;1
51;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
52;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
53;5;VEGETATION AND HABITATS;80.0;0.8;0.7219280948873623;NOT VALID;1
53;5;VEGETATION AND HABITATS;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;4
54;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
55;21;NOT VALID;57.14285714285714;0.5714285714285714;1.2009102795095283;ANIMALS;8
55;21;NOT VALID;57.14285714285714;0.5714285714285714;1.2009102795095283;NOT VALID;12
55;21;NOT VALID;57.14285714285714;0.5714285714285714;1.2009102795095283;VEGETATION AND HABITATS;1
56;12;ANIMALS;50.0;0.5;1.3250112108241772;ANIMALS;6
56;12;ANIMALS;50.0;0.5;1.3250112108241772;NOT VALID;5
56;12;ANIMALS;50.0;0.5;1.3250112108241772;VEGETATION AND HABITATS;1
57;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
57;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;VEGETATION AND HABITATS;1
58;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
59;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
60;24;ANIMALS;70.83333333333334;0.7083333333333334;1.0434356963218767;ANIMALS;17
60;24;ANIMALS;70.83333333333334;0.7083333333333334;1.0434356963218767;NOT VALID;6
60;24;ANIMALS;70.83333333333334;0.7083333333333334;1.0434356963218767;VEGETATION AND HABITATS;1
61;5;ANIMALS;60.0;0.6;0.9709505944546688;ANIMALS;3
61;5;ANIMALS;60.0;0.6;0.9709505944546688;PLANTS;2
62;27;ANIMALS;51.85185185185185;0.5185185185185185;0.9990102708804813;ANIMALS;14
62;27;ANIMALS;51.85185185185185;0.5185185185185185;0.9990102708804813;NOT VALID;13
63;21;ANIMALS;100.0;1.0;0.0;ANIMALS;21
64;14;ANIMALS;50.0;0.5;1.6893917467430877;ANIMALS;7
64;14;ANIMALS;50.0;0.5;1.6893917467430877;NOT VALID;2
64;14;ANIMALS;50.0;0.5;1.6893917467430877;PLANTS;1
64;14;ANIMALS;50.0;0.5;1.6893917467430877;VEGETATION AND HABITATS;4
65;40;HERITAGE AND CULTURE;97.5;0.975;0.16866093149667025;HERITAGE AND CULTURE;39
65;40;HERITAGE AND CULTURE;97.5;0.975;0.16866093149667025;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
66;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
67;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
68;3;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;2
68;3;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;1
69;4;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;2
69;4;HERITAGE AND CULTURE;50.0;0.5;1.0;LANDFORMS;2
70;20;ANIMALS;55.00000000000001;0.55;1.219240704636849;ANIMALS;11
70;20;ANIMALS;55.00000000000001;0.55;1.219240704636849;NOT VALID;8
70;20;ANIMALS;55.00000000000001;0.55;1.219240704636849;VEGETATION AND HABITATS;1
71;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
72;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
73;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
73;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;ROADS;1
74;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.419556298571613;ANIMALS;2
74;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.419556298571613;PLANTS;4
74;13;VEGETATION AND HABITATS;53.84615384615385;0.5384615384615384;1.419556298571613;VEGETATION AND HABITATS;7
75;23;ANIMALS;78.26086956521739;0.782608695652174;0.9123163027543336;ANIMALS;18
75;23;ANIMALS;78.26086956521739;0.782608695652174;0.9123163027543336;NOT VALID;4
75;23;ANIMALS;78.26086956521739;0.782608695652174;0.9123163027543336;VEGETATION AND HABITATS;1
76;10;ANIMALS;70.0;0.7;0.8812908992306927;ANIMALS;7
76;10;ANIMALS;70.0;0.7;0.8812908992306927;NOT VALID;3
77;27;ANIMALS;74.07407407407408;0.7407407407407407;0.9790231724570174;ANIMALS;20
77;27;ANIMALS;74.07407407407408;0.7407407407407407;0.9790231724570174;NOT VALID;6
77;27;ANIMALS;74.07407407407408;0.7407407407407407;0.9790231724570174;VEGETATION AND HABITATS;1
78;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
79;14;PLANTS;100.0;1.0;0.0;PLANTS;14
80;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
81;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
82;5;ANIMALS;60.0;0.6;1.370950594454669;ANIMALS;3
82;5;ANIMALS;60.0;0.6;1.370950594454669;NOT VALID;1
82;5;ANIMALS;60.0;0.6;1.370950594454669;VEGETATION AND HABITATS;1
83;3;ANIMALS;100.0;1.0;0.0;ANIMALS;3
84;40;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;40
85;23;PLANTS;95.65217391304348;0.9565217391304348;0.2580186686648155;ANIMALS;1
85;23;PLANTS;95.65217391304348;0.9565217391304348;0.2580186686648155;PLANTS;22
86;7;PLANTS;100.0;1.0;0.0;PLANTS;7
87;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
88;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
89;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
90;11;PLANTS;100.0;1.0;0.0;PLANTS;11
91;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
92;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
93;24;PLANTS;58.333333333333336;0.5833333333333334;1.2806721295208872;ANIMALS;2
93;24;PLANTS;58.333333333333336;0.5833333333333334;1.2806721295208872;PLANTS;14
93;24;PLANTS;58.333333333333336;0.5833333333333334;1.2806721295208872;VEGETATION AND HABITATS;8
94;8;PLANTS;100.0;1.0;0.0;PLANTS;8
95;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
96;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;9
96;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;NOT VALID;1
97;12;VEGETATION AND HABITATS;50.0;0.5;1.459147917027245;ANIMALS;2
97;12;VEGETATION AND HABITATS;50.0;0.5;1.459147917027245;PLANTS;4
97;12;VEGETATION AND HABITATS;50.0;0.5;1.459147917027245;VEGETATION AND HABITATS;6
98;14;ANIMALS;35.714285714285715;0.35714285714285715;1.8352377453121176;ANIMALS;5
98;14;ANIMALS;35.714285714285715;0.35714285714285715;1.8352377453121176;NOT VALID;4
98;14;ANIMALS;35.714285714285715;0.35714285714285715;1.8352377453121176;PLANTS;1
98;14;ANIMALS;35.714285714285715;0.35714285714285715;1.8352377453121176;VEGETATION AND HABITATS;4
99;43;ANIMALS;81.3953488372093;0.813953488372093;0.693127415328288;ANIMALS;35
99;43;ANIMALS;81.3953488372093;0.813953488372093;0.693127415328288;NOT VALID;8
100;23;PLANTS;100.0;1.0;0.0;PLANTS;23
101;5;PLANTS;80.0;0.8;0.7219280948873623;PLANTS;4
101;5;PLANTS;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;1
102;13;VEGETATION AND HABITATS;69.23076923076923;0.6923076923076923;1.1401156785146092;ANIMALS;1
102;13;VEGETATION AND HABITATS;69.23076923076923;0.6923076923076923;1.1401156785146092;PLANTS;3
102;13;VEGETATION AND HABITATS;69.23076923076923;0.6923076923076923;1.1401156785146092;VEGETATION AND HABITATS;9
103;17;NOT VALID;41.17647058823529;0.4117647058823529;1.7779849042597489;ANIMALS;5
103;17;NOT VALID;41.17647058823529;0.4117647058823529;1.7779849042597489;NOT VALID;7
103;17;NOT VALID;41.17647058823529;0.4117647058823529;1.7779849042597489;PLANTS;1
103;17;NOT VALID;41.17647058823529;0.4117647058823529;1.7779849042597489;VEGETATION AND HABITATS;4
104;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
105;24;NOT VALID;62.5;0.625;0.954434002924965;ANIMALS;9
105;24;NOT VALID;62.5;0.625;0.954434002924965;NOT VALID;15
106;42;HERITAGE AND CULTURE;97.61904761904762;0.9761904761904762;0.1623261801753929;ACCOMODATION;1
106;42;HERITAGE AND CULTURE;97.61904761904762;0.9761904761904762;0.1623261801753929;HERITAGE AND CULTURE;41
107;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
108;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
109;19;ANIMALS;89.47368421052632;0.8947368421052632;0.4854607607459134;ANIMALS;17
109;19;ANIMALS;89.47368421052632;0.8947368421052632;0.4854607607459134;NOT VALID;2
110;7;ANIMALS;100.0;1.0;0.0;ANIMALS;7
111;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
112;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
113;9;ANIMALS;55.55555555555556;0.5555555555555556;0.9910760598382222;ANIMALS;5
113;9;ANIMALS;55.55555555555556;0.5555555555555556;0.9910760598382222;NOT VALID;4
114;16;ANIMALS;93.75;0.9375;0.3372900666170139;ANIMALS;15
114;16;ANIMALS;93.75;0.9375;0.3372900666170139;VEGETATION AND HABITATS;1
115;19;ANIMALS;73.68421052631578;0.7368421052631579;0.8314743880097293;ANIMALS;14
115;19;ANIMALS;73.68421052631578;0.7368421052631579;0.8314743880097293;NOT VALID;5
116;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
117;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
118;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;15
118;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;NOT VALID;1
119;25;ANIMALS;76.0;0.76;0.7950402793845223;ANIMALS;19
119;25;ANIMALS;76.0;0.76;0.7950402793845223;NOT VALID;6
120;33;ANIMALS;51.515151515151516;0.5151515151515151;1.6042132612201652;ANIMALS;17
120;33;ANIMALS;51.515151515151516;0.5151515151515151;1.6042132612201652;NOT VALID;6
120;33;ANIMALS;51.515151515151516;0.5151515151515151;1.6042132612201652;PLANTS;9
120;33;ANIMALS;51.515151515151516;0.5151515151515151;1.6042132612201652;VEGETATION AND HABITATS;1
121;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
122;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
123;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.49715018363696695;COMMERCE FACILITIES;1
123;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.49715018363696695;HERITAGE AND CULTURE;22
123;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.49715018363696695;NOT VALID;1
124;43;HERITAGE AND CULTURE;97.67441860465115;0.9767441860465116;0.15935006268563445;COMMERCE FACILITIES;1
124;43;HERITAGE AND CULTURE;97.67441860465115;0.9767441860465116;0.15935006268563445;HERITAGE AND CULTURE;42
125;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;ACCOMODATION;2
125;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;5
126;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
127;18;VEGETATION AND HABITATS;50.0;0.5;1.2516291673878228;HERITAGE AND CULTURE;8
127;18;VEGETATION AND HABITATS;50.0;0.5;1.2516291673878228;PLANTS;1
127;18;VEGETATION AND HABITATS;50.0;0.5;1.2516291673878228;VEGETATION AND HABITATS;9
128;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
129;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
130;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
131;16;VEGETATION AND HABITATS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;4
131;16;VEGETATION AND HABITATS;75.0;0.75;0.8112781244591328;VEGETATION AND HABITATS;12
132;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
133;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
134;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
135;30;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.5995812306460646;BRIDGES;1
135;30;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.5995812306460646;HERITAGE AND CULTURE;16
135;30;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.5995812306460646;LANDFORMS;10
135;30;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.5995812306460646;VEGETATION AND HABITATS;1
135;30;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.5995812306460646;WATER ACTIVITIES;2
136;22;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.1433201021277661;HERITAGE AND CULTURE;14
136;22;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.1433201021277661;TRACKS AND TRAILS;1
136;22;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.1433201021277661;VEGETATION AND HABITATS;7
137;12;VEGETATION AND HABITATS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;3
137;12;VEGETATION AND HABITATS;75.0;0.75;0.8112781244591328;VEGETATION AND HABITATS;9
138;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;9
138;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;VEGETATION AND HABITATS;1
139;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;11
139;12;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;VEGETATION AND HABITATS;1
140;21;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.220728902106009;HERITAGE AND CULTURE;15
140;21;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.220728902106009;NOT VALID;4
140;21;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.220728902106009;VEGETATION AND HABITATS;1
140;21;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.220728902106009;WIND FARM;1
