cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
4;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;5
4;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;0.8631205685666311;NOT VALID;2
5;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
6;8;ANIMALS;75.0;0.75;0.8112781244591328;ANIMALS;6
6;8;ANIMALS;75.0;0.75;0.8112781244591328;NOT VALID;2
7;50;ANIMALS;78.0;0.78;1.1539518995301654;ANIMALS;39
7;50;ANIMALS;78.0;0.78;1.1539518995301654;LANDFORMS;1
7;50;ANIMALS;78.0;0.78;1.1539518995301654;NOT VALID;2
7;50;ANIMALS;78.0;0.78;1.1539518995301654;PLANTS;3
7;50;ANIMALS;78.0;0.78;1.1539518995301654;VEGETATION AND HABITATS;5
8;30;AIR ACTIVITIES;90.0;0.9;0.46899559358928117;AIR ACTIVITIES;27
8;30;AIR ACTIVITIES;90.0;0.9;0.46899559358928117;ANIMALS;3
9;41;AIR ACTIVITIES;97.5609756097561;0.975609756097561;0.16542703399626682;AIR ACTIVITIES;40
9;41;AIR ACTIVITIES;97.5609756097561;0.975609756097561;0.16542703399626682;HERITAGE AND CULTURE;1
10;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
11;20;VEHICLE;100.0;1.0;0.0;VEHICLE;20
12;15;VEHICLE;100.0;1.0;0.0;VEHICLE;15
13;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;ANIMALS;2
13;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;HERITAGE AND CULTURE;1
13;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;LANDFORMS;1
13;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;NOT VALID;6
13;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;PLANTS;9
13;23;PLANTS;39.130434782608695;0.391304347826087;2.1740358683479806;VEGETATION AND HABITATS;4
14;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
15;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
16;8;ANIMALS;50.0;0.5;1.4056390622295665;ANIMALS;4
16;8;ANIMALS;50.0;0.5;1.4056390622295665;LANDFORMS;1
16;8;ANIMALS;50.0;0.5;1.4056390622295665;VEGETATION AND HABITATS;3
17;9;ANIMALS;66.66666666666666;0.6666666666666666;1.4466166676282084;ANIMALS;6
17;9;ANIMALS;66.66666666666666;0.6666666666666666;1.4466166676282084;HERITAGE AND CULTURE;1
17;9;ANIMALS;66.66666666666666;0.6666666666666666;1.4466166676282084;NOT VALID;1
17;9;ANIMALS;66.66666666666666;0.6666666666666666;1.4466166676282084;VEGETATION AND HABITATS;1
18;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
19;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
20;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
21;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
22;14;PLANTS;92.85714285714286;0.9285714285714286;0.3712323266408757;PLANTS;13
22;14;PLANTS;92.85714285714286;0.9285714285714286;0.3712323266408757;VEGETATION AND HABITATS;1
23;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;ANIMALS;3
23;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;NOT VALID;5
23;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;PLANTS;1
23;12;NOT VALID;41.66666666666667;0.4166666666666667;1.825011210824177;VEGETATION AND HABITATS;3
24;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
25;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
26;31;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;31
27;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;1.4320062125405801;HERITAGE AND CULTURE;15
27;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;1.4320062125405801;LANDFORMS;1
27;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;1.4320062125405801;NOT VALID;4
27;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;1.4320062125405801;VEGETATION AND HABITATS;1
27;22;HERITAGE AND CULTURE;68.18181818181817;0.6818181818181818;1.4320062125405801;WIND FARM;1
28;13;ANIMALS;46.15384615384615;0.46153846153846156;1.6143308351592656;ANIMALS;6
28;13;ANIMALS;46.15384615384615;0.46153846153846156;1.6143308351592656;NOT VALID;5
28;13;ANIMALS;46.15384615384615;0.46153846153846156;1.6143308351592656;PLANTS;1
28;13;ANIMALS;46.15384615384615;0.46153846153846156;1.6143308351592656;VEGETATION AND HABITATS;1
29;53;NOT VALID;50.943396226415096;0.5094339622641509;1.4952732949313532;ANIMALS;20
29;53;NOT VALID;50.943396226415096;0.5094339622641509;1.4952732949313532;NOT VALID;27
29;53;NOT VALID;50.943396226415096;0.5094339622641509;1.4952732949313532;PLANTS;3
29;53;NOT VALID;50.943396226415096;0.5094339622641509;1.4952732949313532;VEGETATION AND HABITATS;3
30;12;ANIMALS;75.0;0.75;0.8112781244591328;ANIMALS;9
30;12;ANIMALS;75.0;0.75;0.8112781244591328;NOT VALID;3
31;30;PLANTS;93.33333333333333;0.9333333333333333;0.3533593350214213;PLANTS;28
31;30;PLANTS;93.33333333333333;0.9333333333333333;0.3533593350214213;VEGETATION AND HABITATS;2
32;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
33;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
34;18;PLANTS;100.0;1.0;0.0;PLANTS;18
35;21;ANIMALS;76.19047619047619;0.7619047619047619;0.963745994207332;ANIMALS;16
35;21;ANIMALS;76.19047619047619;0.7619047619047619;0.963745994207332;NOT VALID;4
35;21;ANIMALS;76.19047619047619;0.7619047619047619;0.963745994207332;VEGETATION AND HABITATS;1
36;5;ANIMALS;60.0;0.6;0.9709505944546688;ANIMALS;3
36;5;ANIMALS;60.0;0.6;0.9709505944546688;NOT VALID;2
37;10;VEGETATION AND HABITATS;50.0;0.5;1.4854752972273346;NOT VALID;2
37;10;VEGETATION AND HABITATS;50.0;0.5;1.4854752972273346;PLANTS;3
37;10;VEGETATION AND HABITATS;50.0;0.5;1.4854752972273346;VEGETATION AND HABITATS;5
38;91;NOT VALID;84.61538461538461;0.8461538461538461;0.8173905066970295;ANIMALS;2
38;91;NOT VALID;84.61538461538461;0.8461538461538461;0.8173905066970295;NOT VALID;77
38;91;NOT VALID;84.61538461538461;0.8461538461538461;0.8173905066970295;PLANTS;9
38;91;NOT VALID;84.61538461538461;0.8461538461538461;0.8173905066970295;VEGETATION AND HABITATS;3
39;21;PLANTS;76.19047619047619;0.7619047619047619;1.0230370655328809;NOT VALID;2
39;21;PLANTS;76.19047619047619;0.7619047619047619;1.0230370655328809;PLANTS;16
39;21;PLANTS;76.19047619047619;0.7619047619047619;1.0230370655328809;VEGETATION AND HABITATS;3
40;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
41;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
42;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
43;16;NOT VALID;50.0;0.5;1.4056390622295665;ANIMALS;6
43;16;NOT VALID;50.0;0.5;1.4056390622295665;NOT VALID;8
43;16;NOT VALID;50.0;0.5;1.4056390622295665;VEGETATION AND HABITATS;2
44;5;NOT VALID;80.0;0.8;0.7219280948873623;NOT VALID;4
44;5;NOT VALID;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;1
45;25;NOT VALID;60.0;0.6;1.5153362134321413;ANIMALS;5
45;25;NOT VALID;60.0;0.6;1.5153362134321413;NOT VALID;15
45;25;NOT VALID;60.0;0.6;1.5153362134321413;PLANTS;1
45;25;NOT VALID;60.0;0.6;1.5153362134321413;VEGETATION AND HABITATS;4
46;27;NOT VALID;51.85185185185185;0.5185185185185185;1.1873868015167897;ANIMALS;12
46;27;NOT VALID;51.85185185185185;0.5185185185185185;1.1873868015167897;NOT VALID;14
46;27;NOT VALID;51.85185185185185;0.5185185185185185;1.1873868015167897;PLANTS;1
47;12;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;0.9798687566511527;HERITAGE AND CULTURE;7
47;12;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;0.9798687566511527;NOT VALID;5
48;43;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.2713895875081111;HERITAGE AND CULTURE;41
48;43;HERITAGE AND CULTURE;95.34883720930233;0.9534883720930233;0.2713895875081111;NOT VALID;2
49;9;VEGETATION AND HABITATS;88.88888888888889;0.8888888888888888;0.5032583347756457;TOWNS AND VILLAGES;1
49;9;VEGETATION AND HABITATS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;8
50;14;PLANTS;100.0;1.0;0.0;PLANTS;14
51;9;ANIMALS;55.55555555555556;0.5555555555555556;1.3516441151533924;ANIMALS;5
51;9;ANIMALS;55.55555555555556;0.5555555555555556;1.3516441151533924;NOT VALID;3
51;9;ANIMALS;55.55555555555556;0.5555555555555556;1.3516441151533924;VEGETATION AND HABITATS;1
52;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;ANIMALS;35
52;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;NOT VALID;11
52;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;PLANTS;3
52;58;ANIMALS;60.3448275862069;0.603448275862069;1.532759169037428;VEGETATION AND HABITATS;9
53;42;VEGETATION AND HABITATS;45.23809523809524;0.4523809523809524;1.8425278236589528;ANIMALS;7
53;42;VEGETATION AND HABITATS;45.23809523809524;0.4523809523809524;1.8425278236589528;NOT VALID;10
53;42;VEGETATION AND HABITATS;45.23809523809524;0.4523809523809524;1.8425278236589528;PLANTS;6
53;42;VEGETATION AND HABITATS;45.23809523809524;0.4523809523809524;1.8425278236589528;VEGETATION AND HABITATS;19
54;29;ANIMALS;75.86206896551724;0.7586206896551724;1.0746314749738706;ANIMALS;22
54;29;ANIMALS;75.86206896551724;0.7586206896551724;1.0746314749738706;NOT VALID;5
54;29;ANIMALS;75.86206896551724;0.7586206896551724;1.0746314749738706;PLANTS;1
54;29;ANIMALS;75.86206896551724;0.7586206896551724;1.0746314749738706;VEGETATION AND HABITATS;1
55;10;ANIMALS;60.0;0.6;0.9709505944546688;ANIMALS;6
55;10;ANIMALS;60.0;0.6;0.9709505944546688;NOT VALID;4
56;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
57;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
58;9;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;8
58;9;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;1
59;28;PLANTS;78.57142857142857;0.7857142857142857;0.74959525725948;PLANTS;22
59;28;PLANTS;78.57142857142857;0.7857142857142857;0.74959525725948;VEGETATION AND HABITATS;6
60;11;ANIMALS;63.63636363636363;0.6363636363636364;1.2406705316766884;ANIMALS;7
60;11;ANIMALS;63.63636363636363;0.6363636363636364;1.2406705316766884;NOT VALID;3
60;11;ANIMALS;63.63636363636363;0.6363636363636364;1.2406705316766884;PLANTS;1
61;6;ANIMALS;50.0;0.5;1.459147917027245;ANIMALS;3
61;6;ANIMALS;50.0;0.5;1.459147917027245;NOT VALID;2
61;6;ANIMALS;50.0;0.5;1.459147917027245;VEGETATION AND HABITATS;1
62;13;NOT VALID;53.84615384615385;0.5384615384615384;0.9957274520849256;ANIMALS;6
62;13;NOT VALID;53.84615384615385;0.5384615384615384;0.9957274520849256;NOT VALID;7
63;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
64;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
65;59;NOT VALID;40.67796610169492;0.4067796610169492;2.039797470190095;ANIMALS;9
65;59;NOT VALID;40.67796610169492;0.4067796610169492;2.039797470190095;LANDFORMS;2
65;59;NOT VALID;40.67796610169492;0.4067796610169492;2.039797470190095;NOT VALID;24
65;59;NOT VALID;40.67796610169492;0.4067796610169492;2.039797470190095;PLANTS;13
65;59;NOT VALID;40.67796610169492;0.4067796610169492;2.039797470190095;VEGETATION AND HABITATS;11
66;45;HERITAGE AND CULTURE;97.77777777777777;0.9777777777777777;0.15374218032876188;HERITAGE AND CULTURE;44
66;45;HERITAGE AND CULTURE;97.77777777777777;0.9777777777777777;0.15374218032876188;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
67;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
68;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
69;5;PLANTS;100.0;1.0;0.0;PLANTS;5
70;8;PLANTS;75.0;0.75;1.061278124459133;ANIMALS;1
70;8;PLANTS;75.0;0.75;1.061278124459133;PLANTS;6
70;8;PLANTS;75.0;0.75;1.061278124459133;VEGETATION AND HABITATS;1
71;6;ANIMALS;100.0;1.0;0.0;ANIMALS;6
72;6;ANIMALS;66.66666666666666;0.6666666666666666;0.9182958340544894;ANIMALS;4
72;6;ANIMALS;66.66666666666666;0.6666666666666666;0.9182958340544894;NOT VALID;2
73;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.6858157091530304;ANIMALS;1
73;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.6858157091530304;HERITAGE AND CULTURE;2
73;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.6858157091530304;PLANTS;2
73;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.6858157091530304;VEGETATION AND HABITATS;6
74;14;NOT VALID;50.0;0.5;1.5744174271404583;ANIMALS;5
74;14;NOT VALID;50.0;0.5;1.5744174271404583;NOT VALID;7
74;14;NOT VALID;50.0;0.5;1.5744174271404583;PLANTS;1
74;14;NOT VALID;50.0;0.5;1.5744174271404583;VEGETATION AND HABITATS;1
75;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;12
75;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;VEGETATION AND HABITATS;1
76;77;HERITAGE AND CULTURE;80.51948051948052;0.8051948051948052;0.8878291218294451;HERITAGE AND CULTURE;62
76;77;HERITAGE AND CULTURE;80.51948051948052;0.8051948051948052;0.8878291218294451;LANDFORMS;12
76;77;HERITAGE AND CULTURE;80.51948051948052;0.8051948051948052;0.8878291218294451;VEGETATION AND HABITATS;2
76;77;HERITAGE AND CULTURE;80.51948051948052;0.8051948051948052;0.8878291218294451;WINTER ACTIVITIES;1
77;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;12
77;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;NOT VALID;1
78;6;HERITAGE AND CULTURE;50.0;0.5;1.459147917027245;HERITAGE AND CULTURE;3
78;6;HERITAGE AND CULTURE;50.0;0.5;1.459147917027245;NOT VALID;1
78;6;HERITAGE AND CULTURE;50.0;0.5;1.459147917027245;VEGETATION AND HABITATS;2
79;25;PLANTS;88.0;0.88;0.5293608652873644;PLANTS;22
79;25;PLANTS;88.0;0.88;0.5293608652873644;VEGETATION AND HABITATS;3
80;7;PLANTS;100.0;1.0;0.0;PLANTS;7
81;19;ANIMALS;52.63157894736842;0.5263157894736842;0.9980008838722995;ANIMALS;10
81;19;ANIMALS;52.63157894736842;0.5263157894736842;0.9980008838722995;NOT VALID;9
82;85;ANIMALS;49.411764705882355;0.49411764705882355;1.5998344081275309;ANIMALS;42
82;85;ANIMALS;49.411764705882355;0.49411764705882355;1.5998344081275309;HERITAGE AND CULTURE;1
82;85;ANIMALS;49.411764705882355;0.49411764705882355;1.5998344081275309;NOT VALID;31
82;85;ANIMALS;49.411764705882355;0.49411764705882355;1.5998344081275309;PLANTS;3
82;85;ANIMALS;49.411764705882355;0.49411764705882355;1.5998344081275309;VEGETATION AND HABITATS;8
83;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;5
83;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;NOT VALID;1
84;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
85;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;15
85;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
86;17;HERITAGE AND CULTURE;94.11764705882352;0.9411764705882353;0.3227569588973983;HERITAGE AND CULTURE;16
86;17;HERITAGE AND CULTURE;94.11764705882352;0.9411764705882353;0.3227569588973983;LANDFORMS;1
87;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
88;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;HERITAGE AND CULTURE;4
88;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;LANDFORMS;1
88;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;VEGETATION AND HABITATS;6
89;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;1.3032782651297383;BRIDGES;1
89;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;1.3032782651297383;HERITAGE AND CULTURE;20
89;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;1.3032782651297383;LIGHTHOUSE;1
89;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;1.3032782651297383;NOT VALID;3
89;27;HERITAGE AND CULTURE;74.07407407407408;0.7407407407407407;1.3032782651297383;WATER ACTIVITIES;2
90;8;PLANTS;100.0;1.0;0.0;PLANTS;8
91;15;PLANTS;100.0;1.0;0.0;PLANTS;15
92;8;PLANTS;50.0;0.5;1.4056390622295665;ANIMALS;1
92;8;PLANTS;50.0;0.5;1.4056390622295665;PLANTS;4
92;8;PLANTS;50.0;0.5;1.4056390622295665;VEGETATION AND HABITATS;3
93;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
94;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
95;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
96;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;0.6373874992221911;HERITAGE AND CULTURE;26
96;31;HERITAGE AND CULTURE;83.87096774193549;0.8387096774193549;0.6373874992221911;NOT VALID;5
97;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
98;7;PLANTS;100.0;1.0;0.0;PLANTS;7
99;57;PLANTS;98.24561403508771;0.9824561403508771;0.12741851179235877;ANIMALS;1
99;57;PLANTS;98.24561403508771;0.9824561403508771;0.12741851179235877;PLANTS;56
100;11;PLANTS;63.63636363636363;0.6363636363636364;0.9456603046006401;PLANTS;7
100;11;PLANTS;63.63636363636363;0.6363636363636364;0.9456603046006401;VEGETATION AND HABITATS;4
101;5;VEGETATION AND HABITATS;60.0;0.6;1.370950594454669;ANIMALS;1
101;5;VEGETATION AND HABITATS;60.0;0.6;1.370950594454669;PLANTS;1
101;5;VEGETATION AND HABITATS;60.0;0.6;1.370950594454669;VEGETATION AND HABITATS;3
102;6;ANIMALS;50.0;0.5;1.0;ANIMALS;3
102;6;ANIMALS;50.0;0.5;1.0;NOT VALID;3
103;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8505602963278096;ANIMALS;4
103;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8505602963278096;NOT VALID;10
103;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8505602963278096;PLANTS;7
103;24;NOT VALID;41.66666666666667;0.4166666666666667;1.8505602963278096;VEGETATION AND HABITATS;3
104;4;ANIMALS;75.0;0.75;0.8112781244591328;ANIMALS;3
104;4;ANIMALS;75.0;0.75;0.8112781244591328;NOT VALID;1
105;11;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;10
105;11;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;NOT VALID;1
106;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
107;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
108;9;PLANTS;66.66666666666666;0.6666666666666666;1.2243944454059859;NOT VALID;1
108;9;PLANTS;66.66666666666666;0.6666666666666666;1.2243944454059859;PLANTS;6
108;9;PLANTS;66.66666666666666;0.6666666666666666;1.2243944454059859;VEGETATION AND HABITATS;2
109;5;NOT VALID;80.0;0.8;0.7219280948873623;NOT VALID;4
109;5;NOT VALID;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;1
110;77;NOT VALID;58.44155844155844;0.5844155844155844;1.5078727972709816;ANIMALS;16
110;77;NOT VALID;58.44155844155844;0.5844155844155844;1.5078727972709816;NOT VALID;45
110;77;NOT VALID;58.44155844155844;0.5844155844155844;1.5078727972709816;PLANTS;14
110;77;NOT VALID;58.44155844155844;0.5844155844155844;1.5078727972709816;VEGETATION AND HABITATS;2
111;66;PLANTS;43.93939393939394;0.4393939393939394;1.6672014325850528;ANIMALS;10
111;66;PLANTS;43.93939393939394;0.4393939393939394;1.6672014325850528;NOT VALID;3
111;66;PLANTS;43.93939393939394;0.4393939393939394;1.6672014325850528;PLANTS;29
111;66;PLANTS;43.93939393939394;0.4393939393939394;1.6672014325850528;VEGETATION AND HABITATS;24
112;11;NOT VALID;63.63636363636363;0.6363636363636364;0.9456603046006401;ANIMALS;4
112;11;NOT VALID;63.63636363636363;0.6363636363636364;0.9456603046006401;NOT VALID;7
113;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;BRIDGES;2
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;HERITAGE AND CULTURE;16
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;LANDFORMS;12
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;NOT VALID;1
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;VEGETATION AND HABITATS;3
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;WATER ACTIVITIES;2
114;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;2.080414513985238;WIND FARM;1
115;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.419556298571613;HERITAGE AND CULTURE;7
115;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.419556298571613;LANDFORMS;2
115;13;HERITAGE AND CULTURE;53.84615384615385;0.5384615384615384;1.419556298571613;VEGETATION AND HABITATS;4
116;23;HERITAGE AND CULTURE;52.17391304347826;0.5217391304347826;1.2088301752949477;HERITAGE AND CULTURE;12
116;23;HERITAGE AND CULTURE;52.17391304347826;0.5217391304347826;1.2088301752949477;NOT VALID;1
116;23;HERITAGE AND CULTURE;52.17391304347826;0.5217391304347826;1.2088301752949477;VEGETATION AND HABITATS;10
117;11;ANIMALS;54.54545454545454;0.5454545454545454;1.6858157091530304;ANIMALS;6
117;11;ANIMALS;54.54545454545454;0.5454545454545454;1.6858157091530304;NOT VALID;2
117;11;ANIMALS;54.54545454545454;0.5454545454545454;1.6858157091530304;PLANTS;2
117;11;ANIMALS;54.54545454545454;0.5454545454545454;1.6858157091530304;VEHICLE;1
118;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
119;13;ANIMALS;76.92307692307693;0.7692307692307693;0.9912642605354288;ANIMALS;10
119;13;ANIMALS;76.92307692307693;0.7692307692307693;0.9912642605354288;NOT VALID;1
119;13;ANIMALS;76.92307692307693;0.7692307692307693;0.9912642605354288;PLANTS;2
120;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;ANIMALS;7
120;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;NOT VALID;4
120;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;PLANTS;1
120;15;ANIMALS;46.666666666666664;0.4666666666666667;1.7464657985040721;VEGETATION AND HABITATS;3
121;19;NOT VALID;68.42105263157895;0.6842105263157895;1.2155332323824732;ANIMALS;3
121;19;NOT VALID;68.42105263157895;0.6842105263157895;1.2155332323824732;NOT VALID;13
121;19;NOT VALID;68.42105263157895;0.6842105263157895;1.2155332323824732;PLANTS;3
122;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;ANIMALS;1
122;46;HERITAGE AND CULTURE;97.82608695652173;0.9782608695652174;0.15109697051711368;HERITAGE AND CULTURE;45
123;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
124;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
