cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
16;27;AIR ACTIVITIES;92.5925925925926;0.9259259259259259;0.45502065977946415;HERITAGE AND CULTURE;1
16;27;AIR ACTIVITIES;92.5925925925926;0.9259259259259259;0.45502065977946415;NOT VALID;1
17;22;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;22
18;111;NOT VALID;71.17117117117117;0.7117117117117117;1.1023460262411302;ANIMALS;1
18;111;NOT VALID;71.17117117117117;0.7117117117117117;1.1023460262411302;NOT VALID;79
18;111;NOT VALID;71.17117117117117;0.7117117117117117;1.1023460262411302;PLANTS;26
18;111;NOT VALID;71.17117117117117;0.7117117117117117;1.1023460262411302;VEGETATION AND HABITATS;5
19;17;NOT VALID;41.17647058823529;0.4117647058823529;1.5485652260309177;NOT VALID;7
19;17;NOT VALID;41.17647058823529;0.4117647058823529;1.5485652260309177;PLANTS;4
19;17;NOT VALID;41.17647058823529;0.4117647058823529;1.5485652260309177;VEGETATION AND HABITATS;6
20;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
21;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
22;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;HERITAGE AND CULTURE;16
22;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;PLANTS;1
22;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;TRACKS AND TRAILS;1
22;22;HERITAGE AND CULTURE;72.72727272727273;0.7272727272727273;1.1867043459100248;VEGETATION AND HABITATS;4
23;21;ANIMALS;52.38095238095239;0.5238095238095238;1.221694907636328;ANIMALS;11
23;21;ANIMALS;52.38095238095239;0.5238095238095238;1.221694907636328;HERITAGE AND CULTURE;1
23;21;ANIMALS;52.38095238095239;0.5238095238095238;1.221694907636328;NOT VALID;9
24;85;ANIMALS;48.23529411764706;0.4823529411764706;1.5284553404867154;ANIMALS;41
24;85;ANIMALS;48.23529411764706;0.4823529411764706;1.5284553404867154;NOT VALID;33
24;85;ANIMALS;48.23529411764706;0.4823529411764706;1.5284553404867154;PLANTS;3
24;85;ANIMALS;48.23529411764706;0.4823529411764706;1.5284553404867154;VEGETATION AND HABITATS;8
25;7;PLANTS;100.0;1.0;0.0;PLANTS;7
26;73;ANIMALS;42.465753424657535;0.4246575342465753;1.7866959016911965;ANIMALS;31
26;73;ANIMALS;42.465753424657535;0.4246575342465753;1.7866959016911965;NOT VALID;16
26;73;ANIMALS;42.465753424657535;0.4246575342465753;1.7866959016911965;PLANTS;5
26;73;ANIMALS;42.465753424657535;0.4246575342465753;1.7866959016911965;VEGETATION AND HABITATS;21
27;10;ANIMALS;70.0;0.7;1.1567796494470395;ANIMALS;7
27;10;ANIMALS;70.0;0.7;1.1567796494470395;NOT VALID;2
27;10;ANIMALS;70.0;0.7;1.1567796494470395;VEGETATION AND HABITATS;1
28;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
29;24;HERITAGE AND CULTURE;70.83333333333334;0.7083333333333334;1.3563429881688325;HERITAGE AND CULTURE;17
29;24;HERITAGE AND CULTURE;70.83333333333334;0.7083333333333334;1.3563429881688325;LANDFORMS;1
29;24;HERITAGE AND CULTURE;70.83333333333334;0.7083333333333334;1.3563429881688325;NOT VALID;4
29;24;HERITAGE AND CULTURE;70.83333333333334;0.7083333333333334;1.3563429881688325;VEGETATION AND HABITATS;1
29;24;HERITAGE AND CULTURE;70.83333333333334;0.7083333333333334;1.3563429881688325;WIND FARM;1
30;33;NOT VALID;45.45454545454545;0.45454545454545453;1.8288446060719468;ANIMALS;8
30;33;NOT VALID;45.45454545454545;0.45454545454545453;1.8288446060719468;NOT VALID;15
30;33;NOT VALID;45.45454545454545;0.45454545454545453;1.8288446060719468;PLANTS;6
30;33;NOT VALID;45.45454545454545;0.45454545454545453;1.8288446060719468;VEGETATION AND HABITATS;4
31;13;ANIMALS;69.23076923076923;0.6923076923076923;1.1401156785146092;ANIMALS;9
31;13;ANIMALS;69.23076923076923;0.6923076923076923;1.1401156785146092;NOT VALID;3
31;13;ANIMALS;69.23076923076923;0.6923076923076923;1.1401156785146092;VEGETATION AND HABITATS;1
32;27;PLANTS;70.37037037037037;0.7037037037037037;1.191169066616985;HERITAGE AND CULTURE;1
32;27;PLANTS;70.37037037037037;0.7037037037037037;1.191169066616985;NOT VALID;1
32;27;PLANTS;70.37037037037037;0.7037037037037037;1.191169066616985;PLANTS;19
32;27;PLANTS;70.37037037037037;0.7037037037037037;1.191169066616985;VEGETATION AND HABITATS;6
33;46;PLANTS;97.82608695652173;0.9782608695652174;0.15109697051711368;ANIMALS;1
33;46;PLANTS;97.82608695652173;0.9782608695652174;0.15109697051711368;PLANTS;45
34;19;PLANTS;100.0;1.0;0.0;PLANTS;19
35;57;ANIMALS;59.64912280701754;0.5964912280701754;1.5467198927144594;ANIMALS;34
35;57;ANIMALS;59.64912280701754;0.5964912280701754;1.5467198927144594;NOT VALID;11
35;57;ANIMALS;59.64912280701754;0.5964912280701754;1.5467198927144594;PLANTS;3
35;57;ANIMALS;59.64912280701754;0.5964912280701754;1.5467198927144594;VEGETATION AND HABITATS;9
36;11;ANIMALS;63.63636363636363;0.6363636363636364;0.9456603046006401;ANIMALS;7
36;11;ANIMALS;63.63636363636363;0.6363636363636364;0.9456603046006401;NOT VALID;4
37;28;NOT VALID;50.0;0.5;1.1856161633204378;ANIMALS;13
37;28;NOT VALID;50.0;0.5;1.1856161633204378;NOT VALID;14
37;28;NOT VALID;50.0;0.5;1.1856161633204378;PLANTS;1
38;10;ANIMALS;60.0;0.6;1.370950594454669;ANIMALS;6
38;10;ANIMALS;60.0;0.6;1.370950594454669;NOT VALID;2
38;10;ANIMALS;60.0;0.6;1.370950594454669;PLANTS;2
39;20;PLANTS;40.0;0.4;1.9464393446710155;ANIMALS;1
39;20;PLANTS;40.0;0.4;1.9464393446710155;LANDFORMS;1
39;20;PLANTS;40.0;0.4;1.9464393446710155;NOT VALID;6
39;20;PLANTS;40.0;0.4;1.9464393446710155;PLANTS;8
39;20;PLANTS;40.0;0.4;1.9464393446710155;VEGETATION AND HABITATS;4
40;17;PLANTS;100.0;1.0;0.0;PLANTS;17
41;9;ANIMALS;55.55555555555556;0.5555555555555556;1.4355205042826666;ANIMALS;5
41;9;ANIMALS;55.55555555555556;0.5555555555555556;1.4355205042826666;NOT VALID;2
41;9;ANIMALS;55.55555555555556;0.5555555555555556;1.4355205042826666;VEGETATION AND HABITATS;2
42;27;PLANTS;92.5925925925926;0.9259259259259259;0.3809465857053901;PLANTS;25
42;27;PLANTS;92.5925925925926;0.9259259259259259;0.3809465857053901;VEGETATION AND HABITATS;2
43;7;VEGETATION AND HABITATS;57.14285714285714;0.5714285714285714;1.3787834934861756;ANIMALS;2
43;7;VEGETATION AND HABITATS;57.14285714285714;0.5714285714285714;1.3787834934861756;NOT VALID;1
43;7;VEGETATION AND HABITATS;57.14285714285714;0.5714285714285714;1.3787834934861756;VEGETATION AND HABITATS;4
44;10;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;8
44;10;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;NOT VALID;2
45;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
46;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;HERITAGE AND CULTURE;21
46;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;LIGHTHOUSE;1
46;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;NOT VALID;3
46;26;HERITAGE AND CULTURE;80.76923076923077;0.8076923076923077;0.9699184342750371;WATER ACTIVITIES;1
47;15;NOT VALID;60.0;0.6;0.9709505944546688;ANIMALS;6
47;15;NOT VALID;60.0;0.6;0.9709505944546688;NOT VALID;9
48;83;NOT VALID;61.44578313253012;0.6144578313253012;1.4533477408794329;ANIMALS;15
48;83;NOT VALID;61.44578313253012;0.6144578313253012;1.4533477408794329;NOT VALID;51
48;83;NOT VALID;61.44578313253012;0.6144578313253012;1.4533477408794329;PLANTS;15
48;83;NOT VALID;61.44578313253012;0.6144578313253012;1.4533477408794329;VEGETATION AND HABITATS;2
49;32;ANIMALS;68.75;0.6875;1.184140762186858;ANIMALS;22
49;32;ANIMALS;68.75;0.6875;1.184140762186858;HERITAGE AND CULTURE;1
49;32;ANIMALS;68.75;0.6875;1.184140762186858;NOT VALID;8
49;32;ANIMALS;68.75;0.6875;1.184140762186858;VEGETATION AND HABITATS;1
50;24;ANIMALS;41.66666666666667;0.4166666666666667;1.6185687757248766;ANIMALS;10
50;24;ANIMALS;41.66666666666667;0.4166666666666667;1.6185687757248766;NOT VALID;10
50;24;ANIMALS;41.66666666666667;0.4166666666666667;1.6185687757248766;PLANTS;1
50;24;ANIMALS;41.66666666666667;0.4166666666666667;1.6185687757248766;VEGETATION AND HABITATS;3
51;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;15
51;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;VEHICLE;1
52;9;NOT VALID;44.44444444444444;0.4444444444444444;1.5304930567574826;ANIMALS;3
52;9;NOT VALID;44.44444444444444;0.4444444444444444;1.5304930567574826;NOT VALID;4
52;9;NOT VALID;44.44444444444444;0.4444444444444444;1.5304930567574826;VEGETATION AND HABITATS;2
53;19;NOT VALID;73.68421052631578;0.7368421052631579;1.2319817814011402;ANIMALS;2
53;19;NOT VALID;73.68421052631578;0.7368421052631579;1.2319817814011402;NOT VALID;14
53;19;NOT VALID;73.68421052631578;0.7368421052631579;1.2319817814011402;PLANTS;1
53;19;NOT VALID;73.68421052631578;0.7368421052631579;1.2319817814011402;VEGETATION AND HABITATS;2
54;26;PLANTS;88.46153846153845;0.8846153846153846;0.6219041416291192;PLANTS;23
54;26;PLANTS;88.46153846153845;0.8846153846153846;0.6219041416291192;VEGETATION AND HABITATS;2
54;26;PLANTS;88.46153846153845;0.8846153846153846;0.6219041416291192;WATER ACTIVITIES;1
55;51;PLANTS;66.66666666666666;0.6666666666666666;1.2507966828441948;NOT VALID;9
55;51;PLANTS;66.66666666666666;0.6666666666666666;1.2507966828441948;PLANTS;34
55;51;PLANTS;66.66666666666666;0.6666666666666666;1.2507966828441948;VEGETATION AND HABITATS;8
56;25;PLANTS;100.0;1.0;0.0;PLANTS;25
57;14;ANIMALS;42.857142857142854;0.42857142857142855;1.4488156357251847;ANIMALS;6
57;14;ANIMALS;42.857142857142854;0.42857142857142855;1.4488156357251847;NOT VALID;6
57;14;ANIMALS;42.857142857142854;0.42857142857142855;1.4488156357251847;VEGETATION AND HABITATS;2
58;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;HERITAGE AND CULTURE;17
58;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;NOT VALID;1
59;10;ANIMALS;60.0;0.6;0.9709505944546688;ANIMALS;6
59;10;ANIMALS;60.0;0.6;0.9709505944546688;NOT VALID;4
60;56;HERITAGE AND CULTURE;89.28571428571429;0.8928571428571429;0.4912373418243331;HERITAGE AND CULTURE;50
60;56;HERITAGE AND CULTURE;89.28571428571429;0.8928571428571429;0.4912373418243331;NOT VALID;6
61;23;VEGETATION AND HABITATS;47.82608695652174;0.4782608695652174;1.5416892248400096;ANIMALS;2
61;23;VEGETATION AND HABITATS;47.82608695652174;0.4782608695652174;1.5416892248400096;HERITAGE AND CULTURE;1
61;23;VEGETATION AND HABITATS;47.82608695652174;0.4782608695652174;1.5416892248400096;PLANTS;9
61;23;VEGETATION AND HABITATS;47.82608695652174;0.4782608695652174;1.5416892248400096;VEGETATION AND HABITATS;11
62;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
63;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;AIR ACTIVITIES;1
63;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;9
64;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;9
64;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;NOT VALID;1
65;30;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;30
66;44;HERITAGE AND CULTURE;97.72727272727273;0.9772727272727273;0.15649106290570153;ANIMALS;1
66;44;HERITAGE AND CULTURE;97.72727272727273;0.9772727272727273;0.15649106290570153;HERITAGE AND CULTURE;43
67;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
68;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
69;11;ANIMALS;72.72727272727273;0.7272727272727273;0.8453509366224364;ANIMALS;8
69;11;ANIMALS;72.72727272727273;0.7272727272727273;0.8453509366224364;NOT VALID;3
70;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;15
70;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;NOT VALID;1
71;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
72;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
73;9;PLANTS;55.55555555555556;0.5555555555555556;1.3516441151533922;NOT VALID;1
73;9;PLANTS;55.55555555555556;0.5555555555555556;1.3516441151533922;PLANTS;5
73;9;PLANTS;55.55555555555556;0.5555555555555556;1.3516441151533922;VEGETATION AND HABITATS;3
74;43;NOT VALID;58.139534883720934;0.5813953488372093;0.9807983646944296;ANIMALS;18
74;43;NOT VALID;58.139534883720934;0.5813953488372093;0.9807983646944296;NOT VALID;25
75;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
76;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
77;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;PLANTS;3
77;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;VEGETATION AND HABITATS;6
78;11;ANIMALS;63.63636363636363;0.6363636363636364;1.2406705316766884;ANIMALS;7
78;11;ANIMALS;63.63636363636363;0.6363636363636364;1.2406705316766884;NOT VALID;3
78;11;ANIMALS;63.63636363636363;0.6363636363636364;1.2406705316766884;PLANTS;1
79;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
80;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
81;22;HERITAGE AND CULTURE;95.45454545454545;0.9545454545454546;0.26676498780302604;HERITAGE AND CULTURE;21
81;22;HERITAGE AND CULTURE;95.45454545454545;0.9545454545454546;0.26676498780302604;VEHICLE;1
82;7;PLANTS;100.0;1.0;0.0;PLANTS;7
83;15;PLANTS;93.33333333333333;0.9333333333333333;0.3533593350214213;PLANTS;14
83;15;PLANTS;93.33333333333333;0.9333333333333333;0.3533593350214213;VEGETATION AND HABITATS;1
84;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
85;12;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;8
85;12;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;NOT VALID;4
86;38;HERITAGE AND CULTURE;97.36842105263158;0.9736842105263158;0.17556502585750278;HERITAGE AND CULTURE;37
86;38;HERITAGE AND CULTURE;97.36842105263158;0.9736842105263158;0.17556502585750278;NOT VALID;1
87;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
88;9;PLANTS;66.66666666666666;0.6666666666666666;1.2243944454059859;NOT VALID;1
88;9;PLANTS;66.66666666666666;0.6666666666666666;1.2243944454059859;PLANTS;6
88;9;PLANTS;66.66666666666666;0.6666666666666666;1.2243944454059859;VEGETATION AND HABITATS;2
89;8;ANIMALS;50.0;0.5;1.75;ANIMALS;4
89;8;ANIMALS;50.0;0.5;1.75;NOT VALID;1
89;8;ANIMALS;50.0;0.5;1.75;PLANTS;2
89;8;ANIMALS;50.0;0.5;1.75;VEGETATION AND HABITATS;1
90;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
91;10;ANIMALS;50.0;0.5;1.4854752972273346;ANIMALS;5
91;10;ANIMALS;50.0;0.5;1.4854752972273346;NOT VALID;3
91;10;ANIMALS;50.0;0.5;1.4854752972273346;VEGETATION AND HABITATS;2
92;31;ANIMALS;64.51612903225806;0.6451612903225806;1.4029044925755696;ANIMALS;20
92;31;ANIMALS;64.51612903225806;0.6451612903225806;1.4029044925755696;NOT VALID;2
92;31;ANIMALS;64.51612903225806;0.6451612903225806;1.4029044925755696;PLANTS;2
92;31;ANIMALS;64.51612903225806;0.6451612903225806;1.4029044925755696;VEGETATION AND HABITATS;7
93;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
94;29;HERITAGE AND CULTURE;96.55172413793103;0.9655172413793104;0.21639693245126465;HERITAGE AND CULTURE;28
94;29;HERITAGE AND CULTURE;96.55172413793103;0.9655172413793104;0.21639693245126465;PLANTS;1
95;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
96;7;ANIMALS;100.0;1.0;0.0;ANIMALS;7
97;26;ANIMALS;92.3076923076923;0.9230769230769231;0.46816664055233254;ANIMALS;24
97;26;ANIMALS;92.3076923076923;0.9230769230769231;0.46816664055233254;HERITAGE AND CULTURE;1
97;26;ANIMALS;92.3076923076923;0.9230769230769231;0.46816664055233254;NOT VALID;1
98;51;ANIMALS;76.47058823529412;0.7647058823529411;1.0884612049120659;ANIMALS;39
98;51;ANIMALS;76.47058823529412;0.7647058823529411;1.0884612049120659;NOT VALID;7
98;51;ANIMALS;76.47058823529412;0.7647058823529411;1.0884612049120659;PLANTS;1
98;51;ANIMALS;76.47058823529412;0.7647058823529411;1.0884612049120659;VEGETATION AND HABITATS;4
99;19;PLANTS;100.0;1.0;0.0;PLANTS;19
100;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
101;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
102;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;6
102;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
103;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
104;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.9567657083663145;ACCOMMODATION;1
104;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.9567657083663145;COMMERCE FACILITIES;1
104;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.9567657083663145;HERITAGE AND CULTURE;18
104;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.9567657083663145;NOT VALID;2
105;25;HERITAGE AND CULTURE;56.00000000000001;0.56;1.1829661954675215;HERITAGE AND CULTURE;14
105;25;HERITAGE AND CULTURE;56.00000000000001;0.56;1.1829661954675215;NOT VALID;1
105;25;HERITAGE AND CULTURE;56.00000000000001;0.56;1.1829661954675215;VEGETATION AND HABITATS;10
106;11;NOT VALID;63.63636363636363;0.6363636363636364;0.9456603046006401;ANIMALS;4
106;11;NOT VALID;63.63636363636363;0.6363636363636364;0.9456603046006401;NOT VALID;7
107;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
108;13;ANIMALS;84.61538461538461;0.8461538461538461;0.7732283485249177;ANIMALS;11
108;13;ANIMALS;84.61538461538461;0.8461538461538461;0.7732283485249177;NOT VALID;1
108;13;ANIMALS;84.61538461538461;0.8461538461538461;0.7732283485249177;VEHICLE;1
109;72;ANIMALS;65.27777777777779;0.6527777777777778;1.2861180422876246;ANIMALS;47
109;72;ANIMALS;65.27777777777779;0.6527777777777778;1.2861180422876246;NOT VALID;18
109;72;ANIMALS;65.27777777777779;0.6527777777777778;1.2861180422876246;PLANTS;6
109;72;ANIMALS;65.27777777777779;0.6527777777777778;1.2861180422876246;VEGETATION AND HABITATS;1
110;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
111;11;PLANTS;54.54545454545454;0.5454545454545454;0.9940302114769566;PLANTS;6
111;11;PLANTS;54.54545454545454;0.5454545454545454;0.9940302114769566;VEGETATION AND HABITATS;5
112;87;PLANTS;32.18390804597701;0.3218390804597701;1.9792444657375128;ANIMALS;18
112;87;PLANTS;32.18390804597701;0.3218390804597701;1.9792444657375128;NOT VALID;20
112;87;PLANTS;32.18390804597701;0.3218390804597701;1.9792444657375128;PLANTS;28
112;87;PLANTS;32.18390804597701;0.3218390804597701;1.9792444657375128;VEGETATION AND HABITATS;21
113;11;PLANTS;81.81818181818183;0.8181818181818182;0.6840384356390417;PLANTS;9
113;11;PLANTS;81.81818181818183;0.8181818181818182;0.6840384356390417;VEGETATION AND HABITATS;2
114;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
115;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
116;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
117;37;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;37
118;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
119;33;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;30
119;33;ANIMALS;90.9090909090909;0.9090909090909091;0.43949698692151334;NOT VALID;3
120;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
121;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;HERITAGE AND CULTURE;4
121;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;LANDFORMS;1
121;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;VEGETATION AND HABITATS;6
122;68;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;68
123;16;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;14
123;16;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;NOT VALID;2
124;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
125;40;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;40
126;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;HERITAGE AND CULTURE;15
126;16;HERITAGE AND CULTURE;93.75;0.9375;0.3372900666170139;VEGETATION AND HABITATS;1
127;20;HERITAGE AND CULTURE;55.00000000000001;0.55;1.219240704636849;ACCOMMODATION;1
127;20;HERITAGE AND CULTURE;55.00000000000001;0.55;1.219240704636849;HERITAGE AND CULTURE;11
127;20;HERITAGE AND CULTURE;55.00000000000001;0.55;1.219240704636849;LANDFORMS;8
