cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
0;7;NOT VALID;100.0;1.0;0.0;NOT VALID;7
1;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;5
1;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;NOT VALID;1
2;71;VEHICLE;49.29577464788733;0.49295774647887325;1.3629882643324225;AIR ACTIVITIES;31
2;71;VEHICLE;49.29577464788733;0.49295774647887325;1.3629882643324225;ANIMALS;3
2;71;VEHICLE;49.29577464788733;0.49295774647887325;1.3629882643324225;NOT VALID;2
2;71;VEHICLE;49.29577464788733;0.49295774647887325;1.3629882643324225;VEHICLE;35
3;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
4;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
5;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;HERITAGE AND CULTURE;20
5;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;LANDFORMS;3
5;24;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.785235442391543;VEGETATION AND HABITATS;1
6;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
7;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
8;123;ANIMALS;99.1869918699187;0.991869918699187;0.06812462580532022;ANIMALS;122
8;123;ANIMALS;99.1869918699187;0.991869918699187;0.06812462580532022;VEGETATION AND HABITATS;1
9;16;PLANTS;100.0;1.0;0.0;PLANTS;16
10;27;ANIMALS;100.0;1.0;0.0;ANIMALS;27
11;14;VEHICLE;100.0;1.0;0.0;VEHICLE;14
12;20;VEHICLE;100.0;1.0;0.0;VEHICLE;20
13;8;NOT VALID;87.5;0.875;0.5435644431995964;LANDFORMS;1
13;8;NOT VALID;87.5;0.875;0.5435644431995964;NOT VALID;7
14;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
15;5;PLANTS;100.0;1.0;0.0;PLANTS;5
16;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
17;8;HERITAGE AND CULTURE;75.0;0.75;1.061278124459133;HERITAGE AND CULTURE;6
17;8;HERITAGE AND CULTURE;75.0;0.75;1.061278124459133;LANDFORMS;1
17;8;HERITAGE AND CULTURE;75.0;0.75;1.061278124459133;NOT VALID;1
18;37;NOT VALID;48.64864864864865;0.4864864864864865;1.3028177351636148;COMMERCE FACILITIES;1
18;37;NOT VALID;48.64864864864865;0.4864864864864865;1.3028177351636148;HERITAGE AND CULTURE;17
18;37;NOT VALID;48.64864864864865;0.4864864864864865;1.3028177351636148;LANDFORMS;1
18;37;NOT VALID;48.64864864864865;0.4864864864864865;1.3028177351636148;NOT VALID;18
19;298;ANIMALS;52.013422818791945;0.5201342281879194;1.4590431706828764;ANIMALS;155
19;298;ANIMALS;52.013422818791945;0.5201342281879194;1.4590431706828764;FUNGUS;1
19;298;ANIMALS;52.013422818791945;0.5201342281879194;1.4590431706828764;NOT VALID;1
19;298;ANIMALS;52.013422818791945;0.5201342281879194;1.4590431706828764;PLANTS;102
19;298;ANIMALS;52.013422818791945;0.5201342281879194;1.4590431706828764;VEGETATION AND HABITATS;39
20;58;HERITAGE AND CULTURE;55.172413793103445;0.5517241379310345;1.8345629531225507;ACCOMMODATION;1
20;58;HERITAGE AND CULTURE;55.172413793103445;0.5517241379310345;1.8345629531225507;COMMERCE FACILITIES;9
20;58;HERITAGE AND CULTURE;55.172413793103445;0.5517241379310345;1.8345629531225507;HERITAGE AND CULTURE;32
20;58;HERITAGE AND CULTURE;55.172413793103445;0.5517241379310345;1.8345629531225507;LANDFORMS;1
20;58;HERITAGE AND CULTURE;55.172413793103445;0.5517241379310345;1.8345629531225507;NOT VALID;10
20;58;HERITAGE AND CULTURE;55.172413793103445;0.5517241379310345;1.8345629531225507;VEGETATION AND HABITATS;5
21;40;ANIMALS;100.0;1.0;0.0;ANIMALS;40
22;112;ANIMALS;98.21428571428571;0.9821428571428571;0.14709091770302762;ANIMALS;110
22;112;ANIMALS;98.21428571428571;0.9821428571428571;0.14709091770302762;NOT VALID;1
22;112;ANIMALS;98.21428571428571;0.9821428571428571;0.14709091770302762;VEGETATION AND HABITATS;1
23;59;ANIMALS;98.30508474576271;0.9830508474576272;0.12394986771100759;ANIMALS;58
23;59;ANIMALS;98.30508474576271;0.9830508474576272;0.12394986771100759;PLANTS;1
24;77;ANIMALS;98.7012987012987;0.987012987012987;0.1000009430103235;ANIMALS;76
24;77;ANIMALS;98.7012987012987;0.987012987012987;0.1000009430103235;NOT VALID;1
25;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;HERITAGE AND CULTURE;20
25;21;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.2761954276479391;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
26;9;ANIMALS;100.0;1.0;0.0;ANIMALS;9
27;110;ANIMALS;100.0;1.0;0.0;ANIMALS;110
28;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;ANIMALS;3
28;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;PLANTS;9
28;14;PLANTS;64.28571428571429;0.6428571428571429;1.287054028118727;VEGETATION AND HABITATS;2
29;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.7464657985040721;COMMERCE FACILITIES;1
29;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.7464657985040721;HERITAGE AND CULTURE;7
29;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.7464657985040721;NOT VALID;4
29;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.7464657985040721;VEGETATION AND HABITATS;3
30;12;ANIMALS;100.0;1.0;0.0;ANIMALS;12
31;139;ANIMALS;98.56115107913669;0.9856115107913669;0.10865045858255667;ANIMALS;137
31;139;ANIMALS;98.56115107913669;0.9856115107913669;0.10865045858255667;PLANTS;2
32;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
33;50;ANIMALS;100.0;1.0;0.0;ANIMALS;50
34;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0810560429075162;ANIMALS;20
34;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0810560429075162;PLANTS;4
34;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0810560429075162;VEGETATION AND HABITATS;3
35;294;ANIMALS;97.61904761904762;0.9761904761904762;0.18287666990316984;ANIMALS;287
35;294;ANIMALS;97.61904761904762;0.9761904761904762;0.18287666990316984;PLANTS;5
35;294;ANIMALS;97.61904761904762;0.9761904761904762;0.18287666990316984;VEGETATION AND HABITATS;2
36;68;ANIMALS;94.11764705882352;0.9411764705882353;0.3704792015126413;ANIMALS;64
36;68;ANIMALS;94.11764705882352;0.9411764705882353;0.3704792015126413;PLANTS;3
36;68;ANIMALS;94.11764705882352;0.9411764705882353;0.3704792015126413;VEGETATION AND HABITATS;1
37;29;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;29
38;88;HERITAGE AND CULTURE;89.77272727272727;0.8977272727272727;0.6867193560692162;ANIMALS;2
38;88;HERITAGE AND CULTURE;89.77272727272727;0.8977272727272727;0.6867193560692162;HERITAGE AND CULTURE;79
38;88;HERITAGE AND CULTURE;89.77272727272727;0.8977272727272727;0.6867193560692162;LANDFORMS;1
38;88;HERITAGE AND CULTURE;89.77272727272727;0.8977272727272727;0.6867193560692162;NOT VALID;4
38;88;HERITAGE AND CULTURE;89.77272727272727;0.8977272727272727;0.6867193560692162;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
38;88;HERITAGE AND CULTURE;89.77272727272727;0.8977272727272727;0.6867193560692162;VEHICLE;1
39;143;HERITAGE AND CULTURE;90.20979020979021;0.9020979020979021;0.5468112186072468;HERITAGE AND CULTURE;129
39;143;HERITAGE AND CULTURE;90.20979020979021;0.9020979020979021;0.5468112186072468;LANDFORMS;4
39;143;HERITAGE AND CULTURE;90.20979020979021;0.9020979020979021;0.5468112186072468;NOT VALID;10
40;30;ANIMALS;96.66666666666667;0.9666666666666667;0.21084230031853216;ANIMALS;29
40;30;ANIMALS;96.66666666666667;0.9666666666666667;0.21084230031853216;PLANTS;1
41;308;ANIMALS;100.0;1.0;0.0;ANIMALS;308
42;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.442660898069447;HERITAGE AND CULTURE;26
42;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.442660898069447;LANDFORMS;1
42;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.442660898069447;VEGETATION AND HABITATS;1
43;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
44;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;5
