cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
3;92;ANIMALS;46.73913043478261;0.4673913043478261;1.4381489919038832;NOT VALID;40
3;92;ANIMALS;46.73913043478261;0.4673913043478261;1.4381489919038832;PLANTS;2
3;92;ANIMALS;46.73913043478261;0.4673913043478261;1.4381489919038832;VEGETATION AND HABITATS;7
4;33;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;33
5;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
6;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;ANIMALS;1
6;63;PLANTS;98.4126984126984;0.9841269841269841;0.11759466565886476;PLANTS;62
7;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
8;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
9;8;ANIMALS;87.5;0.875;0.5435644431995964;ANIMALS;7
9;8;ANIMALS;87.5;0.875;0.5435644431995964;NOT VALID;1
10;29;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;29
11;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;HERITAGE AND CULTURE;14
11;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;LANDFORMS;1
11;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;NOT VALID;4
11;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;VEGETATION AND HABITATS;1
11;21;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.47312842712131;WIND FARM;1
12;18;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;PLANTS;16
12;18;PLANTS;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;2
13;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.6840384356390417;HERITAGE AND CULTURE;18
13;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.6840384356390417;NOT VALID;4
14;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
15;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
16;17;HERITAGE AND CULTURE;76.47058823529412;0.7647058823529411;0.9780155566622415;HERITAGE AND CULTURE;13
16;17;HERITAGE AND CULTURE;76.47058823529412;0.7647058823529411;0.9780155566622415;NOT VALID;3
16;17;HERITAGE AND CULTURE;76.47058823529412;0.7647058823529411;0.9780155566622415;VEGETATION AND HABITATS;1
17;17;NOT VALID;64.70588235294117;0.6470588235294118;1.4960659115438528;LANDFORMS;2
17;17;NOT VALID;64.70588235294117;0.6470588235294118;1.4960659115438528;NOT VALID;11
17;17;NOT VALID;64.70588235294117;0.6470588235294118;1.4960659115438528;PLANTS;2
17;17;NOT VALID;64.70588235294117;0.6470588235294118;1.4960659115438528;VEGETATION AND HABITATS;2
18;9;ANIMALS;44.44444444444444;0.4444444444444444;1.5304930567574826;ANIMALS;4
18;9;ANIMALS;44.44444444444444;0.4444444444444444;1.5304930567574826;NOT VALID;3
18;9;ANIMALS;44.44444444444444;0.4444444444444444;1.5304930567574826;VEGETATION AND HABITATS;2
19;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
20;40;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;40
21;14;NOT VALID;92.85714285714286;0.9285714285714286;0.3712323266408757;ANIMALS;1
21;14;NOT VALID;92.85714285714286;0.9285714285714286;0.3712323266408757;NOT VALID;13
22;14;NOT VALID;42.857142857142854;0.42857142857142855;1.7884504573082896;ANIMALS;4
22;14;NOT VALID;42.857142857142854;0.42857142857142855;1.7884504573082896;NOT VALID;6
22;14;NOT VALID;42.857142857142854;0.42857142857142855;1.7884504573082896;PLANTS;1
22;14;NOT VALID;42.857142857142854;0.42857142857142855;1.7884504573082896;VEGETATION AND HABITATS;3
23;14;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;13
23;14;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;VEGETATION AND HABITATS;1
24;23;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;23
25;35;PLANTS;100.0;1.0;0.0;PLANTS;35
26;34;PLANTS;94.11764705882352;0.9411764705882353;0.3227569588973983;PLANTS;32
26;34;PLANTS;94.11764705882352;0.9411764705882353;0.3227569588973983;VEGETATION AND HABITATS;2
27;20;PLANTS;75.0;0.75;1.0540157730728;NOT VALID;3
27;20;PLANTS;75.0;0.75;1.0540157730728;PLANTS;15
27;20;PLANTS;75.0;0.75;1.0540157730728;VEGETATION AND HABITATS;2
28;19;PLANTS;100.0;1.0;0.0;PLANTS;19
29;20;NOT VALID;35.0;0.35;1.5812908992306927;NOT VALID;7
29;20;NOT VALID;35.0;0.35;1.5812908992306927;PLANTS;7
29;20;NOT VALID;35.0;0.35;1.5812908992306927;VEGETATION AND HABITATS;6
30;36;NOT VALID;36.11111111111111;0.3611111111111111;1.846186352623732;ANIMALS;1
30;36;NOT VALID;36.11111111111111;0.3611111111111111;1.846186352623732;LANDFORMS;1
30;36;NOT VALID;36.11111111111111;0.3611111111111111;1.846186352623732;NOT VALID;13
30;36;NOT VALID;36.11111111111111;0.3611111111111111;1.846186352623732;PLANTS;12
30;36;NOT VALID;36.11111111111111;0.3611111111111111;1.846186352623732;VEGETATION AND HABITATS;9
31;27;NOT VALID;48.148148148148145;0.48148148148148145;1.305803563478725;ANIMALS;12
31;27;NOT VALID;48.148148148148145;0.48148148148148145;1.305803563478725;NOT VALID;13
31;27;NOT VALID;48.148148148148145;0.48148148148148145;1.305803563478725;PLANTS;2
32;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
33;29;NOT VALID;37.93103448275862;0.3793103448275862;1.9329931420869777;ANIMALS;6
33;29;NOT VALID;37.93103448275862;0.3793103448275862;1.9329931420869777;NOT VALID;11
33;29;NOT VALID;37.93103448275862;0.3793103448275862;1.9329931420869777;PLANTS;7
33;29;NOT VALID;37.93103448275862;0.3793103448275862;1.9329931420869777;VEGETATION AND HABITATS;5
34;7;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;ANIMALS;6
34;7;ANIMALS;85.71428571428571;0.8571428571428571;0.5916727785823274;NOT VALID;1
35;20;NOT VALID;100.0;1.0;0.0;NOT VALID;20
36;5;PLANTS;80.0;0.8;0.7219280948873623;PLANTS;4
36;5;PLANTS;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;1
37;24;PLANTS;75.0;0.75;0.8112781244591328;PLANTS;18
37;24;PLANTS;75.0;0.75;0.8112781244591328;VEGETATION AND HABITATS;6
38;24;NOT VALID;95.83333333333334;0.9583333333333334;0.24988229283318544;NOT VALID;23
38;24;NOT VALID;95.83333333333334;0.9583333333333334;0.24988229283318544;VEGETATION AND HABITATS;1
39;15;NOT VALID;100.0;1.0;0.0;NOT VALID;15
40;12;PLANTS;100.0;1.0;0.0;PLANTS;12
41;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;ANIMALS;4
41;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;LANDFORMS;1
41;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;1.3221793455166666;VEGETATION AND HABITATS;6
42;23;NOT VALID;60.86956521739131;0.6086956521739131;1.2646726793957221;ANIMALS;2
42;23;NOT VALID;60.86956521739131;0.6086956521739131;1.2646726793957221;NOT VALID;14
42;23;NOT VALID;60.86956521739131;0.6086956521739131;1.2646726793957221;PLANTS;7
43;3;NOT VALID;66.66666666666666;0.6666666666666666;0.9182958340544894;ANIMALS;1
43;3;NOT VALID;66.66666666666666;0.6666666666666666;0.9182958340544894;NOT VALID;2
44;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
44;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;VEHICLE;1
45;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
46;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
47;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
48;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
49;12;VEGETATION AND HABITATS;75.0;0.75;1.0408520829727554;ANIMALS;2
49;12;VEGETATION AND HABITATS;75.0;0.75;1.0408520829727554;NOT VALID;1
49;12;VEGETATION AND HABITATS;75.0;0.75;1.0408520829727554;VEGETATION AND HABITATS;9
50;18;NOT VALID;55.55555555555556;0.5555555555555556;0.9910760598382222;HERITAGE AND CULTURE;8
50;18;NOT VALID;55.55555555555556;0.5555555555555556;0.9910760598382222;NOT VALID;10
51;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
52;33;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;33
53;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;5
53;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;ROADS;1
54;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.8166890883150209;HERITAGE AND CULTURE;1
54;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.8166890883150209;NOT VALID;1
54;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.8166890883150209;VEGETATION AND HABITATS;10
55;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
56;27;ANIMALS;66.66666666666666;0.6666666666666666;1.0860486123130382;ANIMALS;18
56;27;ANIMALS;66.66666666666666;0.6666666666666666;1.0860486123130382;NOT VALID;8
56;27;ANIMALS;66.66666666666666;0.6666666666666666;1.0860486123130382;VEGETATION AND HABITATS;1
57;21;PLANTS;47.61904761904761;0.47619047619047616;1.3566695198333107;ANIMALS;2
57;21;PLANTS;47.61904761904761;0.47619047619047616;1.3566695198333107;PLANTS;10
57;21;PLANTS;47.61904761904761;0.47619047619047616;1.3566695198333107;VEGETATION AND HABITATS;9
58;23;PLANTS;100.0;1.0;0.0;PLANTS;23
59;40;HERITAGE AND CULTURE;97.5;0.975;0.16866093149667025;HERITAGE AND CULTURE;39
59;40;HERITAGE AND CULTURE;97.5;0.975;0.16866093149667025;NOT VALID;1
60;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
61;20;NOT VALID;65.0;0.65;0.9340680553754911;ANIMALS;7
61;20;NOT VALID;65.0;0.65;0.9340680553754911;NOT VALID;13
62;20;ANIMALS;65.0;0.65;0.9340680553754911;ANIMALS;13
62;20;ANIMALS;65.0;0.65;0.9340680553754911;NOT VALID;7
63;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
64;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
65;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
66;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
67;3;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;3
68;50;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;50
69;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
70;4;PLANTS;50.0;0.5;1.0;PLANTS;2
70;4;PLANTS;50.0;0.5;1.0;VEGETATION AND HABITATS;2
71;7;VEGETATION AND HABITATS;71.42857142857143;0.7142857142857143;0.8631205685666311;PLANTS;2
71;7;VEGETATION AND HABITATS;71.42857142857143;0.7142857142857143;0.8631205685666311;VEGETATION AND HABITATS;5
72;34;PLANTS;58.82352941176471;0.5882352941176471;1.1302781873214733;ANIMALS;1
72;34;PLANTS;58.82352941176471;0.5882352941176471;1.1302781873214733;PLANTS;20
72;34;PLANTS;58.82352941176471;0.5882352941176471;1.1302781873214733;VEGETATION AND HABITATS;13
73;5;VEGETATION AND HABITATS;60.0;0.6;0.9709505944546688;PLANTS;2
73;5;VEGETATION AND HABITATS;60.0;0.6;0.9709505944546688;VEGETATION AND HABITATS;3
74;16;ANIMALS;37.5;0.375;1.9056390622295665;ANIMALS;6
74;16;ANIMALS;37.5;0.375;1.9056390622295665;NOT VALID;4
74;16;ANIMALS;37.5;0.375;1.9056390622295665;PLANTS;4
74;16;ANIMALS;37.5;0.375;1.9056390622295665;VEGETATION AND HABITATS;2
75;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
76;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
77;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
78;18;ANIMALS;77.77777777777779;0.7777777777777778;0.7642045065086203;ANIMALS;14
78;18;ANIMALS;77.77777777777779;0.7777777777777778;0.7642045065086203;NOT VALID;4
79;29;PLANTS;93.10344827586206;0.9310344827586207;0.36205125173399794;PLANTS;27
79;29;PLANTS;93.10344827586206;0.9310344827586207;0.36205125173399794;VEGETATION AND HABITATS;2
80;21;PLANTS;85.71428571428571;0.8571428571428571;0.5916727785823274;PLANTS;18
80;21;PLANTS;85.71428571428571;0.8571428571428571;0.5916727785823274;VEGETATION AND HABITATS;3
81;29;ANIMALS;55.172413793103445;0.5517241379310345;1.3416303588849137;ANIMALS;16
81;29;ANIMALS;55.172413793103445;0.5517241379310345;1.3416303588849137;NOT VALID;10
81;29;ANIMALS;55.172413793103445;0.5517241379310345;1.3416303588849137;VEGETATION AND HABITATS;3
82;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;0.9940302114769566;PLANTS;5
82;11;VEGETATION AND HABITATS;54.54545454545454;0.5454545454545454;0.9940302114769566;VEGETATION AND HABITATS;6
83;3;NOT VALID;100.0;1.0;0.0;NOT VALID;3
84;22;ANIMALS;100.0;1.0;0.0;ANIMALS;22
85;11;ANIMALS;63.63636363636363;0.6363636363636364;1.4911148500551858;ANIMALS;7
85;11;ANIMALS;63.63636363636363;0.6363636363636364;1.4911148500551858;NOT VALID;2
85;11;ANIMALS;63.63636363636363;0.6363636363636364;1.4911148500551858;PLANTS;1
85;11;ANIMALS;63.63636363636363;0.6363636363636364;1.4911148500551858;VEGETATION AND HABITATS;1
86;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
87;5;ANIMALS;80.0;0.8;0.7219280948873623;ANIMALS;4
87;5;ANIMALS;80.0;0.8;0.7219280948873623;NOT VALID;1
88;21;ANIMALS;71.42857142857143;0.7142857142857143;1.0488412604661608;ANIMALS;15
88;21;ANIMALS;71.42857142857143;0.7142857142857143;1.0488412604661608;NOT VALID;5
88;21;ANIMALS;71.42857142857143;0.7142857142857143;1.0488412604661608;VEGETATION AND HABITATS;1
89;15;ANIMALS;73.33333333333333;0.7333333333333333;1.0529815751302696;ANIMALS;11
89;15;ANIMALS;73.33333333333333;0.7333333333333333;1.0529815751302696;NOT VALID;3
89;15;ANIMALS;73.33333333333333;0.7333333333333333;1.0529815751302696;PLANTS;1
90;19;NOT VALID;36.84210526315789;0.3684210526315789;1.7863012011716395;ANIMALS;6
90;19;NOT VALID;36.84210526315789;0.3684210526315789;1.7863012011716395;NOT VALID;7
90;19;NOT VALID;36.84210526315789;0.3684210526315789;1.7863012011716395;PLANTS;1
90;19;NOT VALID;36.84210526315789;0.3684210526315789;1.7863012011716395;VEGETATION AND HABITATS;5
91;10;VEGETATION AND HABITATS;70.0;0.7;1.1567796494470395;ANIMALS;1
91;10;VEGETATION AND HABITATS;70.0;0.7;1.1567796494470395;PLANTS;2
91;10;VEGETATION AND HABITATS;70.0;0.7;1.1567796494470395;VEGETATION AND HABITATS;7
92;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
93;10;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;8
93;10;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;LANDFORMS;2
94;20;HERITAGE AND CULTURE;95.0;0.95;0.2863969571159562;HERITAGE AND CULTURE;19
94;20;HERITAGE AND CULTURE;95.0;0.95;0.2863969571159562;VEGETATION AND HABITATS;1
95;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
96;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
97;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
98;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
99;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
100;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
101;15;ANIMALS;100.0;1.0;0.0;ANIMALS;15
102;3;ANIMALS;100.0;1.0;0.0;ANIMALS;3
103;34;ANIMALS;76.47058823529412;0.7647058823529411;0.787126586201269;ANIMALS;26
103;34;ANIMALS;76.47058823529412;0.7647058823529411;0.787126586201269;NOT VALID;8
104;22;ANIMALS;72.72727272727273;0.7272727272727273;0.8453509366224364;ANIMALS;16
104;22;ANIMALS;72.72727272727273;0.7272727272727273;0.8453509366224364;NOT VALID;6
105;16;ANIMALS;50.0;0.5;1.2717822215997983;ANIMALS;8
105;16;ANIMALS;50.0;0.5;1.2717822215997983;NOT VALID;7
105;16;ANIMALS;50.0;0.5;1.2717822215997983;PLANTS;1
106;11;NOT VALID;54.54545454545454;0.5454545454545454;1.3221793455166666;ANIMALS;4
106;11;NOT VALID;54.54545454545454;0.5454545454545454;1.3221793455166666;NOT VALID;6
106;11;NOT VALID;54.54545454545454;0.5454545454545454;1.3221793455166666;PLANTS;1
107;9;ANIMALS;88.88888888888889;0.8888888888888888;0.5032583347756457;ANIMALS;8
107;9;ANIMALS;88.88888888888889;0.8888888888888888;0.5032583347756457;NOT VALID;1
108;26;ANIMALS;76.92307692307693;0.7692307692307693;0.9293550115186284;ANIMALS;20
108;26;ANIMALS;76.92307692307693;0.7692307692307693;0.9293550115186284;NOT VALID;5
108;26;ANIMALS;76.92307692307693;0.7692307692307693;0.9293550115186284;VEGETATION AND HABITATS;1
109;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7416838940090769;ANIMALS;9
109;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7416838940090769;NOT VALID;7
109;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7416838940090769;PLANTS;5
109;22;ANIMALS;40.909090909090914;0.4090909090909091;1.7416838940090769;VEGETATION AND HABITATS;1
110;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
110;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;VEGETATION AND HABITATS;1
111;19;VEGETATION AND HABITATS;57.89473684210527;0.5789473684210527;1.383807735464083;HERITAGE AND CULTURE;5
111;19;VEGETATION AND HABITATS;57.89473684210527;0.5789473684210527;1.383807735464083;PLANTS;3
111;19;VEGETATION AND HABITATS;57.89473684210527;0.5789473684210527;1.383807735464083;VEGETATION AND HABITATS;11
112;6;NOT VALID;66.66666666666666;0.6666666666666666;0.9182958340544894;ANIMALS;2
112;6;NOT VALID;66.66666666666666;0.6666666666666666;0.9182958340544894;NOT VALID;4
113;13;ANIMALS;100.0;1.0;0.0;ANIMALS;13
114;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
115;12;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;1.6140054628542204;HERITAGE AND CULTURE;7
115;12;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;1.6140054628542204;LIGHTHOUSE;1
115;12;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;1.6140054628542204;NOT VALID;2
115;12;HERITAGE AND CULTURE;58.333333333333336;0.5833333333333334;1.6140054628542204;WATER ACTIVITIES;2
116;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
117;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
118;49;HERITAGE AND CULTURE;83.6734693877551;0.8367346938775511;0.8949287693442237;ACCOMMODATION;5
118;49;HERITAGE AND CULTURE;83.6734693877551;0.8367346938775511;0.8949287693442237;COMMERCE FACILITIES;1
118;49;HERITAGE AND CULTURE;83.6734693877551;0.8367346938775511;0.8949287693442237;HERITAGE AND CULTURE;41
118;49;HERITAGE AND CULTURE;83.6734693877551;0.8367346938775511;0.8949287693442237;NOT VALID;1
118;49;HERITAGE AND CULTURE;83.6734693877551;0.8367346938775511;0.8949287693442237;VEHICLE;1
119;16;HERITAGE AND CULTURE;50.0;0.5;1.5306390622295665;HERITAGE AND CULTURE;8
119;16;HERITAGE AND CULTURE;50.0;0.5;1.5306390622295665;LANDFORMS;1
119;16;HERITAGE AND CULTURE;50.0;0.5;1.5306390622295665;VEGETATION AND HABITATS;6
119;16;HERITAGE AND CULTURE;50.0;0.5;1.5306390622295665;WIND FARM;1
120;25;HERITAGE AND CULTURE;52.0;0.52;1.4984545358221246;BRIDGES;1
120;25;HERITAGE AND CULTURE;52.0;0.52;1.4984545358221246;HERITAGE AND CULTURE;13
120;25;HERITAGE AND CULTURE;52.0;0.52;1.4984545358221246;LANDFORMS;9
120;25;HERITAGE AND CULTURE;52.0;0.52;1.4984545358221246;WATER ACTIVITIES;2
121;20;HERITAGE AND CULTURE;40.0;0.4;1.7659573209491748;AIR ACTIVITIES;1
121;20;HERITAGE AND CULTURE;40.0;0.4;1.7659573209491748;HERITAGE AND CULTURE;8
121;20;HERITAGE AND CULTURE;40.0;0.4;1.7659573209491748;LANDFORMS;5
121;20;HERITAGE AND CULTURE;40.0;0.4;1.7659573209491748;VEGETATION AND HABITATS;6
122;36;ROADS;61.111111111111114;0.6111111111111112;1.5558279011639642;HERITAGE AND CULTURE;1
122;36;ROADS;61.111111111111114;0.6111111111111112;1.5558279011639642;LANDFORMS;8
122;36;ROADS;61.111111111111114;0.6111111111111112;1.5558279011639642;ROADS;22
122;36;ROADS;61.111111111111114;0.6111111111111112;1.5558279011639642;TRACKS AND TRAILS;1
122;36;ROADS;61.111111111111114;0.6111111111111112;1.5558279011639642;VEGETATION AND HABITATS;4
123;23;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.2580186686648155;ANIMALS;1
123;23;HERITAGE AND CULTURE;95.65217391304348;0.9565217391304348;0.2580186686648155;HERITAGE AND CULTURE;22
124;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
125;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
126;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
127;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
128;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
129;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
130;14;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.483831706844689;HERITAGE AND CULTURE;9
130;14;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.483831706844689;NOT VALID;1
130;14;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.483831706844689;VEGETATION AND HABITATS;2
130;14;HERITAGE AND CULTURE;64.28571428571429;0.6428571428571429;1.483831706844689;VEHICLE;2
131;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.210810026106033;HERITAGE AND CULTURE;11
131;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.210810026106033;TRACKS AND TRAILS;1
131;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.210810026106033;VEGETATION AND HABITATS;7
132;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
133;3;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;1.584962500721156;HERITAGE AND CULTURE;1
133;3;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;1.584962500721156;LANDFORMS;1
133;3;HERITAGE AND CULTURE;33.33333333333333;0.3333333333333333;1.584962500721156;VEGETATION AND HABITATS;1
134;13;HERITAGE AND CULTURE;38.46153846153847;0.38461538461538464;1.760495029766198;HERITAGE AND CULTURE;5
134;13;HERITAGE AND CULTURE;38.46153846153847;0.38461538461538464;1.760495029766198;LANDFORMS;2
